0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.58375000E+3	8.23186883E+1	-2.68028000E+5	-2.36945000E+5	3.20000000E+2	1.21500000E+3	6.05000000E+0	6.04900000E+0	5.29013060E+1	1.83140496E+2	2.00826446E+2
9.58400000E+3	8.23081161E+1	-2.68939000E+5	-2.37859000E+5	3.10000000E+2	1.24700000E+3	6.05000000E+0	6.05000000E+0	5.12396694E+1	1.88595041E+2	2.06115702E+2
9.58425000E+3	8.22975583E+1	-2.69849000E+5	-2.38772000E+5	2.76000000E+2	1.20800000E+3	6.05000000E+0	6.04900000E+0	4.56273764E+1	1.85619835E+2	1.99669421E+2
9.58450000E+3	8.22870147E+1	-2.70757000E+5	-2.39684000E+5	2.82000000E+2	1.22600000E+3	6.04900000E+0	6.04900000E+0	4.66192759E+1	1.83832038E+2	2.02678129E+2
9.58475000E+3	8.22764854E+1	-2.71665000E+5	-2.40594000E+5	2.38000000E+2	1.16100000E+3	6.04900000E+0	6.04900000E+0	3.93453463E+1	1.78211275E+2	1.91932551E+2
9.58500000E+3	8.22659702E+1	-2.72571000E+5	-2.41503000E+5	2.34000000E+2	1.18500000E+3	6.04900000E+0	6.04900000E+0	3.86840800E+1	1.81517606E+2	1.95900149E+2
9.58525000E+3	8.22554691E+1	-2.73475000E+5	-2.42411000E+5	2.23000000E+2	1.18000000E+3	6.04900000E+0	6.04800000E+0	3.68716931E+1	1.82674822E+2	1.95073566E+2
9.58550000E+3	8.22449820E+1	-2.74378000E+5	-2.43318000E+5	2.11000000E+2	1.13700000E+3	6.05000000E+0	6.04900000E+0	3.48817986E+1	1.72396694E+2	1.87933884E+2
9.58575000E+3	8.22345090E+1	-2.75280000E+5	-2.44223000E+5	2.07000000E+2	1.17300000E+3	6.04900000E+0	6.04900000E+0	3.42205323E+1	1.77550008E+2	1.93916350E+2
9.58600000E+3	8.22240498E+1	-2.76181000E+5	-2.45127000E+5	1.81000000E+2	1.16200000E+3	6.04900000E+0	6.04900000E+0	2.99223012E+1	1.75070260E+2	1.92097867E+2
9.58625000E+3	8.22136046E+1	-2.77080000E+5	-2.46029000E+5	1.59000000E+2	1.17900000E+3	6.04900000E+0	6.04900000E+0	2.62853364E+1	1.77715325E+2	1.94908249E+2
9.58650000E+3	8.22031732E+1	-2.77978000E+5	-2.46930000E+5	1.61000000E+2	1.17400000E+3	6.05100000E+0	6.05000000E+0	2.66115702E+1	1.77987110E+2	1.94017518E+2
9.58675000E+3	8.21927555E+1	-2.78875000E+5	-2.47830000E+5	1.64000000E+2	1.17900000E+3	6.05000000E+0	6.04900000E+0	2.71119193E+1	1.76363636E+2	1.94876033E+2
9.58700000E+3	8.21823516E+1	-2.79771000E+5	-2.48729000E+5	1.28000000E+2	1.20200000E+3	6.04900000E+0	6.04900000E+0	2.11605224E+1	1.83170772E+2	1.98710531E+2
9.58725000E+3	8.21719614E+1	-2.80665000E+5	-2.49627000E+5	1.38000000E+2	1.19200000E+3	6.05000000E+0	6.05000000E+0	2.28099174E+1	1.78842975E+2	1.97024793E+2
9.58750000E+3	8.21615847E+1	-2.81558000E+5	-2.50523000E+5	1.15000000E+2	1.20900000E+3	6.04900000E+0	6.04900000E+0	1.90114068E+1	1.82509506E+2	1.99867747E+2
9.58775000E+3	8.21512217E+1	-2.82450000E+5	-2.51418000E+5	1.30000000E+2	1.29500000E+3	6.05000000E+0	6.04900000E+0	2.14911556E+1	1.98677686E+2	2.14049587E+2
9.58800000E+3	8.21408721E+1	-2.83340000E+5	-2.52312000E+5	1.19000000E+2	1.37100000E+3	6.05100000E+0	6.05000000E+0	1.96694215E+1	2.11535283E+2	2.26574120E+2
9.58825000E+3	8.21305361E+1	-2.84229000E+5	-2.53204000E+5	9.10000000E+1	1.36200000E+3	6.05000000E+0	6.05000000E+0	1.50413223E+1	2.07768595E+2	2.25123967E+2
9.58850000E+3	8.21202134E+1	-2.85117000E+5	-2.54095000E+5	1.02000000E+2	1.44900000E+3	6.05000000E+0	6.04900000E+0	1.68622913E+1	2.20661157E+2	2.39504132E+2
9.58875000E+3	8.21099041E+1	-2.86004000E+5	-2.54985000E+5	1.15000000E+2	1.57200000E+3	6.05000000E+0	6.04900000E+0	1.90114068E+1	2.38842975E+2	2.59834711E+2
9.58900000E+3	8.20996081E+1	-2.86889000E+5	-2.55874000E+5	8.60000000E+1	1.53200000E+3	6.05000000E+0	6.04900000E+0	1.42172260E+1	2.34876033E+2	2.53223140E+2
9.58925000E+3	8.20893254E+1	-2.87774000E+5	-2.56761000E+5	8.60000000E+1	1.61100000E+3	6.04900000E+0	6.04800000E+0	1.42195767E+1	2.46487023E+2	2.66325012E+2
9.58950000E+3	8.20790559E+1	-2.88657000E+5	-2.57647000E+5	9.40000000E+1	1.68800000E+3	6.04900000E+0	6.04800000E+0	1.55423280E+1	2.56901967E+2	2.79054389E+2
9.58975000E+3	8.20687996E+1	-2.89538000E+5	-2.58532000E+5	8.90000000E+1	1.76900000E+3	6.05000000E+0	6.04900000E+0	1.47131757E+1	2.68429752E+2	2.92396694E+2
9.59000000E+3	8.20585563E+1	-2.90419000E+5	-2.59416000E+5	7.40000000E+1	1.75200000E+3	6.04900000E+0	6.04800000E+0	1.22354497E+1	2.67812862E+2	2.89634650E+2
9.59025000E+3	8.20483262E+1	-2.91298000E+5	-2.60299000E+5	8.80000000E+1	1.70900000E+3	6.05200000E+0	6.05100000E+0	1.45430507E+1	2.59087905E+2	2.82385988E+2
9.59050000E+3	8.20381091E+1	-2.92176000E+5	-2.61180000E+5	8.00000000E+1	1.75400000E+3	6.05000000E+0	6.04900000E+0	1.32253265E+1	2.67603306E+2	2.89917355E+2
9.59075000E+3	8.20279049E+1	-2.93053000E+5	-2.62060000E+5	8.10000000E+1	1.67400000E+3	6.05100000E+0	6.05000000E+0	1.33884298E+1	2.55825483E+2	2.76648488E+2
9.59100000E+3	8.20177137E+1	-2.93929000E+5	-2.62939000E+5	7.00000000E+1	1.73100000E+3	6.05100000E+0	6.05000000E+0	1.15702479E+1	2.62435961E+2	2.86068418E+2
9.59125000E+3	8.20075353E+1	-2.94803000E+5	-2.63817000E+5	6.50000000E+1	1.72500000E+3	6.05000000E+0	6.04900000E+0	1.07455778E+1	2.62314050E+2	2.85123967E+2
9.59150000E+3	8.19973698E+1	-2.95677000E+5	-2.64693000E+5	5.00000000E+1	1.68500000E+3	6.05100000E+0	6.05100000E+0	8.26309701E+0	2.56486531E+2	2.78466369E+2
9.59175000E+3	8.19872170E+1	-2.96549000E+5	-2.65569000E+5	8.00000000E+1	1.71700000E+3	6.05100000E+0	6.05000000E+0	1.32231405E+1	2.61279127E+2	2.83754751E+2
9.59200000E+3	8.19770770E+1	-2.97420000E+5	-2.66443000E+5	5.40000000E+1	1.75300000E+3	6.04900000E+0	6.04900000E+0	8.92709539E+0	2.70953877E+2	2.89799967E+2
9.59225000E+3	8.19669497E+1	-2.98290000E+5	-2.67316000E+5	5.00000000E+1	1.72400000E+3	6.04900000E+0	6.04800000E+0	8.26719577E+0	2.65002480E+2	2.85005786E+2
9.59250000E+3	8.19568350E+1	-2.99158000E+5	-2.68188000E+5	5.00000000E+1	1.63400000E+3	6.04900000E+0	6.04900000E+0	8.26582906E+0	2.47644239E+2	2.70127294E+2
9.59275000E+3	8.19467329E+1	-3.00026000E+5	-2.69058000E+5	3.70000000E+1	1.69800000E+3	6.05000000E+0	6.04900000E+0	6.11671351E+0	2.55206612E+2	2.80661157E+2
9.59300000E+3	8.19366434E+1	-3.00892000E+5	-2.69928000E+5	5.20000000E+1	1.70900000E+3	6.05100000E+0	6.05000000E+0	8.59504132E+0	2.59791770E+2	2.82432656E+2
9.59325000E+3	8.19265664E+1	-3.01757000E+5	-2.70796000E+5	4.60000000E+1	1.69500000E+3	6.04900000E+0	6.04900000E+0	7.60456274E+0	2.56571334E+2	2.80211605E+2
9.59350000E+3	8.19165019E+1	-3.02621000E+5	-2.71663000E+5	5.50000000E+1	1.64000000E+3	6.04900000E+0	6.04900000E+0	9.09241197E+0	2.47974872E+2	2.71119193E+2
9.59375000E+3	8.19064497E+1	-3.03483000E+5	-2.72529000E+5	4.30000000E+1	1.67100000E+3	6.05000000E+0	6.05000000E+0	7.10743802E+0	2.53223140E+2	2.76198347E+2
9.59400000E+3	8.18964100E+1	-3.04345000E+5	-2.73394000E+5	3.40000000E+1	1.62900000E+3	6.05100000E+0	6.05100000E+0	5.61890597E+0	2.48884482E+2	2.69211701E+2
9.59425000E+3	8.18863826E+1	-3.05205000E+5	-2.74258000E+5	3.40000000E+1	1.63900000E+3	6.04900000E+0	6.04900000E+0	5.62076376E+0	2.51446520E+2	2.70953877E+2
9.59450000E+3	8.18763674E+1	-3.06065000E+5	-2.75120000E+5	3.40000000E+1	1.62700000E+3	6.04900000E+0	6.04800000E+0	5.62169312E+0	2.46817656E+2	2.68970078E+2
9.59475000E+3	8.18663645E+1	-3.06923000E+5	-2.75982000E+5	2.30000000E+1	1.65200000E+3	6.05000000E+0	6.04900000E+0	3.80228137E+0	2.52066116E+2	2.73057851E+2
9.59500000E+3	8.18563739E+1	-3.07780000E+5	-2.76842000E+5	5.00000000E+1	1.68900000E+3	6.05100000E+0	6.05000000E+0	8.26446281E+0	2.59791770E+2	2.79127417E+2
9.59525000E+3	8.18463953E+1	-3.08636000E+5	-2.77701000E+5	5.00000000E+1	1.62400000E+3	6.05000000E+0	6.04900000E+0	8.26582906E+0	2.46446281E+2	2.68429752E+2
9.59550000E+3	8.18364289E+1	-3.09491000E+5	-2.78559000E+5	4.60000000E+1	1.64900000E+3	6.04900000E+0	6.04800000E+0	7.60582011E+0	2.53430319E+2	2.72607042E+2
9.59575000E+3	8.18264746E+1	-3.10344000E+5	-2.79416000E+5	3.70000000E+1	1.60800000E+3	6.04900000E+0	6.04900000E+0	6.11671351E+0	2.44833857E+2	2.65829063E+2
9.59600000E+3	8.18165322E+1	-3.11197000E+5	-2.80271000E+5	3.40000000E+1	1.59700000E+3	6.05000000E+0	6.04900000E+0	5.62076376E+0	2.42809917E+2	2.63966942E+2
9.59625000E+3	8.18066019E+1	-3.12048000E+5	-2.81126000E+5	3.30000000E+1	1.64800000E+3	6.05000000E+0	6.05000000E+0	5.45454545E+0	2.48099174E+2	2.72396694E+2
9.59650000E+3	8.17966835E+1	-3.12898000E+5	-2.81980000E+5	2.90000000E+1	1.59200000E+3	6.05100000E+0	6.05000000E+0	4.79338843E+0	2.38638242E+2	2.63097009E+2
9.59675000E+3	8.17867771E+1	-3.13748000E+5	-2.82832000E+5	2.40000000E+1	1.54100000E+3	6.04900000E+0	6.04900000E+0	3.96759795E+0	2.34253596E+2	2.54752852E+2
9.59700000E+3	8.17768824E+1	-3.14596000E+5	-2.83683000E+5	3.30000000E+1	1.55600000E+3	6.04800000E+0	6.04800000E+0	5.45634921E+0	2.37599206E+2	2.57275132E+2
9.59725000E+3	8.17669997E+1	-3.15443000E+5	-2.84533000E+5	4.10000000E+1	1.57400000E+3	6.05000000E+0	6.04900000E+0	6.77797983E+0	2.37685950E+2	2.60165289E+2
9.59750000E+3	8.17571287E+1	-3.16288000E+5	-2.85382000E+5	3.50000000E+1	1.56800000E+3	6.04900000E+0	6.04800000E+0	5.78703704E+0	2.38221194E+2	2.59216399E+2
9.59775000E+3	8.17472694E+1	-3.17133000E+5	-2.86230000E+5	3.40000000E+1	1.58900000E+3	6.04900000E+0	6.04900000E+0	5.62076376E+0	2.43015374E+2	2.62688048E+2
9.59800000E+3	8.17374218E+1	-3.17977000E+5	-2.87077000E+5	3.40000000E+1	1.54000000E+3	6.04900000E+0	6.04900000E+0	5.62076376E+0	2.33261696E+2	2.54587535E+2
9.59825000E+3	8.17275859E+1	-3.18819000E+5	-2.87923000E+5	3.20000000E+1	1.60100000E+3	6.05000000E+0	6.05000000E+0	5.28925620E+0	2.40826446E+2	2.64628099E+2
9.59850000E+3	8.17177616E+1	-3.19661000E+5	-2.88768000E+5	2.60000000E+1	1.46700000E+3	6.05100000E+0	6.05100000E+0	4.29681044E+0	2.24756239E+2	2.42439266E+2
9.59875000E+3	8.17079489E+1	-3.20501000E+5	-2.89611000E+5	1.70000000E+1	1.54500000E+3	6.04900000E+0	6.04900000E+0	2.81038188E+0	2.33427013E+2	2.55414118E+2
9.59900000E+3	8.16981478E+1	-3.21341000E+5	-2.90454000E+5	3.30000000E+1	1.61200000E+3	6.05000000E+0	6.04900000E+0	5.45544718E+0	2.42809917E+2	2.66446281E+2
9.59925000E+3	8.16883581E+1	-3.22179000E+5	-2.91295000E+5	2.50000000E+1	1.53300000E+3	6.05100000E+0	6.05000000E+0	4.13223140E+0	2.33349860E+2	2.53346554E+2
9.59950000E+3	8.16785799E+1	-3.23016000E+5	-2.92136000E+5	1.80000000E+1	1.46600000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	2.22975207E+2	2.42314050E+2
9.59975000E+3	8.16688132E+1	-3.23852000E+5	-2.92975000E+5	2.60000000E+1	1.51400000E+3	6.05000000E+0	6.04900000E+0	4.29823111E+0	2.27768595E+2	2.50247934E+2
9.60000000E+3	8.16590578E+1	-3.24687000E+5	-2.93813000E+5	1.80000000E+1	1.44700000E+3	6.05100000E+0	6.05000000E+0	2.97520661E+0	2.20459428E+2	2.39134027E+2
9.60025000E+3	8.16493138E+1	-3.25521000E+5	-2.94651000E+5	3.90000000E+1	1.51600000E+3	6.05100000E+0	6.05000000E+0	6.44628099E+0	2.29218311E+2	2.50537101E+2
9.60050000E+3	8.16395810E+1	-3.26354000E+5	-2.95487000E+5	2.50000000E+1	1.47400000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	2.26942149E+2	2.43636364E+2
9.60075000E+3	8.16298596E+1	-3.27186000E+5	-2.96322000E+5	2.50000000E+1	1.48500000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	2.24297521E+2	2.45454545E+2
9.60100000E+3	8.16201494E+1	-3.28017000E+5	-2.97156000E+5	2.10000000E+1	1.44700000E+3	6.04900000E+0	6.04800000E+0	3.47222222E+0	2.20532319E+2	2.39213093E+2
9.60125000E+3	8.16104504E+1	-3.28847000E+5	-2.97989000E+5	2.20000000E+1	1.52300000E+3	6.05000000E+0	6.04900000E+0	3.63696479E+0	2.32396694E+2	2.51735537E+2
9.60150000E+3	8.16007625E+1	-3.29675000E+5	-2.98821000E+5	2.80000000E+1	1.53600000E+3	6.04900000E+0	6.04900000E+0	4.62886428E+0	2.29955365E+2	2.53926269E+2
9.60175000E+3	8.15910858E+1	-3.30503000E+5	-2.99652000E+5	2.50000000E+1	1.36400000E+3	6.05000000E+0	6.05000000E+0	4.13223140E+0	2.04793388E+2	2.25454545E+2
9.60200000E+3	8.15814201E+1	-3.31330000E+5	-3.00482000E+5	2.30000000E+1	1.45200000E+3	6.05000000E+0	6.04900000E+0	3.80228137E+0	2.17685950E+2	2.40000000E+2
9.60225000E+3	8.15717655E+1	-3.32155000E+5	-3.01311000E+5	2.00000000E+1	1.40400000E+3	6.05000000E+0	6.04900000E+0	3.30633163E+0	2.11735537E+2	2.32066116E+2
9.60250000E+3	8.15621220E+1	-3.32980000E+5	-3.02138000E+5	2.60000000E+1	1.46300000E+3	6.05000000E+0	6.05000000E+0	4.29752066E+0	2.21157025E+2	2.41818182E+2
9.60275000E+3	8.15524894E+1	-3.33803000E+5	-3.02965000E+5	2.00000000E+1	1.44000000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	2.18548520E+2	2.38055877E+2
9.60300000E+3	8.15428677E+1	-3.34626000E+5	-3.03791000E+5	2.50000000E+1	1.49700000E+3	6.05000000E+0	6.05000000E+0	4.13223140E+0	2.23966942E+2	2.47438017E+2
9.60325000E+3	8.15332569E+1	-3.35447000E+5	-3.04616000E+5	2.20000000E+1	1.36700000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	2.01851546E+2	2.25987767E+2
9.60350000E+3	8.15236570E+1	-3.36268000E+5	-3.05439000E+5	1.80000000E+1	1.42800000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	2.17190083E+2	2.36033058E+2
9.60375000E+3	8.15140680E+1	-3.37087000E+5	-3.06262000E+5	1.30000000E+1	1.41600000E+3	6.04900000E+0	6.04800000E+0	2.14947090E+0	2.11770541E+2	2.34088279E+2
9.60400000E+3	8.15044897E+1	-3.37906000E+5	-3.07084000E+5	2.00000000E+1	1.46000000E+3	6.05000000E+0	6.04900000E+0	3.30633163E+0	2.21818182E+2	2.41322314E+2
9.60425000E+3	8.14949222E+1	-3.38723000E+5	-3.07904000E+5	1.90000000E+1	1.37600000E+3	6.05100000E+0	6.05000000E+0	3.14049587E+0	2.07403735E+2	2.27400430E+2
9.60450000E+3	8.14853655E+1	-3.39540000E+5	-3.08724000E+5	9.00000000E+0	1.40300000E+3	6.05000000E+0	6.04900000E+0	1.48784923E+0	2.10743802E+2	2.31900826E+2
9.60475000E+3	8.14758194E+1	-3.40355000E+5	-3.09543000E+5	1.70000000E+1	1.37400000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	2.08925620E+2	2.27107438E+2
9.60500000E+3	8.14662840E+1	-3.41170000E+5	-3.10361000E+5	2.20000000E+1	1.37200000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	2.05488510E+2	2.26814349E+2
9.60525000E+3	8.14567592E+1	-3.41983000E+5	-3.11177000E+5	2.00000000E+1	1.43200000E+3	6.05100000E+0	6.05100000E+0	3.30523880E+0	2.12196331E+2	2.36655098E+2
9.60550000E+3	8.14472451E+1	-3.42796000E+5	-3.11993000E+5	1.90000000E+1	1.31100000E+3	6.05000000E+0	6.05000000E+0	3.14049587E+0	1.98512397E+2	2.16694215E+2
9.60575000E+3	8.14377414E+1	-3.43607000E+5	-3.12808000E+5	2.60000000E+1	1.39600000E+3	6.05000000E+0	6.04900000E+0	4.29823111E+0	2.09090909E+2	2.30743802E+2
9.60600000E+3	8.14282483E+1	-3.44418000E+5	-3.13621000E+5	1.60000000E+1	1.34300000E+3	6.05000000E+0	6.04900000E+0	2.64506530E+0	2.05950413E+2	2.21983471E+2
9.60625000E+3	8.14187657E+1	-3.45227000E+5	-3.14434000E+5	1.00000000E+1	1.36300000E+3	6.05000000E+0	6.04900000E+0	1.65316581E+0	2.07933884E+2	2.25289256E+2
9.60650000E+3	8.14092935E+1	-3.46036000E+5	-3.15246000E+5	2.20000000E+1	1.34800000E+3	6.05000000E+0	6.04900000E+0	3.63696479E+0	2.04793388E+2	2.22809917E+2
9.60675000E+3	8.13998318E+1	-3.46844000E+5	-3.16057000E+5	1.60000000E+1	1.42700000E+3	6.04900000E+0	6.04800000E+0	2.64550265E+0	2.13423706E+2	2.35906761E+2
9.60700000E+3	8.13903805E+1	-3.47650000E+5	-3.16867000E+5	1.20000000E+1	1.38400000E+3	6.05000000E+0	6.04900000E+0	1.98379898E+0	2.09752066E+2	2.28760331E+2
9.60725000E+3	8.13809395E+1	-3.48456000E+5	-3.17675000E+5	2.20000000E+1	1.41400000E+3	6.05000000E+0	6.04900000E+0	3.63696479E+0	2.13719008E+2	2.33719008E+2
9.60750000E+3	8.13715088E+1	-3.49260000E+5	-3.18483000E+5	1.60000000E+1	1.42200000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	2.12101174E+2	2.35080179E+2
9.60775000E+3	8.13620885E+1	-3.50064000E+5	-3.19290000E+5	1.80000000E+1	1.35500000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	2.02975207E+2	2.23966942E+2
9.60800000E+3	8.13526784E+1	-3.50867000E+5	-3.20096000E+5	1.60000000E+1	1.40900000E+3	6.05000000E+0	6.04900000E+0	2.64506530E+0	2.12396694E+2	2.32892562E+2
9.60825000E+3	8.13432785E+1	-3.51669000E+5	-3.20901000E+5	2.30000000E+1	1.39200000E+3	6.04900000E+0	6.04800000E+0	3.80291005E+0	2.10448008E+2	2.30120681E+2
9.60850000E+3	8.13338888E+1	-3.52469000E+5	-3.21705000E+5	1.70000000E+1	1.35400000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	2.04297521E+2	2.23801653E+2
9.60875000E+3	8.13245093E+1	-3.53269000E+5	-3.22508000E+5	1.30000000E+1	1.36200000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	2.06446281E+2	2.25123967E+2
9.60900000E+3	8.13151399E+1	-3.54068000E+5	-3.23310000E+5	2.50000000E+1	1.34800000E+3	6.05100000E+0	6.05000000E+0	4.13223140E+0	2.04263758E+2	2.22773095E+2
9.60925000E+3	8.13057806E+1	-3.54866000E+5	-3.24112000E+5	2.00000000E+1	1.35800000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	2.05323194E+2	2.24499917E+2
9.60950000E+3	8.12964314E+1	-3.55663000E+5	-3.24912000E+5	1.90000000E+1	1.35700000E+3	6.05100000E+0	6.05000000E+0	3.14049587E+0	2.02776401E+2	2.24260453E+2
9.60975000E+3	8.12870922E+1	-3.56459000E+5	-3.25711000E+5	2.60000000E+1	1.32000000E+3	6.04900000E+0	6.04900000E+0	4.29823111E+0	2.00859646E+2	2.18217887E+2
9.61000000E+3	8.12777631E+1	-3.57255000E+5	-3.26510000E+5	1.20000000E+1	1.34900000E+3	6.04900000E+0	6.04900000E+0	1.98379898E+0	2.02512812E+2	2.23012068E+2
9.61025000E+3	8.12684439E+1	-3.58049000E+5	-3.27307000E+5	1.60000000E+1	1.35700000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	2.03471074E+2	2.24297521E+2
9.61050000E+3	8.12591347E+1	-3.58842000E+5	-3.28104000E+5	1.40000000E+1	1.36200000E+3	6.05100000E+0	6.05000000E+0	2.31404959E+0	2.06742687E+2	2.25086763E+2
9.61075000E+3	8.12498353E+1	-3.59634000E+5	-3.28899000E+5	1.90000000E+1	1.35700000E+3	6.05000000E+0	6.05000000E+0	3.14049587E+0	2.05454545E+2	2.24297521E+2
9.61100000E+3	8.12405459E+1	-3.60426000E+5	-3.29694000E+5	1.50000000E+1	1.29500000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.95734832E+2	2.14084973E+2
9.61125000E+3	8.12312663E+1	-3.61216000E+5	-3.30487000E+5	9.00000000E+0	1.36100000E+3	6.05100000E+0	6.05100000E+0	1.48735746E+0	2.06081639E+2	2.24921501E+2
9.61150000E+3	8.12219966E+1	-3.62006000E+5	-3.31280000E+5	1.70000000E+1	1.32200000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	2.00661157E+2	2.18512397E+2
9.61175000E+3	8.12127366E+1	-3.62795000E+5	-3.32072000E+5	2.00000000E+1	1.34600000E+3	6.05000000E+0	6.05000000E+0	3.30578512E+0	2.03305785E+2	2.22479339E+2
9.61200000E+3	8.12034864E+1	-3.63582000E+5	-3.32863000E+5	1.60000000E+1	1.33900000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	2.00529013E+2	2.21358902E+2
9.61225000E+3	8.11942460E+1	-3.64369000E+5	-3.33653000E+5	1.90000000E+1	1.31200000E+3	6.05000000E+0	6.04900000E+0	3.14101504E+0	1.94214876E+2	2.16859504E+2
9.61250000E+3	8.11850152E+1	-3.65155000E+5	-3.34442000E+5	1.90000000E+1	1.30500000E+3	6.05000000E+0	6.05000000E+0	3.14049587E+0	2.00000000E+2	2.15702479E+2
9.61275000E+3	8.11757941E+1	-3.65940000E+5	-3.35231000E+5	2.30000000E+1	1.34500000E+3	6.05000000E+0	6.05000000E+0	3.80165289E+0	2.04958678E+2	2.22314050E+2
9.61300000E+3	8.11665827E+1	-3.66724000E+5	-3.36018000E+5	2.00000000E+1	1.31000000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	1.98379898E+2	2.16564721E+2
9.61325000E+3	8.11573809E+1	-3.67508000E+5	-3.36804000E+5	1.60000000E+1	1.37400000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	2.06776860E+2	2.27107438E+2
9.61350000E+3	8.11481887E+1	-3.68290000E+5	-3.37590000E+5	2.70000000E+1	1.26100000E+3	6.05000000E+0	6.04900000E+0	4.46354769E+0	1.90743802E+2	2.08429752E+2
9.61375000E+3	8.11390061E+1	-3.69071000E+5	-3.38375000E+5	1.60000000E+1	1.25900000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.93751033E+2	2.08133576E+2
9.61400000E+3	8.11298329E+1	-3.69852000E+5	-3.39158000E+5	2.80000000E+1	1.30100000E+3	6.04800000E+0	6.04800000E+0	4.62962963E+0	1.97255291E+2	2.15112434E+2
9.61425000E+3	8.11206693E+1	-3.70631000E+5	-3.39941000E+5	1.60000000E+1	1.32900000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	2.00495868E+2	2.19669421E+2
9.61450000E+3	8.11115152E+1	-3.71410000E+5	-3.40723000E+5	2.30000000E+1	1.35100000E+3	6.04900000E+0	6.04900000E+0	3.80228137E+0	2.03835345E+2	2.23342701E+2
9.61475000E+3	8.11023705E+1	-3.72188000E+5	-3.41504000E+5	2.00000000E+1	1.24500000E+3	6.04800000E+0	6.04800000E+0	3.30687831E+0	1.86011905E+2	2.05853175E+2
9.61500000E+3	8.10932352E+1	-3.72965000E+5	-3.42284000E+5	1.80000000E+1	1.27400000E+3	6.05000000E+0	6.04900000E+0	2.97569846E+0	1.91570248E+2	2.10578512E+2
9.61525000E+3	8.10841094E+1	-3.73741000E+5	-3.43064000E+5	2.30000000E+1	1.24000000E+3	6.05100000E+0	6.05100000E+0	3.80102462E+0	1.85589159E+2	2.04924806E+2
9.61550000E+3	8.10749928E+1	-3.74516000E+5	-3.43842000E+5	1.40000000E+1	1.24400000E+3	6.04900000E+0	6.04900000E+0	2.31443214E+0	1.86311787E+2	2.05653827E+2
9.61575000E+3	8.10658857E+1	-3.75291000E+5	-3.44620000E+5	1.50000000E+1	1.24200000E+3	6.05000000E+0	6.04900000E+0	2.47974872E+0	1.88264463E+2	2.05289256E+2
9.61600000E+3	8.10567878E+1	-3.76064000E+5	-3.45396000E+5	1.30000000E+1	1.26400000E+3	6.05000000E+0	6.04900000E+0	2.14911556E+0	1.87768595E+2	2.08925620E+2
9.61625000E+3	8.10476992E+1	-3.76837000E+5	-3.46172000E+5	1.80000000E+1	1.29900000E+3	6.04900000E+0	6.04900000E+0	2.97569846E+0	1.95073566E+2	2.14746239E+2
9.61650000E+3	8.10386199E+1	-3.77608000E+5	-3.46947000E+5	1.70000000E+1	1.28600000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	1.92231405E+2	2.12561983E+2
9.61675000E+3	8.10295498E+1	-3.78379000E+5	-3.47721000E+5	1.80000000E+1	1.25500000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	1.90578512E+2	2.07438017E+2
9.61700000E+3	8.10204889E+1	-3.79149000E+5	-3.48494000E+5	1.40000000E+1	1.25500000E+3	6.05000000E+0	6.04900000E+0	2.31443214E+0	1.88264463E+2	2.07438017E+2
9.61725000E+3	8.10114372E+1	-3.79918000E+5	-3.49267000E+5	1.50000000E+1	1.27800000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.91436601E+2	2.11274591E+2
9.61750000E+3	8.10023946E+1	-3.80687000E+5	-3.50038000E+5	1.60000000E+1	1.30700000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.95900149E+2	2.16068772E+2
9.61775000E+3	8.09933612E+1	-3.81454000E+5	-3.50809000E+5	1.50000000E+1	1.29300000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	1.95206612E+2	2.13719008E+2
