0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.58375000E+3	8.23186883E+1	-2.68028000E+5	-2.36945000E+5	3.22000000E+2	1.28900000E+3	6.04800000E+0	6.04800000E+0	5.32407407E+1	1.96263228E+2	2.13128307E+2
9.58400000E+3	8.23081161E+1	-2.68939000E+5	-2.37859000E+5	2.68000000E+2	1.18400000E+3	6.04900000E+0	6.04900000E+0	4.43048438E+1	1.77715325E+2	1.95734832E+2
9.58425000E+3	8.22975583E+1	-2.69849000E+5	-2.38772000E+5	2.68000000E+2	1.21000000E+3	6.05000000E+0	6.04900000E+0	4.43048438E+1	1.87933884E+2	2.00000000E+2
9.58450000E+3	8.22870147E+1	-2.70757000E+5	-2.39684000E+5	2.61000000E+2	1.21700000E+3	6.04900000E+0	6.04900000E+0	4.31476277E+1	1.85485204E+2	2.01190279E+2
9.58475000E+3	8.22764854E+1	-2.71665000E+5	-2.40594000E+5	2.90000000E+2	1.13800000E+3	6.04900000E+0	6.04900000E+0	4.79418086E+1	1.75400893E+2	1.88130269E+2
9.58500000E+3	8.22659702E+1	-2.72571000E+5	-2.41503000E+5	2.18000000E+2	1.15300000E+3	6.04900000E+0	6.04900000E+0	3.60390147E+1	1.76062159E+2	1.90610018E+2
9.58525000E+3	8.22554691E+1	-2.73475000E+5	-2.42411000E+5	2.31000000E+2	1.21000000E+3	6.05000000E+0	6.05000000E+0	3.81818182E+1	1.84958678E+2	2.00000000E+2
9.58550000E+3	8.22449820E+1	-2.74378000E+5	-2.43318000E+5	2.13000000E+2	1.13400000E+3	6.05000000E+0	6.05000000E+0	3.52066116E+1	1.70578512E+2	1.87438017E+2
9.58575000E+3	8.22345090E+1	-2.75280000E+5	-2.44223000E+5	1.78000000E+2	1.09300000E+3	6.04900000E+0	6.04900000E+0	2.94263515E+1	1.65812531E+2	1.80691023E+2
9.58600000E+3	8.22240498E+1	-2.76181000E+5	-2.45127000E+5	1.87000000E+2	1.10100000E+3	6.05000000E+0	6.04900000E+0	3.09142007E+1	1.67107438E+2	1.81983471E+2
9.58625000E+3	8.22136046E+1	-2.77080000E+5	-2.46029000E+5	1.73000000E+2	1.13400000E+3	6.04900000E+0	6.04900000E+0	2.85997686E+1	1.70276079E+2	1.87469003E+2
9.58650000E+3	8.22031732E+1	-2.77978000E+5	-2.46930000E+5	1.67000000E+2	1.17900000E+3	6.05000000E+0	6.05000000E+0	2.76033058E+1	1.78512397E+2	1.94876033E+2
9.58675000E+3	8.21927555E+1	-2.78875000E+5	-2.47830000E+5	1.42000000E+2	1.14600000E+3	6.05100000E+0	6.05100000E+0	2.34671955E+1	1.70715584E+2	1.89390183E+2
9.58700000E+3	8.21823516E+1	-2.79771000E+5	-2.48729000E+5	1.20000000E+2	1.16800000E+3	6.05000000E+0	6.04900000E+0	1.98379898E+1	1.75537190E+2	1.93057851E+2
9.58725000E+3	8.21719614E+1	-2.80665000E+5	-2.49627000E+5	1.33000000E+2	1.24900000E+3	6.04900000E+0	6.04900000E+0	2.19871053E+1	1.88791536E+2	2.06480410E+2
9.58750000E+3	8.21615847E+1	-2.81558000E+5	-2.50523000E+5	1.14000000E+2	1.23300000E+3	6.04900000E+0	6.04900000E+0	1.88460903E+1	1.86807737E+2	2.03835345E+2
9.58775000E+3	8.21512217E+1	-2.82450000E+5	-2.51418000E+5	1.38000000E+2	1.39600000E+3	6.04900000E+0	6.04900000E+0	2.28136882E+1	2.11439907E+2	2.30781947E+2
9.58800000E+3	8.21408721E+1	-2.83340000E+5	-2.52312000E+5	1.15000000E+2	1.34700000E+3	6.05100000E+0	6.05000000E+0	1.90082645E+1	2.04924806E+2	2.22607833E+2
9.58825000E+3	8.21305361E+1	-2.84229000E+5	-2.53204000E+5	1.11000000E+2	1.36000000E+3	6.05100000E+0	6.05000000E+0	1.83471074E+1	2.07899521E+2	2.24756239E+2
9.58850000E+3	8.21202134E+1	-2.85117000E+5	-2.54095000E+5	9.10000000E+1	1.45900000E+3	6.04900000E+0	6.04800000E+0	1.50462963E+1	2.21028269E+2	2.41196892E+2
9.58875000E+3	8.21099041E+1	-2.86004000E+5	-2.54985000E+5	7.60000000E+1	1.41600000E+3	6.04900000E+0	6.04900000E+0	1.25640602E+1	2.14580922E+2	2.34088279E+2
9.58900000E+3	8.20996081E+1	-2.86889000E+5	-2.55874000E+5	1.03000000E+2	1.60500000E+3	6.05000000E+0	6.04900000E+0	1.70276079E+1	2.46611570E+2	2.65289256E+2
9.58925000E+3	8.20893254E+1	-2.87774000E+5	-2.56761000E+5	7.60000000E+1	1.67900000E+3	6.04900000E+0	6.04800000E+0	1.25661376E+1	2.54918168E+2	2.77566540E+2
9.58950000E+3	8.20790559E+1	-2.88657000E+5	-2.57647000E+5	8.40000000E+1	1.63600000E+3	6.04900000E+0	6.04900000E+0	1.38865928E+1	2.45991073E+2	2.70457927E+2
9.58975000E+3	8.20687996E+1	-2.89538000E+5	-2.58532000E+5	9.00000000E+1	1.77200000E+3	6.05000000E+0	6.04900000E+0	1.48784923E+1	2.70082645E+2	2.92892562E+2
9.59000000E+3	8.20585563E+1	-2.90419000E+5	-2.59416000E+5	9.40000000E+1	1.78500000E+3	6.05000000E+0	6.04900000E+0	1.55397586E+1	2.72066116E+2	2.95041322E+2
9.59025000E+3	8.20483262E+1	-2.91298000E+5	-2.60299000E+5	7.00000000E+1	1.78400000E+3	6.04900000E+0	6.04900000E+0	1.15721607E+1	2.75252108E+2	2.94924781E+2
9.59050000E+3	8.20381091E+1	-2.92176000E+5	-2.61180000E+5	7.00000000E+1	1.76600000E+3	6.05000000E+0	6.04900000E+0	1.15721607E+1	2.69917355E+2	2.91900826E+2
9.59075000E+3	8.20279049E+1	-2.93053000E+5	-2.62060000E+5	7.00000000E+1	1.71700000E+3	6.05100000E+0	6.05000000E+0	1.15702479E+1	2.65245414E+2	2.83754751E+2
9.59100000E+3	8.20177137E+1	-2.93929000E+5	-2.62939000E+5	6.40000000E+1	1.71500000E+3	6.05100000E+0	6.05000000E+0	1.05785124E+1	2.59130722E+2	2.83424227E+2
9.59125000E+3	8.20075353E+1	-2.94803000E+5	-2.63817000E+5	6.80000000E+1	1.67500000E+3	6.04900000E+0	6.04900000E+0	1.12415275E+1	2.53760952E+2	2.76905274E+2
9.59150000E+3	8.19973698E+1	-2.95677000E+5	-2.64693000E+5	7.40000000E+1	1.66900000E+3	6.04900000E+0	6.04900000E+0	1.22334270E+1	2.58720450E+2	2.75913374E+2
9.59175000E+3	8.19872170E+1	-2.96549000E+5	-2.65569000E+5	6.00000000E+1	1.63900000E+3	6.04900000E+0	6.04900000E+0	9.91899488E+0	2.53099686E+2	2.70953877E+2
9.59200000E+3	8.19770770E+1	-2.97420000E+5	-2.66443000E+5	6.30000000E+1	1.66600000E+3	6.04900000E+0	6.04800000E+0	1.04166667E+1	2.54091585E+2	2.75417424E+2
9.59225000E+3	8.19669497E+1	-2.98290000E+5	-2.67316000E+5	4.20000000E+1	1.64900000E+3	6.05000000E+0	6.04900000E+0	6.94329641E+0	2.51074380E+2	2.72561983E+2
9.59250000E+3	8.19568350E+1	-2.99158000E+5	-2.68188000E+5	5.00000000E+1	1.60300000E+3	6.04900000E+0	6.04900000E+0	8.26582906E+0	2.43180691E+2	2.65002480E+2
9.59275000E+3	8.19467329E+1	-3.00026000E+5	-2.69058000E+5	3.80000000E+1	1.64400000E+3	6.05000000E+0	6.04900000E+0	6.28203009E+0	2.51735537E+2	2.71735537E+2
9.59300000E+3	8.19366434E+1	-3.00892000E+5	-2.69928000E+5	4.00000000E+1	1.69300000E+3	6.05000000E+0	6.04900000E+0	6.61266325E+0	2.55041322E+2	2.79834711E+2
9.59325000E+3	8.19265664E+1	-3.01757000E+5	-2.70796000E+5	4.60000000E+1	1.64500000E+3	6.04900000E+0	6.04800000E+0	7.60582011E+0	2.52934369E+2	2.71945776E+2
9.59350000E+3	8.19165019E+1	-3.02621000E+5	-2.71663000E+5	4.30000000E+1	1.64500000E+3	6.05100000E+0	6.05000000E+0	7.10743802E+0	2.48719220E+2	2.71855892E+2
9.59375000E+3	8.19064497E+1	-3.03483000E+5	-2.72529000E+5	4.70000000E+1	1.66000000E+3	6.04900000E+0	6.04900000E+0	7.76987932E+0	2.50123987E+2	2.74425525E+2
9.59400000E+3	8.18964100E+1	-3.04345000E+5	-2.73394000E+5	4.20000000E+1	1.60500000E+3	6.05000000E+0	6.04900000E+0	6.94329641E+0	2.43801653E+2	2.65289256E+2
9.59425000E+3	8.18863826E+1	-3.05205000E+5	-2.74258000E+5	4.30000000E+1	1.69800000E+3	6.05000000E+0	6.04900000E+0	7.10861299E+0	2.59008264E+2	2.80661157E+2
9.59450000E+3	8.18763674E+1	-3.06065000E+5	-2.75120000E+5	4.20000000E+1	1.69300000E+3	6.05000000E+0	6.04900000E+0	6.94329641E+0	2.56198347E+2	2.79834711E+2
9.59475000E+3	8.18663645E+1	-3.06923000E+5	-2.75982000E+5	3.90000000E+1	1.61800000E+3	6.05000000E+0	6.04900000E+0	6.44734667E+0	2.44132231E+2	2.67438017E+2
9.59500000E+3	8.18563739E+1	-3.07780000E+5	-2.76842000E+5	2.80000000E+1	1.61000000E+3	6.04900000E+0	6.04900000E+0	4.62886428E+0	2.47478922E+2	2.66159696E+2
9.59525000E+3	8.18463953E+1	-3.08636000E+5	-2.77701000E+5	4.00000000E+1	1.59500000E+3	6.04900000E+0	6.04800000E+0	6.61375661E+0	2.41196892E+2	2.63679947E+2
9.59550000E+3	8.18364289E+1	-3.09491000E+5	-2.78559000E+5	3.20000000E+1	1.68000000E+3	6.04900000E+0	6.04800000E+0	5.29100529E+0	2.52273103E+2	2.77731857E+2
9.59575000E+3	8.18264746E+1	-3.10344000E+5	-2.79416000E+5	4.20000000E+1	1.65600000E+3	6.05000000E+0	6.05000000E+0	6.94214876E+0	2.50909091E+2	2.73719008E+2
9.59600000E+3	8.18165322E+1	-3.11197000E+5	-2.80271000E+5	3.40000000E+1	1.60400000E+3	6.05000000E+0	6.05000000E+0	5.61983471E+0	2.44132231E+2	2.65123967E+2
9.59625000E+3	8.18066019E+1	-3.12048000E+5	-2.81126000E+5	3.60000000E+1	1.63800000E+3	6.04900000E+0	6.04900000E+0	5.95139693E+0	2.47644239E+2	2.70788560E+2
9.59650000E+3	8.17966835E+1	-3.12898000E+5	-2.81980000E+5	4.60000000E+1	1.59500000E+3	6.05000000E+0	6.05000000E+0	7.60330579E+0	2.40826446E+2	2.63636364E+2
9.59675000E+3	8.17867771E+1	-3.13748000E+5	-2.82832000E+5	2.20000000E+1	1.51600000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	2.27971566E+2	2.50619937E+2
9.59700000E+3	8.17768824E+1	-3.14596000E+5	-2.83683000E+5	3.00000000E+1	1.57300000E+3	6.05100000E+0	6.05000000E+0	4.95867769E+0	2.35167741E+2	2.59957032E+2
9.59725000E+3	8.17669997E+1	-3.15443000E+5	-2.84533000E+5	3.50000000E+1	1.49700000E+3	6.05000000E+0	6.04900000E+0	5.78608034E+0	2.28264463E+2	2.47438017E+2
9.59750000E+3	8.17571287E+1	-3.16288000E+5	-2.85382000E+5	3.50000000E+1	1.55600000E+3	6.05000000E+0	6.05000000E+0	5.78512397E+0	2.37851240E+2	2.57190083E+2
9.59775000E+3	8.17472694E+1	-3.17133000E+5	-2.86230000E+5	3.60000000E+1	1.51700000E+3	6.05000000E+0	6.04900000E+0	5.95139693E+0	2.30743802E+2	2.50743802E+2
9.59800000E+3	8.17374218E+1	-3.17977000E+5	-2.87077000E+5	3.20000000E+1	1.57100000E+3	6.05000000E+0	6.05000000E+0	5.28925620E+0	2.39669421E+2	2.59669421E+2
9.59825000E+3	8.17275859E+1	-3.18819000E+5	-2.87923000E+5	2.60000000E+1	1.53500000E+3	6.04900000E+0	6.04800000E+0	4.29894180E+0	2.35080179E+2	2.53760952E+2
9.59850000E+3	8.17177616E+1	-3.19661000E+5	-2.88768000E+5	2.60000000E+1	1.58500000E+3	6.04900000E+0	6.04900000E+0	4.29823111E+0	2.38882460E+2	2.62026781E+2
9.59875000E+3	8.17079489E+1	-3.20501000E+5	-2.89611000E+5	2.70000000E+1	1.56100000E+3	6.05100000E+0	6.05000000E+0	4.46280992E+0	2.37481408E+2	2.57973889E+2
9.59900000E+3	8.16981478E+1	-3.21341000E+5	-2.90454000E+5	2.00000000E+1	1.48900000E+3	6.05000000E+0	6.04900000E+0	3.30633163E+0	2.25289256E+2	2.46115702E+2
9.59925000E+3	8.16883581E+1	-3.22179000E+5	-2.91295000E+5	2.40000000E+1	1.51000000E+3	6.05100000E+0	6.05100000E+0	3.96628656E+0	2.26408858E+2	2.49545530E+2
9.59950000E+3	8.16785799E+1	-3.23016000E+5	-2.92136000E+5	2.90000000E+1	1.56100000E+3	6.04900000E+0	6.04800000E+0	4.79497354E+0	2.37559927E+2	2.58059183E+2
9.59975000E+3	8.16688132E+1	-3.23852000E+5	-2.92975000E+5	3.90000000E+1	1.48800000E+3	6.04900000E+0	6.04900000E+0	6.44734667E+0	2.24499917E+2	2.45991073E+2
9.60000000E+3	8.16590578E+1	-3.24687000E+5	-2.93813000E+5	3.60000000E+1	1.43600000E+3	6.04900000E+0	6.04900000E+0	5.95139693E+0	2.15407505E+2	2.37394611E+2
9.60025000E+3	8.16493138E+1	-3.25521000E+5	-2.94651000E+5	2.40000000E+1	1.48900000E+3	6.04900000E+0	6.04800000E+0	3.96825397E+0	2.25657133E+2	2.46156389E+2
9.60050000E+3	8.16395810E+1	-3.26354000E+5	-2.95487000E+5	3.50000000E+1	1.54600000E+3	6.05000000E+0	6.05000000E+0	5.78512397E+0	2.36363636E+2	2.55537190E+2
9.60075000E+3	8.16298596E+1	-3.27186000E+5	-2.96322000E+5	2.30000000E+1	1.45800000E+3	6.04900000E+0	6.04900000E+0	3.80228137E+0	2.24003968E+2	2.41031575E+2
9.60100000E+3	8.16201494E+1	-3.28017000E+5	-2.97156000E+5	2.60000000E+1	1.46600000E+3	6.05100000E+0	6.05100000E+0	4.29681044E+0	2.22442571E+2	2.42274004E+2
9.60125000E+3	8.16104504E+1	-3.28847000E+5	-2.97989000E+5	2.30000000E+1	1.43900000E+3	6.04900000E+0	6.04900000E+0	3.80228137E+0	2.19375103E+2	2.37890560E+2
9.60150000E+3	8.16007625E+1	-3.29675000E+5	-2.98821000E+5	2.50000000E+1	1.41500000E+3	6.05100000E+0	6.05100000E+0	4.13154850E+0	2.13187903E+2	2.33845645E+2
9.60175000E+3	8.15910858E+1	-3.30503000E+5	-2.99652000E+5	2.50000000E+1	1.43300000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	2.18842975E+2	2.36859504E+2
9.60200000E+3	8.15814201E+1	-3.31330000E+5	-3.00482000E+5	2.80000000E+1	1.44300000E+3	6.05100000E+0	6.05000000E+0	4.62809917E+0	2.17154189E+2	2.38472980E+2
9.60225000E+3	8.15717655E+1	-3.32155000E+5	-3.01311000E+5	3.40000000E+1	1.45500000E+3	6.05000000E+0	6.04900000E+0	5.62076376E+0	2.21157025E+2	2.40495868E+2
9.60250000E+3	8.15621220E+1	-3.32980000E+5	-3.02138000E+5	2.50000000E+1	1.44800000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	2.19669421E+2	2.39338843E+2
9.60275000E+3	8.15524894E+1	-3.33803000E+5	-3.02965000E+5	2.60000000E+1	1.45500000E+3	6.05000000E+0	6.05000000E+0	4.29752066E+0	2.23801653E+2	2.40495868E+2
9.60300000E+3	8.15428677E+1	-3.34626000E+5	-3.03791000E+5	3.50000000E+1	1.48900000E+3	6.05000000E+0	6.05000000E+0	5.78512397E+0	2.23801653E+2	2.46115702E+2
9.60325000E+3	8.15332569E+1	-3.35447000E+5	-3.04616000E+5	2.80000000E+1	1.44800000E+3	6.05000000E+0	6.04900000E+0	4.62886428E+0	2.17024793E+2	2.39338843E+2
9.60350000E+3	8.15236570E+1	-3.36268000E+5	-3.05439000E+5	1.20000000E+1	1.41300000E+3	6.05000000E+0	6.05000000E+0	1.98347107E+0	2.15537190E+2	2.33553719E+2
9.60375000E+3	8.15140680E+1	-3.37087000E+5	-3.06262000E+5	2.40000000E+1	1.40000000E+3	6.05000000E+0	6.04900000E+0	3.96759795E+0	2.10247934E+2	2.31404959E+2
9.60400000E+3	8.15044897E+1	-3.37906000E+5	-3.07084000E+5	2.10000000E+1	1.43300000E+3	6.05000000E+0	6.04900000E+0	3.47164821E+0	2.16859504E+2	2.36859504E+2
9.60425000E+3	8.14949222E+1	-3.38723000E+5	-3.07904000E+5	3.10000000E+1	1.44300000E+3	6.05000000E+0	6.04900000E+0	5.12481402E+0	2.17685950E+2	2.38512397E+2
9.60450000E+3	8.14853655E+1	-3.39540000E+5	-3.08724000E+5	1.80000000E+1	1.46100000E+3	6.05000000E+0	6.04900000E+0	2.97569846E+0	2.19008264E+2	2.41487603E+2
9.60475000E+3	8.14758194E+1	-3.40355000E+5	-3.09543000E+5	2.20000000E+1	1.41400000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	2.14250289E+2	2.33757646E+2
9.60500000E+3	8.14662840E+1	-3.41170000E+5	-3.10361000E+5	2.20000000E+1	1.42600000E+3	6.05000000E+0	6.05000000E+0	3.63636364E+0	2.16363636E+2	2.35702479E+2
9.60525000E+3	8.14567592E+1	-3.41983000E+5	-3.11177000E+5	2.20000000E+1	1.41700000E+3	6.05000000E+0	6.04900000E+0	3.63696479E+0	2.12396694E+2	2.34214876E+2
9.60550000E+3	8.14472451E+1	-3.42796000E+5	-3.11993000E+5	2.40000000E+1	1.41900000E+3	6.04900000E+0	6.04900000E+0	3.96759795E+0	2.15738139E+2	2.34584229E+2
9.60575000E+3	8.14377414E+1	-3.43607000E+5	-3.12808000E+5	2.50000000E+1	1.38000000E+3	6.04900000E+0	6.04900000E+0	4.13291453E+0	2.06315093E+2	2.28136882E+2
9.60600000E+3	8.14282483E+1	-3.44418000E+5	-3.13621000E+5	2.40000000E+1	1.39800000E+3	6.05000000E+0	6.04900000E+0	3.96759795E+0	2.13884298E+2	2.31074380E+2
9.60625000E+3	8.14187657E+1	-3.45227000E+5	-3.14434000E+5	1.50000000E+1	1.44600000E+3	6.05100000E+0	6.05000000E+0	2.47933884E+0	2.15997356E+2	2.38968765E+2
9.60650000E+3	8.14092935E+1	-3.46036000E+5	-3.15246000E+5	1.70000000E+1	1.38200000E+3	6.05100000E+0	6.05100000E+0	2.80945298E+0	2.08395307E+2	2.28392001E+2
9.60675000E+3	8.13998318E+1	-3.46844000E+5	-3.16057000E+5	1.80000000E+1	1.36300000E+3	6.05100000E+0	6.05000000E+0	2.97520661E+0	2.05916377E+2	2.25252024E+2
9.60700000E+3	8.13903805E+1	-3.47650000E+5	-3.16867000E+5	1.90000000E+1	1.39100000E+3	6.05000000E+0	6.04900000E+0	3.14101504E+0	2.10247934E+2	2.29917355E+2
9.60725000E+3	8.13809395E+1	-3.48456000E+5	-3.17675000E+5	1.90000000E+1	1.40600000E+3	6.04900000E+0	6.04900000E+0	3.14101504E+0	2.12762440E+2	2.32435113E+2
9.60750000E+3	8.13715088E+1	-3.49260000E+5	-3.18483000E+5	2.10000000E+1	1.36600000E+3	6.05000000E+0	6.04900000E+0	3.47164821E+0	2.06446281E+2	2.25785124E+2
9.60775000E+3	8.13620885E+1	-3.50064000E+5	-3.19290000E+5	1.90000000E+1	1.33600000E+3	6.05000000E+0	6.05000000E+0	3.14049587E+0	2.03140496E+2	2.20826446E+2
9.60800000E+3	8.13526784E+1	-3.50867000E+5	-3.20096000E+5	1.60000000E+1	1.37200000E+3	6.05000000E+0	6.04900000E+0	2.64506530E+0	2.08595041E+2	2.26776860E+2
9.60825000E+3	8.13432785E+1	-3.51669000E+5	-3.20901000E+5	1.50000000E+1	1.37400000E+3	6.05100000E+0	6.05000000E+0	2.47933884E+0	2.06246901E+2	2.27069906E+2
9.60850000E+3	8.13338888E+1	-3.52469000E+5	-3.21705000E+5	2.20000000E+1	1.36100000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	2.04496611E+2	2.24995867E+2
9.60875000E+3	8.13245093E+1	-3.53269000E+5	-3.22508000E+5	2.40000000E+1	1.35600000E+3	6.05000000E+0	6.04900000E+0	3.96759795E+0	2.05619835E+2	2.24132231E+2
9.60900000E+3	8.13151399E+1	-3.54068000E+5	-3.23310000E+5	1.80000000E+1	1.36600000E+3	6.05000000E+0	6.04900000E+0	2.97569846E+0	2.05785124E+2	2.25785124E+2
9.60925000E+3	8.13057806E+1	-3.54866000E+5	-3.24112000E+5	1.20000000E+1	1.31800000E+3	6.05000000E+0	6.04900000E+0	1.98379898E+0	1.99834711E+2	2.17851240E+2
9.60950000E+3	8.12964314E+1	-3.55663000E+5	-3.24912000E+5	2.00000000E+1	1.36800000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	2.05984460E+2	2.26153083E+2
9.60975000E+3	8.12870922E+1	-3.56459000E+5	-3.25711000E+5	1.60000000E+1	1.35400000E+3	6.04800000E+0	6.04800000E+0	2.64550265E+0	2.08333333E+2	2.23875661E+2
9.61000000E+3	8.12777631E+1	-3.57255000E+5	-3.26510000E+5	1.10000000E+1	1.33700000E+3	6.04800000E+0	6.04700000E+0	1.81908384E+0	2.02546296E+2	2.21064815E+2
9.61025000E+3	8.12684439E+1	-3.58049000E+5	-3.27307000E+5	1.80000000E+1	1.35300000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	2.08925620E+2	2.23636364E+2
9.61050000E+3	8.12591347E+1	-3.58842000E+5	-3.28104000E+5	2.10000000E+1	1.37800000E+3	6.04900000E+0	6.04900000E+0	3.47164821E+0	2.10448008E+2	2.27806249E+2
9.61075000E+3	8.12498353E+1	-3.59634000E+5	-3.28899000E+5	1.70000000E+1	1.31100000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	1.96363636E+2	2.16694215E+2
9.61100000E+3	8.12405459E+1	-3.60426000E+5	-3.29694000E+5	1.30000000E+1	1.33800000E+3	6.04900000E+0	6.04900000E+0	2.14911556E+0	2.01024963E+2	2.21193586E+2
9.61125000E+3	8.12312663E+1	-3.61216000E+5	-3.30487000E+5	2.20000000E+1	1.36700000E+3	6.05000000E+0	6.05000000E+0	3.63636364E+0	2.05950413E+2	2.25950413E+2
9.61150000E+3	8.12219966E+1	-3.62006000E+5	-3.31280000E+5	1.70000000E+1	1.31300000E+3	6.04900000E+0	6.04900000E+0	2.81038188E+0	1.98545214E+2	2.17060671E+2
9.61175000E+3	8.12127366E+1	-3.62795000E+5	-3.32072000E+5	2.00000000E+1	1.38600000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	2.09621425E+2	2.29128782E+2
9.61200000E+3	8.12034864E+1	-3.63582000E+5	-3.32863000E+5	1.60000000E+1	1.37000000E+3	6.05000000E+0	6.05000000E+0	2.64462810E+0	2.08925620E+2	2.26446281E+2
9.61225000E+3	8.11942460E+1	-3.64369000E+5	-3.33653000E+5	1.10000000E+1	1.32000000E+3	6.04900000E+0	6.04900000E+0	1.81848239E+0	2.00033063E+2	2.18217887E+2
9.61250000E+3	8.11850152E+1	-3.65155000E+5	-3.34442000E+5	1.50000000E+1	1.30200000E+3	6.05000000E+0	6.04900000E+0	2.47974872E+0	1.97355372E+2	2.15206612E+2
9.61275000E+3	8.11757941E+1	-3.65940000E+5	-3.35231000E+5	1.60000000E+1	1.33600000E+3	6.05100000E+0	6.05000000E+0	2.64462810E+0	2.04429020E+2	2.20789952E+2
9.61300000E+3	8.11665827E+1	-3.66724000E+5	-3.36018000E+5	1.80000000E+1	1.29100000E+3	6.05000000E+0	6.04900000E+0	2.97569846E+0	1.94545455E+2	2.13388430E+2
9.61325000E+3	8.11573809E+1	-3.67508000E+5	-3.36804000E+5	2.10000000E+1	1.30900000E+3	6.05000000E+0	6.05000000E+0	3.47107438E+0	1.96694215E+2	2.16363636E+2
9.61350000E+3	8.11481887E+1	-3.68290000E+5	-3.37590000E+5	1.70000000E+1	1.33800000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	2.02479339E+2	2.21157025E+2
9.61375000E+3	8.11390061E+1	-3.69071000E+5	-3.38375000E+5	2.10000000E+1	1.33600000E+3	6.05100000E+0	6.05100000E+0	3.47050074E+0	2.01950091E+2	2.20789952E+2
9.61400000E+3	8.11298329E+1	-3.69852000E+5	-3.39158000E+5	2.70000000E+1	1.29500000E+3	6.04900000E+0	6.04900000E+0	4.46354769E+0	1.93916350E+2	2.14084973E+2
9.61425000E+3	8.11206693E+1	-3.70631000E+5	-3.39941000E+5	1.70000000E+1	1.24800000E+3	6.04900000E+0	6.04800000E+0	2.81084656E+0	1.89452802E+2	2.06315093E+2
9.61450000E+3	8.11115152E+1	-3.71410000E+5	-3.40723000E+5	1.60000000E+1	1.29500000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.91767234E+2	2.14084973E+2
9.61475000E+3	8.11023705E+1	-3.72188000E+5	-3.41504000E+5	1.90000000E+1	1.26000000E+3	6.05000000E+0	6.04900000E+0	3.14101504E+0	1.90578512E+2	2.08264463E+2
9.61500000E+3	8.10932352E+1	-3.72965000E+5	-3.42284000E+5	1.40000000E+1	1.28300000E+3	6.05100000E+0	6.05000000E+0	2.31404959E+0	1.94017518E+2	2.12031069E+2
9.61525000E+3	8.10841094E+1	-3.73741000E+5	-3.43064000E+5	1.50000000E+1	1.26600000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	1.89752066E+2	2.09256198E+2
9.61550000E+3	8.10749928E+1	-3.74516000E+5	-3.43842000E+5	1.80000000E+1	1.23500000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	1.85950413E+2	2.04132231E+2
9.61575000E+3	8.10658857E+1	-3.75291000E+5	-3.44620000E+5	1.70000000E+1	1.29200000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	1.94876033E+2	2.13553719E+2
9.61600000E+3	8.10567878E+1	-3.76064000E+5	-3.45396000E+5	1.90000000E+1	1.22100000E+3	6.04900000E+0	6.04900000E+0	3.14101504E+0	1.82840139E+2	2.01851546E+2
9.61625000E+3	8.10476992E+1	-3.76837000E+5	-3.46172000E+5	1.40000000E+1	1.22000000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.83305785E+2	2.01652893E+2
9.61650000E+3	8.10386199E+1	-3.77608000E+5	-3.46947000E+5	1.40000000E+1	1.26200000E+3	6.04800000E+0	6.04800000E+0	2.31481481E+0	1.90641534E+2	2.08664021E+2
9.61675000E+3	8.10295498E+1	-3.78379000E+5	-3.47721000E+5	2.40000000E+1	1.25800000E+3	6.05000000E+0	6.04900000E+0	3.96759795E+0	1.88760331E+2	2.07933884E+2
9.61700000E+3	8.10204889E+1	-3.79149000E+5	-3.48494000E+5	1.90000000E+1	1.33800000E+3	6.04900000E+0	6.04900000E+0	3.14101504E+0	2.03504712E+2	2.21193586E+2
9.61725000E+3	8.10114372E+1	-3.79918000E+5	-3.49267000E+5	1.30000000E+1	1.21600000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	1.84958678E+2	2.00991736E+2
9.61750000E+3	8.10023946E+1	-3.80687000E+5	-3.50038000E+5	1.70000000E+1	1.30500000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	1.93719008E+2	2.15702479E+2
9.61775000E+3	8.09933612E+1	-3.81454000E+5	-3.50809000E+5	2.10000000E+1	1.26100000E+3	6.05100000E+0	6.05000000E+0	3.47107438E+0	1.91373327E+2	2.08395307E+2
