0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.58375000E+3	8.23186883E+1	-2.68028000E+5	-2.36945000E+5	3.00000000E+2	1.19400000E+3	6.05000000E+0	6.04900000E+0	4.95949744E+1	1.82644628E+2	1.97355372E+2
9.58400000E+3	8.23081161E+1	-2.68939000E+5	-2.37859000E+5	2.77000000E+2	1.17300000E+3	6.05000000E+0	6.05000000E+0	4.57851240E+1	1.79173554E+2	1.93884298E+2
9.58425000E+3	8.22975583E+1	-2.69849000E+5	-2.38772000E+5	2.36000000E+2	1.12100000E+3	6.04900000E+0	6.04800000E+0	3.90211640E+1	1.69449496E+2	1.85319888E+2
9.58450000E+3	8.22870147E+1	-2.70757000E+5	-2.39684000E+5	2.72000000E+2	1.19800000E+3	6.04900000E+0	6.04900000E+0	4.49661101E+1	1.82178873E+2	1.98049264E+2
9.58475000E+3	8.22764854E+1	-2.71665000E+5	-2.40594000E+5	2.53000000E+2	1.20100000E+3	6.04900000E+0	6.04900000E+0	4.18250951E+1	1.85981154E+2	1.98545214E+2
9.58500000E+3	8.22659702E+1	-2.72571000E+5	-2.41503000E+5	2.41000000E+2	1.16100000E+3	6.04900000E+0	6.04900000E+0	3.98412961E+1	1.75896842E+2	1.91932551E+2
9.58525000E+3	8.22554691E+1	-2.73475000E+5	-2.42411000E+5	2.16000000E+2	1.19000000E+3	6.04900000E+0	6.04900000E+0	3.57083816E+1	1.84658621E+2	1.96726732E+2
9.58550000E+3	8.22449820E+1	-2.74378000E+5	-2.43318000E+5	2.04000000E+2	1.16500000E+3	6.04900000E+0	6.04800000E+0	3.37301587E+1	1.75235576E+2	1.92593817E+2
9.58575000E+3	8.22345090E+1	-2.75280000E+5	-2.44223000E+5	1.73000000E+2	1.07800000E+3	6.05000000E+0	6.04900000E+0	2.85997686E+1	1.62314050E+2	1.78181818E+2
9.58600000E+3	8.22240498E+1	-2.76181000E+5	-2.45127000E+5	2.08000000E+2	1.20900000E+3	6.05000000E+0	6.05000000E+0	3.43801653E+1	1.83471074E+2	1.99834711E+2
9.58625000E+3	8.22136046E+1	-2.77080000E+5	-2.46029000E+5	1.67000000E+2	1.15300000E+3	6.05000000E+0	6.04900000E+0	2.76078691E+1	1.74049587E+2	1.90578512E+2
9.58650000E+3	8.22031732E+1	-2.77978000E+5	-2.46930000E+5	1.58000000E+2	1.13100000E+3	6.05000000E+0	6.05000000E+0	2.61157025E+1	1.71074380E+2	1.86942149E+2
9.58675000E+3	8.21927555E+1	-2.78875000E+5	-2.47830000E+5	1.57000000E+2	1.25400000E+3	6.05000000E+0	6.05000000E+0	2.59504132E+1	1.89421488E+2	2.07272727E+2
9.58700000E+3	8.21823516E+1	-2.79771000E+5	-2.48729000E+5	1.35000000E+2	1.16700000E+3	6.04900000E+0	6.04900000E+0	2.23177385E+1	1.75566209E+2	1.92924450E+2
9.58725000E+3	8.21719614E+1	-2.80665000E+5	-2.49627000E+5	1.30000000E+2	1.27700000E+3	6.04900000E+0	6.04900000E+0	2.14911556E+1	1.91932551E+2	2.11109274E+2
9.58750000E+3	8.21615847E+1	-2.81558000E+5	-2.50523000E+5	1.33000000E+2	1.26600000E+3	6.05100000E+0	6.05000000E+0	2.19834711E+1	1.93686994E+2	2.09221616E+2
9.58775000E+3	8.21512217E+1	-2.82450000E+5	-2.51418000E+5	1.12000000E+2	1.31300000E+3	6.04900000E+0	6.04800000E+0	1.85185185E+1	1.96892048E+2	2.17060671E+2
9.58800000E+3	8.21408721E+1	-2.83340000E+5	-2.52312000E+5	1.15000000E+2	1.32400000E+3	6.04900000E+0	6.04900000E+0	1.90114068E+1	1.98049264E+2	2.18879154E+2
9.58825000E+3	8.21305361E+1	-2.84229000E+5	-2.53204000E+5	1.00000000E+2	1.46200000E+3	6.05100000E+0	6.05000000E+0	1.65289256E+1	2.24095191E+2	2.41612957E+2
9.58850000E+3	8.21202134E+1	-2.85117000E+5	-2.54095000E+5	9.60000000E+1	1.42300000E+3	6.05100000E+0	6.05000000E+0	1.58677686E+1	2.16162618E+2	2.35167741E+2
9.58875000E+3	8.21099041E+1	-2.86004000E+5	-2.54985000E+5	1.10000000E+2	1.49200000E+3	6.05100000E+0	6.05000000E+0	1.81818182E+1	2.30705668E+2	2.46570815E+2
9.58900000E+3	8.20996081E+1	-2.86889000E+5	-2.55874000E+5	9.50000000E+1	1.53800000E+3	6.05100000E+0	6.05000000E+0	1.57024793E+1	2.32193026E+2	2.54172864E+2
9.58925000E+3	8.20893254E+1	-2.87774000E+5	-2.56761000E+5	8.80000000E+1	1.56600000E+3	6.04900000E+0	6.04800000E+0	1.45502646E+1	2.38055877E+2	2.58885766E+2
9.58950000E+3	8.20790559E+1	-2.88657000E+5	-2.57647000E+5	8.30000000E+1	1.66400000E+3	6.04900000E+0	6.04900000E+0	1.37212762E+1	2.54587535E+2	2.75086791E+2
9.58975000E+3	8.20687996E+1	-2.89538000E+5	-2.58532000E+5	8.00000000E+1	1.80200000E+3	6.05000000E+0	6.04900000E+0	1.32253265E+1	2.77520661E+2	2.97851240E+2
9.59000000E+3	8.20585563E+1	-2.90419000E+5	-2.59416000E+5	7.80000000E+1	1.68400000E+3	6.04800000E+0	6.04800000E+0	1.28968254E+1	2.58928571E+2	2.78439153E+2
9.59025000E+3	8.20483262E+1	-2.91298000E+5	-2.60299000E+5	7.80000000E+1	1.75400000E+3	6.04900000E+0	6.04900000E+0	1.28946933E+1	2.69135394E+2	2.89965284E+2
9.59050000E+3	8.20381091E+1	-2.92176000E+5	-2.61180000E+5	7.70000000E+1	1.75600000E+3	6.05000000E+0	6.05000000E+0	1.27272727E+1	2.67603306E+2	2.90247934E+2
9.59075000E+3	8.20279049E+1	-2.93053000E+5	-2.62060000E+5	8.00000000E+1	1.78400000E+3	6.05000000E+0	6.04900000E+0	1.32253265E+1	2.71239669E+2	2.94876033E+2
9.59100000E+3	8.20177137E+1	-2.93929000E+5	-2.62939000E+5	7.20000000E+1	1.75800000E+3	6.05000000E+0	6.04900000E+0	1.19027939E+1	2.69586777E+2	2.90578512E+2
9.59125000E+3	8.20075353E+1	-2.94803000E+5	-2.63817000E+5	6.00000000E+1	1.72400000E+3	6.05000000E+0	6.04900000E+0	9.91899488E+0	2.64793388E+2	2.84958678E+2
9.59150000E+3	8.19973698E+1	-2.95677000E+5	-2.64693000E+5	6.40000000E+1	1.69400000E+3	6.05000000E+0	6.05000000E+0	1.05785124E+1	2.57355372E+2	2.80000000E+2
9.59175000E+3	8.19872170E+1	-2.96549000E+5	-2.65569000E+5	5.50000000E+1	1.70700000E+3	6.05100000E+0	6.05000000E+0	9.09090909E+0	2.59295984E+2	2.82102132E+2
9.59200000E+3	8.19770770E+1	-2.97420000E+5	-2.66443000E+5	5.10000000E+1	1.59500000E+3	6.05100000E+0	6.05000000E+0	8.42975207E+0	2.42439266E+2	2.63592795E+2
9.59225000E+3	8.19669497E+1	-2.98290000E+5	-2.67316000E+5	5.20000000E+1	1.63100000E+3	6.04900000E+0	6.04900000E+0	8.59646223E+0	2.45825756E+2	2.69631344E+2
9.59250000E+3	8.19568350E+1	-2.99158000E+5	-2.68188000E+5	4.30000000E+1	1.62700000E+3	6.05000000E+0	6.04900000E+0	7.10861299E+0	2.47272727E+2	2.68925620E+2
9.59275000E+3	8.19467329E+1	-3.00026000E+5	-2.69058000E+5	5.10000000E+1	1.68700000E+3	6.05000000E+0	6.04900000E+0	8.43114564E+0	2.55206612E+2	2.78842975E+2
9.59300000E+3	8.19366434E+1	-3.00892000E+5	-2.69928000E+5	4.90000000E+1	1.66200000E+3	6.04900000E+0	6.04800000E+0	8.10185185E+0	2.51446520E+2	2.74756158E+2
9.59325000E+3	8.19265664E+1	-3.01757000E+5	-2.70796000E+5	4.40000000E+1	1.69600000E+3	6.05100000E+0	6.05000000E+0	7.27272727E+0	2.61609651E+2	2.80284251E+2
9.59350000E+3	8.19165019E+1	-3.02621000E+5	-2.71663000E+5	4.30000000E+1	1.66100000E+3	6.05100000E+0	6.05000000E+0	7.10743802E+0	2.54007602E+2	2.74500083E+2
9.59375000E+3	8.19064497E+1	-3.03483000E+5	-2.72529000E+5	4.90000000E+1	1.63700000E+3	6.04900000E+0	6.04900000E+0	8.10051248E+0	2.48470822E+2	2.70623244E+2
9.59400000E+3	8.18964100E+1	-3.04345000E+5	-2.73394000E+5	3.90000000E+1	1.66600000E+3	6.04900000E+0	6.04900000E+0	6.44734667E+0	2.53760952E+2	2.75417424E+2
9.59425000E+3	8.18863826E+1	-3.05205000E+5	-2.74258000E+5	3.80000000E+1	1.56900000E+3	6.05100000E+0	6.05100000E+0	6.27995373E+0	2.38968765E+2	2.59295984E+2
9.59450000E+3	8.18763674E+1	-3.06065000E+5	-2.75120000E+5	3.60000000E+1	1.65000000E+3	6.05000000E+0	6.04900000E+0	5.95139693E+0	2.48925620E+2	2.72727273E+2
9.59475000E+3	8.18663645E+1	-3.06923000E+5	-2.75982000E+5	3.10000000E+1	1.59900000E+3	6.04900000E+0	6.04800000E+0	5.12566138E+0	2.39709043E+2	2.64341213E+2
9.59500000E+3	8.18563739E+1	-3.07780000E+5	-2.76842000E+5	4.40000000E+1	1.60000000E+3	6.05000000E+0	6.05000000E+0	7.27272727E+0	2.44793388E+2	2.64462810E+2
9.59525000E+3	8.18463953E+1	-3.08636000E+5	-2.77701000E+5	2.60000000E+1	1.63200000E+3	6.05000000E+0	6.04900000E+0	4.29823111E+0	2.48264463E+2	2.69752066E+2
9.59550000E+3	8.18364289E+1	-3.09491000E+5	-2.78559000E+5	3.80000000E+1	1.58300000E+3	6.05000000E+0	6.05000000E+0	6.28099174E+0	2.41487603E+2	2.61652893E+2
9.59575000E+3	8.18264746E+1	-3.10344000E+5	-2.79416000E+5	3.60000000E+1	1.59100000E+3	6.05000000E+0	6.04900000E+0	5.95139693E+0	2.41652893E+2	2.62975207E+2
9.59600000E+3	8.18165322E+1	-3.11197000E+5	-2.80271000E+5	3.80000000E+1	1.55200000E+3	6.05100000E+0	6.05100000E+0	6.27995373E+0	2.33845645E+2	2.56486531E+2
9.59625000E+3	8.18066019E+1	-3.12048000E+5	-2.81126000E+5	3.20000000E+1	1.61000000E+3	6.04900000E+0	6.04800000E+0	5.29100529E+0	2.48966771E+2	2.66159696E+2
9.59650000E+3	8.17966835E+1	-3.12898000E+5	-2.81980000E+5	2.80000000E+1	1.57500000E+3	6.05000000E+0	6.05000000E+0	4.62809917E+0	2.40826446E+2	2.60330579E+2
9.59675000E+3	8.17867771E+1	-3.13748000E+5	-2.82832000E+5	4.40000000E+1	1.62900000E+3	6.04900000E+0	6.04800000E+0	7.27513228E+0	2.45495123E+2	2.69300711E+2
9.59700000E+3	8.17768824E+1	-3.14596000E+5	-2.83683000E+5	3.80000000E+1	1.51100000E+3	6.04900000E+0	6.04900000E+0	6.28203009E+0	2.30616631E+2	2.49793354E+2
9.59725000E+3	8.17669997E+1	-3.15443000E+5	-2.84533000E+5	2.70000000E+1	1.59000000E+3	6.05000000E+0	6.04900000E+0	4.46354769E+0	2.41818182E+2	2.62809917E+2
9.59750000E+3	8.17571287E+1	-3.16288000E+5	-2.85382000E+5	3.50000000E+1	1.56000000E+3	6.04900000E+0	6.04900000E+0	5.78608034E+0	2.35410812E+2	2.57893867E+2
9.59775000E+3	8.17472694E+1	-3.17133000E+5	-2.86230000E+5	2.20000000E+1	1.47500000E+3	6.04900000E+0	6.04800000E+0	3.63756614E+0	2.21854852E+2	2.43841957E+2
9.59800000E+3	8.17374218E+1	-3.17977000E+5	-2.87077000E+5	2.90000000E+1	1.48100000E+3	6.05000000E+0	6.05000000E+0	4.79338843E+0	2.25785124E+2	2.44793388E+2
9.59825000E+3	8.17275859E+1	-3.18819000E+5	-2.87923000E+5	3.00000000E+1	1.57000000E+3	6.05100000E+0	6.05000000E+0	4.95867769E+0	2.37481408E+2	2.59461246E+2
9.59850000E+3	8.17177616E+1	-3.19661000E+5	-2.88768000E+5	2.50000000E+1	1.54500000E+3	6.05000000E+0	6.05000000E+0	4.13223140E+0	2.32892562E+2	2.55371901E+2
9.59875000E+3	8.17079489E+1	-3.20501000E+5	-2.89611000E+5	2.90000000E+1	1.44800000E+3	6.04900000E+0	6.04900000E+0	4.79418086E+0	2.20036370E+2	2.39378410E+2
9.59900000E+3	8.16981478E+1	-3.21341000E+5	-2.90454000E+5	2.40000000E+1	1.48800000E+3	6.05000000E+0	6.05000000E+0	3.96694215E+0	2.26942149E+2	2.45950413E+2
9.59925000E+3	8.16883581E+1	-3.22179000E+5	-2.91295000E+5	2.10000000E+1	1.47600000E+3	6.05100000E+0	6.05000000E+0	3.47107438E+0	2.22607833E+2	2.43926624E+2
9.59950000E+3	8.16785799E+1	-3.23016000E+5	-2.92136000E+5	2.10000000E+1	1.49400000E+3	6.04900000E+0	6.04900000E+0	3.47164821E+0	2.29459415E+2	2.46982972E+2
9.59975000E+3	8.16688132E+1	-3.23852000E+5	-2.92975000E+5	2.90000000E+1	1.48000000E+3	6.05000000E+0	6.04900000E+0	4.79418086E+0	2.23636364E+2	2.44628099E+2
9.60000000E+3	8.16590578E+1	-3.24687000E+5	-2.93813000E+5	2.90000000E+1	1.48000000E+3	6.05000000E+0	6.05000000E+0	4.79338843E+0	2.25785124E+2	2.44628099E+2
9.60025000E+3	8.16493138E+1	-3.25521000E+5	-2.94651000E+5	2.60000000E+1	1.53600000E+3	6.05000000E+0	6.05000000E+0	4.29752066E+0	2.30909091E+2	2.53884298E+2
9.60050000E+3	8.16395810E+1	-3.26354000E+5	-2.95487000E+5	2.50000000E+1	1.56100000E+3	6.04900000E+0	6.04900000E+0	4.13291453E+0	2.37394611E+2	2.58059183E+2
9.60075000E+3	8.16298596E+1	-3.27186000E+5	-2.96322000E+5	1.80000000E+1	1.50000000E+3	6.04900000E+0	6.04800000E+0	2.97619048E+0	2.28467515E+2	2.47974872E+2
9.60100000E+3	8.16201494E+1	-3.28017000E+5	-2.97156000E+5	3.10000000E+1	1.43800000E+3	6.05000000E+0	6.04900000E+0	5.12481402E+0	2.20661157E+2	2.37685950E+2
9.60125000E+3	8.16104504E+1	-3.28847000E+5	-2.97989000E+5	2.30000000E+1	1.44500000E+3	6.05000000E+0	6.05000000E+0	3.80165289E+0	2.17685950E+2	2.38842975E+2
9.60150000E+3	8.16007625E+1	-3.29675000E+5	-2.98821000E+5	2.10000000E+1	1.47000000E+3	6.05000000E+0	6.04900000E+0	3.47164821E+0	2.23140496E+2	2.42975207E+2
9.60175000E+3	8.15910858E+1	-3.30503000E+5	-2.99652000E+5	3.50000000E+1	1.47600000E+3	6.04900000E+0	6.04900000E+0	5.78608034E+0	2.22350802E+2	2.44007274E+2
9.60200000E+3	8.15814201E+1	-3.31330000E+5	-3.00482000E+5	2.40000000E+1	1.46300000E+3	6.05000000E+0	6.04900000E+0	3.96759795E+0	2.20330579E+2	2.41818182E+2
9.60225000E+3	8.15717655E+1	-3.32155000E+5	-3.01311000E+5	2.20000000E+1	1.47600000E+3	6.05000000E+0	6.05000000E+0	3.63636364E+0	2.22479339E+2	2.43966942E+2
9.60250000E+3	8.15621220E+1	-3.32980000E+5	-3.02138000E+5	1.80000000E+1	1.44200000E+3	6.04900000E+0	6.04800000E+0	2.97619048E+0	2.19209787E+2	2.38386510E+2
9.60275000E+3	8.15524894E+1	-3.33803000E+5	-3.02965000E+5	1.90000000E+1	1.45100000E+3	6.05000000E+0	6.05000000E+0	3.14049587E+0	2.19008264E+2	2.39834711E+2
9.60300000E+3	8.15428677E+1	-3.34626000E+5	-3.03791000E+5	2.40000000E+1	1.48800000E+3	6.04900000E+0	6.04900000E+0	3.96759795E+0	2.28136882E+2	2.45991073E+2
9.60325000E+3	8.15332569E+1	-3.35447000E+5	-3.04616000E+5	1.50000000E+1	1.40500000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	2.14545455E+2	2.32231405E+2
9.60350000E+3	8.15236570E+1	-3.36268000E+5	-3.05439000E+5	2.20000000E+1	1.43100000E+3	6.05000000E+0	6.05000000E+0	3.63636364E+0	2.19173554E+2	2.36528926E+2
9.60375000E+3	8.15140680E+1	-3.37087000E+5	-3.06262000E+5	2.00000000E+1	1.45100000E+3	6.05200000E+0	6.05100000E+0	3.30523880E+0	2.17944481E+2	2.39755453E+2
9.60400000E+3	8.15044897E+1	-3.37906000E+5	-3.07084000E+5	1.60000000E+1	1.43100000E+3	6.04900000E+0	6.04800000E+0	2.64550265E+0	2.16564721E+2	2.36568028E+2
9.60425000E+3	8.14949222E+1	-3.38723000E+5	-3.07904000E+5	2.30000000E+1	1.41200000E+3	6.05000000E+0	6.04900000E+0	3.80228137E+0	2.13719008E+2	2.33388430E+2
9.60450000E+3	8.14853655E+1	-3.39540000E+5	-3.08724000E+5	2.90000000E+1	1.41400000E+3	6.05100000E+0	6.05000000E+0	4.79338843E+0	2.17649975E+2	2.33680383E+2
9.60475000E+3	8.14758194E+1	-3.40355000E+5	-3.09543000E+5	1.50000000E+1	1.43600000E+3	6.05000000E+0	6.04900000E+0	2.47974872E+0	2.16198347E+2	2.37355372E+2
9.60500000E+3	8.14662840E+1	-3.41170000E+5	-3.10361000E+5	1.60000000E+1	1.41300000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	2.14911556E+2	2.33592329E+2
9.60525000E+3	8.14567592E+1	-3.41983000E+5	-3.11177000E+5	2.00000000E+1	1.40600000E+3	6.04900000E+0	6.04800000E+0	3.30687831E+0	2.11439907E+2	2.32435113E+2
9.60550000E+3	8.14472451E+1	-3.42796000E+5	-3.11993000E+5	2.30000000E+1	1.41400000E+3	6.05000000E+0	6.04900000E+0	3.80228137E+0	2.11735537E+2	2.33719008E+2
9.60575000E+3	8.14377414E+1	-3.43607000E+5	-3.12808000E+5	2.50000000E+1	1.42400000E+3	6.05000000E+0	6.05000000E+0	4.13223140E+0	2.14710744E+2	2.35371901E+2
9.60600000E+3	8.14282483E+1	-3.44418000E+5	-3.13621000E+5	1.50000000E+1	1.38900000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	2.08099174E+2	2.29586777E+2
9.60625000E+3	8.14187657E+1	-3.45227000E+5	-3.14434000E+5	1.70000000E+1	1.39600000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	2.10909091E+2	2.30743802E+2
9.60650000E+3	8.14092935E+1	-3.46036000E+5	-3.15246000E+5	2.20000000E+1	1.46200000E+3	6.04900000E+0	6.04800000E+0	3.63756614E+0	2.23508018E+2	2.41692842E+2
9.60675000E+3	8.13998318E+1	-3.46844000E+5	-3.16057000E+5	2.00000000E+1	1.38700000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	2.10282691E+2	2.29294098E+2
9.60700000E+3	8.13903805E+1	-3.47650000E+5	-3.16867000E+5	2.70000000E+1	1.41300000E+3	6.04900000E+0	6.04900000E+0	4.46354769E+0	2.11770541E+2	2.33592329E+2
9.60725000E+3	8.13809395E+1	-3.48456000E+5	-3.17675000E+5	2.30000000E+1	1.34500000E+3	6.04900000E+0	6.04900000E+0	3.80228137E+0	2.02678129E+2	2.22350802E+2
9.60750000E+3	8.13715088E+1	-3.49260000E+5	-3.18483000E+5	2.50000000E+1	1.39400000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	2.12066116E+2	2.30413223E+2
9.60775000E+3	8.13620885E+1	-3.50064000E+5	-3.19290000E+5	3.00000000E+1	1.35100000E+3	6.05000000E+0	6.04900000E+0	4.95949744E+0	2.03140496E+2	2.23305785E+2
9.60800000E+3	8.13526784E+1	-3.50867000E+5	-3.20096000E+5	1.60000000E+1	1.34600000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	2.02016862E+2	2.22516118E+2
9.60825000E+3	8.13432785E+1	-3.51669000E+5	-3.20901000E+5	1.90000000E+1	1.43100000E+3	6.05000000E+0	6.04900000E+0	3.14101504E+0	2.14876033E+2	2.36528926E+2
9.60850000E+3	8.13338888E+1	-3.52469000E+5	-3.21705000E+5	1.70000000E+1	1.36700000E+3	6.04900000E+0	6.04800000E+0	2.81084656E+0	2.06976360E+2	2.25987767E+2
9.60875000E+3	8.13245093E+1	-3.53269000E+5	-3.22508000E+5	1.90000000E+1	1.34300000E+3	6.05000000E+0	6.05000000E+0	3.14049587E+0	2.00826446E+2	2.21983471E+2
9.60900000E+3	8.13151399E+1	-3.54068000E+5	-3.23310000E+5	1.30000000E+1	1.36900000E+3	6.05100000E+0	6.05000000E+0	2.14876033E+0	2.07403735E+2	2.26243596E+2
9.60925000E+3	8.13057806E+1	-3.54866000E+5	-3.24112000E+5	1.50000000E+1	1.37400000E+3	6.04800000E+0	6.04800000E+0	2.48015873E+0	2.04365079E+2	2.27182540E+2
9.60950000E+3	8.12964314E+1	-3.55663000E+5	-3.24912000E+5	2.00000000E+1	1.36800000E+3	6.04900000E+0	6.04900000E+0	3.30633163E+0	2.05323194E+2	2.26153083E+2
9.60975000E+3	8.12870922E+1	-3.56459000E+5	-3.25711000E+5	1.30000000E+1	1.33500000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	2.00165289E+2	2.20661157E+2
9.61000000E+3	8.12777631E+1	-3.57255000E+5	-3.26510000E+5	1.30000000E+1	1.29400000E+3	6.05000000E+0	6.04900000E+0	2.14911556E+0	1.93553719E+2	2.13884298E+2
9.61025000E+3	8.12684439E+1	-3.58049000E+5	-3.27307000E+5	1.40000000E+1	1.38900000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	2.10909091E+2	2.29586777E+2
9.61050000E+3	8.12591347E+1	-3.58842000E+5	-3.28104000E+5	2.20000000E+1	1.43200000E+3	6.05000000E+0	6.05000000E+0	3.63636364E+0	2.17520661E+2	2.36694215E+2
9.61075000E+3	8.12498353E+1	-3.59634000E+5	-3.28899000E+5	1.60000000E+1	1.31300000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.99041164E+2	2.17060671E+2
9.61100000E+3	8.12405459E+1	-3.60426000E+5	-3.29694000E+5	2.20000000E+1	1.33300000E+3	6.05000000E+0	6.04900000E+0	3.63696479E+0	2.00165289E+2	2.20330579E+2
9.61125000E+3	8.12312663E+1	-3.61216000E+5	-3.30487000E+5	1.30000000E+1	1.35800000E+3	6.04900000E+0	6.04800000E+0	2.14947090E+0	2.03174078E+2	2.24499917E+2
9.61150000E+3	8.12219966E+1	-3.62006000E+5	-3.31280000E+5	1.90000000E+1	1.27100000E+3	6.04900000E+0	6.04800000E+0	3.14153439E+0	1.92924450E+2	2.10117375E+2
9.61175000E+3	8.12127366E+1	-3.62795000E+5	-3.32072000E+5	2.30000000E+1	1.33000000E+3	6.04900000E+0	6.04900000E+0	3.80228137E+0	2.02843445E+2	2.19871053E+2
9.61200000E+3	8.12034864E+1	-3.63582000E+5	-3.32863000E+5	1.50000000E+1	1.28600000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	1.96528926E+2	2.12561983E+2
9.61225000E+3	8.11942460E+1	-3.64369000E+5	-3.33653000E+5	1.10000000E+1	1.36000000E+3	6.04900000E+0	6.04900000E+0	1.81848239E+0	2.05984460E+2	2.24830551E+2
9.61250000E+3	8.11850152E+1	-3.65155000E+5	-3.34442000E+5	1.50000000E+1	1.26100000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.90444702E+2	2.08464209E+2
9.61275000E+3	8.11757941E+1	-3.65940000E+5	-3.35231000E+5	1.90000000E+1	1.29000000E+3	6.04900000E+0	6.04900000E+0	3.14101504E+0	1.97057365E+2	2.13258390E+2
9.61300000E+3	8.11665827E+1	-3.66724000E+5	-3.36018000E+5	1.80000000E+1	1.31800000E+3	6.04900000E+0	6.04900000E+0	2.97569846E+0	1.99702430E+2	2.17887254E+2
9.61325000E+3	8.11573809E+1	-3.67508000E+5	-3.36804000E+5	1.60000000E+1	1.30800000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.94908249E+2	2.16234088E+2
9.61350000E+3	8.11481887E+1	-3.68290000E+5	-3.37590000E+5	1.20000000E+1	1.22000000E+3	6.04800000E+0	6.04800000E+0	1.98412698E+0	1.85019841E+2	2.01719577E+2
9.61375000E+3	8.11390061E+1	-3.69071000E+5	-3.38375000E+5	2.30000000E+1	1.28900000E+3	6.05000000E+0	6.04900000E+0	3.80228137E+0	1.90578512E+2	2.13057851E+2
9.61400000E+3	8.11298329E+1	-3.69852000E+5	-3.39158000E+5	1.20000000E+1	1.30800000E+3	6.05000000E+0	6.05000000E+0	1.98347107E+0	1.95702479E+2	2.16198347E+2
9.61425000E+3	8.11206693E+1	-3.70631000E+5	-3.39941000E+5	2.50000000E+1	1.25100000E+3	6.05000000E+0	6.05000000E+0	4.13223140E+0	1.89917355E+2	2.06776860E+2
9.61450000E+3	8.11115152E+1	-3.71410000E+5	-3.40723000E+5	1.20000000E+1	1.28200000E+3	6.05000000E+0	6.05000000E+0	1.98347107E+0	1.95867769E+2	2.11900826E+2
9.61475000E+3	8.11023705E+1	-3.72188000E+5	-3.41504000E+5	2.00000000E+1	1.24000000E+3	6.05000000E+0	6.05000000E+0	3.30578512E+0	1.85950413E+2	2.04958678E+2
9.61500000E+3	8.10932352E+1	-3.72965000E+5	-3.42284000E+5	1.70000000E+1	1.33500000E+3	6.05100000E+0	6.05100000E+0	2.80945298E+0	2.00793257E+2	2.20624690E+2
9.61525000E+3	8.10841094E+1	-3.73741000E+5	-3.43064000E+5	1.40000000E+1	1.31000000E+3	6.05000000E+0	6.04900000E+0	2.31443214E+0	1.93553719E+2	2.16528926E+2
9.61550000E+3	8.10749928E+1	-3.74516000E+5	-3.43842000E+5	2.00000000E+1	1.25500000E+3	6.05000000E+0	6.04900000E+0	3.30633163E+0	1.90743802E+2	2.07438017E+2
9.61575000E+3	8.10658857E+1	-3.75291000E+5	-3.44620000E+5	1.20000000E+1	1.25000000E+3	6.04900000E+0	6.04900000E+0	1.98379898E+0	1.86807737E+2	2.06645727E+2
9.61600000E+3	8.10567878E+1	-3.76064000E+5	-3.45396000E+5	2.00000000E+1	1.25400000E+3	6.05000000E+0	6.05000000E+0	3.30578512E+0	1.86776860E+2	2.07272727E+2
9.61625000E+3	8.10476992E+1	-3.76837000E+5	-3.46172000E+5	1.90000000E+1	1.25700000E+3	6.05100000E+0	6.05000000E+0	3.14049587E+0	1.89720707E+2	2.07734259E+2
9.61650000E+3	8.10386199E+1	-3.77608000E+5	-3.46947000E+5	1.90000000E+1	1.26400000E+3	6.05200000E+0	6.05100000E+0	3.13997686E+0	1.88367482E+2	2.08856576E+2
9.61675000E+3	8.10295498E+1	-3.78379000E+5	-3.47721000E+5	2.50000000E+1	1.26600000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	1.93223140E+2	2.09256198E+2
9.61700000E+3	8.10204889E+1	-3.79149000E+5	-3.48494000E+5	1.80000000E+1	1.32000000E+3	6.04900000E+0	6.04800000E+0	2.97619048E+0	2.00694330E+2	2.18217887E+2
9.61725000E+3	8.10114372E+1	-3.79918000E+5	-3.49267000E+5	2.00000000E+1	1.30600000E+3	6.05000000E+0	6.04900000E+0	3.30633163E+0	1.98347107E+2	2.15867769E+2
9.61750000E+3	8.10023946E+1	-3.80687000E+5	-3.50038000E+5	1.60000000E+1	1.23300000E+3	6.05000000E+0	6.04900000E+0	2.64506530E+0	1.85785124E+2	2.03801653E+2
9.61775000E+3	8.09933612E+1	-3.81454000E+5	-3.50809000E+5	1.30000000E+1	1.21000000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	1.81487603E+2	2.00000000E+2
