0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.61800000E+3	8.09843368E+1	-3.82221000E+5	-3.51578000E+5	1.50000000E+1	1.22300000E+3	6.05100000E+0	6.05100000E+0	2.47892910E+0	1.79474467E+2	2.02115353E+2
9.61825000E+3	8.09753215E+1	-3.82986000E+5	-3.52347000E+5	1.50000000E+1	1.32100000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	1.99008264E+2	2.18347107E+2
9.61850000E+3	8.09663153E+1	-3.83751000E+5	-3.53115000E+5	1.30000000E+1	1.23700000E+3	6.04900000E+0	6.04900000E+0	2.14911556E+0	1.85485204E+2	2.04496611E+2
9.61875000E+3	8.09573180E+1	-3.84515000E+5	-3.53883000E+5	2.30000000E+1	1.17600000E+3	6.04900000E+0	6.04900000E+0	3.80228137E+0	1.75731526E+2	1.94412300E+2
9.61900000E+3	8.09483298E+1	-3.85278000E+5	-3.54649000E+5	1.10000000E+1	1.26000000E+3	6.05100000E+0	6.05000000E+0	1.81818182E+0	1.90877541E+2	2.08230045E+2
9.61925000E+3	8.09393505E+1	-3.86041000E+5	-3.55414000E+5	1.10000000E+1	1.23500000E+3	6.05000000E+0	6.05000000E+0	1.81818182E+0	1.85289256E+2	2.04132231E+2
9.61950000E+3	8.09303802E+1	-3.86802000E+5	-3.56179000E+5	1.50000000E+1	1.25200000E+3	6.05000000E+0	6.05000000E+0	2.47933884E+0	1.87272727E+2	2.06942149E+2
9.61975000E+3	8.09214188E+1	-3.87563000E+5	-3.56943000E+5	1.40000000E+1	1.23200000E+3	6.05100000E+0	6.05000000E+0	2.31404959E+0	1.85258635E+2	2.03602710E+2
9.62000000E+3	8.09124663E+1	-3.88323000E+5	-3.57706000E+5	1.70000000E+1	1.25300000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	1.87768595E+2	2.07107438E+2
9.62025000E+3	8.09035226E+1	-3.89082000E+5	-3.58468000E+5	1.70000000E+1	1.16700000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	1.76198347E+2	1.92892562E+2
9.62050000E+3	8.08945878E+1	-3.89840000E+5	-3.59230000E+5	1.50000000E+1	1.22400000E+3	6.05000000E+0	6.04900000E+0	2.47974872E+0	1.81322314E+2	2.02314050E+2
9.62075000E+3	8.08856617E+1	-3.90597000E+5	-3.59990000E+5	1.80000000E+1	1.17400000E+3	6.05000000E+0	6.04900000E+0	2.97569846E+0	1.76859504E+2	1.94049587E+2
9.62100000E+3	8.08767445E+1	-3.91354000E+5	-3.60750000E+5	9.00000000E+0	1.23100000E+3	6.04900000E+0	6.04900000E+0	1.48784923E+0	1.83666722E+2	2.03504712E+2
9.62125000E+3	8.08678360E+1	-3.92109000E+5	-3.61509000E+5	1.80000000E+1	1.14800000E+3	6.04900000E+0	6.04900000E+0	2.97569846E+0	1.74408993E+2	1.89783435E+2
9.62150000E+3	8.08589363E+1	-3.92864000E+5	-3.62267000E+5	1.70000000E+1	1.23500000E+3	6.04900000E+0	6.04900000E+0	2.81038188E+0	1.87964953E+2	2.04165978E+2
9.62175000E+3	8.08500453E+1	-3.93618000E+5	-3.63024000E+5	1.80000000E+1	1.23500000E+3	6.04900000E+0	6.04900000E+0	2.97569846E+0	1.88295586E+2	2.04165978E+2
9.62200000E+3	8.08411630E+1	-3.94371000E+5	-3.63780000E+5	2.50000000E+1	1.21800000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	1.81322314E+2	2.01322314E+2
9.62225000E+3	8.08322893E+1	-3.95124000E+5	-3.64536000E+5	2.20000000E+1	1.16600000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	1.74408993E+2	1.92759134E+2
9.62250000E+3	8.08234243E+1	-3.95875000E+5	-3.65291000E+5	1.70000000E+1	1.17500000E+3	6.04900000E+0	6.04900000E+0	2.81038188E+0	1.75566209E+2	1.94246983E+2
9.62275000E+3	8.08145679E+1	-3.96626000E+5	-3.66045000E+5	1.80000000E+1	1.17200000E+3	6.04800000E+0	6.04800000E+0	2.97619048E+0	1.74768519E+2	1.93783069E+2
9.62300000E+3	8.08057201E+1	-3.97376000E+5	-3.66798000E+5	1.20000000E+1	1.22800000E+3	6.04900000E+0	6.04900000E+0	1.98379898E+0	1.84493305E+2	2.03008762E+2
9.62325000E+3	8.07968809E+1	-3.98125000E+5	-3.67550000E+5	1.30000000E+1	1.21100000E+3	6.05000000E+0	6.05000000E+0	2.14876033E+0	1.79669421E+2	2.00165289E+2
9.62350000E+3	8.07880502E+1	-3.98873000E+5	-3.68302000E+5	8.00000000E+0	1.25300000E+3	6.05000000E+0	6.04900000E+0	1.32253265E+0	1.87933884E+2	2.07107438E+2
9.62375000E+3	8.07792280E+1	-3.99621000E+5	-3.69052000E+5	1.80000000E+1	1.20300000E+3	6.04900000E+0	6.04900000E+0	2.97569846E+0	1.82509506E+2	1.98875847E+2
9.62400000E+3	8.07704143E+1	-4.00368000E+5	-3.69802000E+5	1.60000000E+1	1.21100000E+3	6.04900000E+0	6.04900000E+0	2.64506530E+0	1.80029757E+2	2.00198380E+2
9.62425000E+3	8.07616091E+1	-4.01114000E+5	-3.70552000E+5	1.70000000E+1	1.23700000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	1.85454545E+2	2.04462810E+2
9.62450000E+3	8.07528124E+1	-4.01859000E+5	-3.71300000E+5	1.70000000E+1	1.17500000E+3	6.05000000E+0	6.05000000E+0	2.80991736E+0	1.80826446E+2	1.94214876E+2
9.62475000E+3	8.07440241E+1	-4.02603000E+5	-3.72047000E+5	2.10000000E+1	1.17000000E+3	6.05000000E+0	6.05000000E+0	3.47107438E+0	1.74876033E+2	1.93388430E+2
9.62500000E+3	8.07352442E+1	-4.03347000E+5	-3.72794000E+5	8.00000000E+0	1.18700000E+3	6.04900000E+0	6.04800000E+0	1.32275132E+0	1.73747727E+2	1.96230782E+2
9.62525000E+3	8.07264726E+1	-4.04089000E+5	-3.73540000E+5	2.20000000E+1	1.24700000E+3	6.05000000E+0	6.04900000E+0	3.63696479E+0	1.88595041E+2	2.06115702E+2
9.62550000E+3	8.07177095E+1	-4.04831000E+5	-3.74285000E+5	2.00000000E+1	1.24900000E+3	6.05100000E+0	6.05000000E+0	3.30578512E+0	1.87572302E+2	2.06412163E+2
9.62575000E+3	8.07089546E+1	-4.05573000E+5	-3.75030000E+5	1.70000000E+1	1.13400000E+3	6.05000000E+0	6.04900000E+0	2.81038188E+0	1.70082645E+2	1.87438017E+2
9.62600000E+3	8.07002081E+1	-4.06313000E+5	-3.75773000E+5	1.80000000E+1	1.21400000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	1.82479339E+2	2.00661157E+2
9.62625000E+3	8.06914699E+1	-4.07053000E+5	-3.76516000E+5	1.40000000E+1	1.23200000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.85785124E+2	2.03636364E+2
9.62650000E+3	8.06827399E+1	-4.07792000E+5	-3.77258000E+5	1.20000000E+1	1.16800000E+3	6.04900000E+0	6.04900000E+0	1.98379898E+0	1.78707224E+2	1.93089767E+2
9.62675000E+3	8.06740182E+1	-4.08530000E+5	-3.78000000E+5	1.20000000E+1	1.07700000E+3	6.05100000E+0	6.05100000E+0	1.98314328E+0	1.60799868E+2	1.77987110E+2
9.62700000E+3	8.06653047E+1	-4.09267000E+5	-3.78740000E+5	1.80000000E+1	1.11600000E+3	6.05000000E+0	6.05000000E+0	2.97520661E+0	1.66776860E+2	1.84462810E+2
9.62725000E+3	8.06565994E+1	-4.10003000E+5	-3.79480000E+5	1.50000000E+1	1.14500000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.69945446E+2	1.89287486E+2
9.62750000E+3	8.06479023E+1	-4.10739000E+5	-3.80219000E+5	1.90000000E+1	1.19300000E+3	6.04900000E+0	6.04900000E+0	3.14101504E+0	1.78872541E+2	1.97222681E+2
9.62775000E+3	8.06392133E+1	-4.11474000E+5	-3.80957000E+5	1.50000000E+1	1.19600000E+3	6.04900000E+0	6.04900000E+0	2.47974872E+0	1.79864440E+2	1.97718631E+2
9.62800000E+3	8.06305325E+1	-4.12208000E+5	-3.81694000E+5	1.00000000E+1	1.17000000E+3	6.05000000E+0	6.05000000E+0	1.65289256E+0	1.72066116E+2	1.93388430E+2
9.62825000E+3	8.06218598E+1	-4.12942000E+5	-3.82431000E+5	1.80000000E+1	1.18200000E+3	6.04900000E+0	6.04900000E+0	2.97569846E+0	1.78541908E+2	1.95404199E+2
9.62850000E+3	8.06131952E+1	-4.13675000E+5	-3.83167000E+5	2.50000000E+1	1.13800000E+3	6.05000000E+0	6.04900000E+0	4.13291453E+0	1.69752066E+2	1.88099174E+2
9.62875000E+3	8.06045387E+1	-4.14407000E+5	-3.83902000E+5	9.00000000E+0	1.15700000E+3	6.05000000E+0	6.04900000E+0	1.48784923E+0	1.70413223E+2	1.91239669E+2
9.62900000E+3	8.05958902E+1	-4.15138000E+5	-3.84636000E+5	1.40000000E+1	1.16900000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.76198347E+2	1.93223140E+2
9.62925000E+3	8.05872497E+1	-4.15868000E+5	-3.85370000E+5	1.40000000E+1	1.13700000E+3	6.05000000E+0	6.05000000E+0	2.31404959E+0	1.72066116E+2	1.87933884E+2
9.62950000E+3	8.05786173E+1	-4.16598000E+5	-3.86103000E+5	1.90000000E+1	1.12400000E+3	6.05000000E+0	6.04900000E+0	3.14101504E+0	1.66280992E+2	1.85785124E+2
9.62975000E+3	8.05699928E+1	-4.17327000E+5	-3.86835000E+5	2.20000000E+1	1.14400000E+3	6.04900000E+0	6.04900000E+0	3.63696479E+0	1.71598611E+2	1.89122169E+2
9.63000000E+3	8.05613763E+1	-4.18055000E+5	-3.87566000E+5	1.57000000E+2	1.13010000E+4	6.00510000E+1	6.00440000E+1	2.61474918E+0	1.70838121E+2	1.88190038E+2
9.63025000E+3	8.05527677E+1	-4.18782000E+5	-3.88297000E+5	1.75000000E+2	1.13910000E+4	6.00500000E+1	6.00430000E+1	2.91457789E+0	1.71840133E+2	1.89691923E+2
9.63050000E+3	8.05441671E+1	-4.19509000E+5	-3.89027000E+5	1.59000000E+2	1.10780000E+4	6.00500000E+1	6.00430000E+1	2.64810219E+0	1.66994172E+2	1.84479600E+2
9.63075000E+3	8.05355743E+1	-4.20235000E+5	-3.89756000E+5	1.38000000E+2	1.10270000E+4	6.00520000E+1	6.00450000E+1	2.29827629E+0	1.65972824E+2	1.83624192E+2
9.63100000E+3	8.05269895E+1	-4.20960000E+5	-3.90484000E+5	1.61000000E+2	1.11220000E+4	6.00510000E+1	6.00440000E+1	2.68136700E+0	1.67707449E+2	1.85209239E+2
9.63125000E+3	8.05184125E+1	-4.21685000E+5	-3.91212000E+5	1.29000000E+2	1.09110000E+4	6.00520000E+1	6.00450000E+1	2.14838871E+0	1.64324252E+2	1.81692533E+2
9.63150000E+3	8.05098433E+1	-4.22408000E+5	-3.91939000E+5	1.54000000E+2	1.10430000E+4	6.00500000E+1	6.00430000E+1	2.56482854E+0	1.67243963E+2	1.83896753E+2
9.63175000E+3	8.05012820E+1	-4.23131000E+5	-3.92665000E+5	1.59000000E+2	1.10930000E+4	6.00500000E+1	6.00430000E+1	2.64810219E+0	1.68009992E+2	1.84729392E+2
9.63200000E+3	8.04927285E+1	-4.23853000E+5	-3.93391000E+5	1.45000000E+2	1.10650000E+4	6.00510000E+1	6.00440000E+1	2.41489574E+0	1.66491815E+2	1.84260046E+2
9.63225000E+3	8.04841827E+1	-4.24575000E+5	-3.94115000E+5	1.45000000E+2	1.09530000E+4	6.00510000E+1	6.00440000E+1	2.41489574E+0	1.64959784E+2	1.82394964E+2
9.63250000E+3	8.04756447E+1	-4.25296000E+5	-3.94839000E+5	1.73000000E+2	1.09610000E+4	6.00500000E+1	6.00440000E+1	2.88122044E+0	1.65578684E+2	1.82531224E+2
9.63275000E+3	8.04671144E+1	-4.26016000E+5	-3.95562000E+5	1.72000000E+2	1.09960000E+4	6.00500000E+1	6.00430000E+1	2.86461369E+0	1.65628643E+2	1.83114072E+2
9.63300000E+3	8.04585919E+1	-4.26735000E+5	-3.96285000E+5	1.58000000E+2	1.08300000E+4	6.00510000E+1	6.00440000E+1	2.63140364E+0	1.63710846E+2	1.80346705E+2
9.63325000E+3	8.04500770E+1	-4.27454000E+5	-3.97007000E+5	1.70000000E+2	1.10560000E+4	6.00510000E+1	6.00440000E+1	2.83125708E+0	1.66225375E+2	1.84110173E+2
9.63350000E+3	8.04415699E+1	-4.28171000E+5	-3.97728000E+5	1.36000000E+2	1.09580000E+4	6.00500000E+1	6.00430000E+1	2.26504339E+0	1.65961699E+2	1.82481266E+2
9.63375000E+3	8.04330703E+1	-4.28889000E+5	-3.98448000E+5	1.66000000E+2	1.08450000E+4	6.00510000E+1	6.00440000E+1	2.76463926E+0	1.63960633E+2	1.80596493E+2
9.63400000E+3	8.04245785E+1	-4.29605000E+5	-3.99168000E+5	1.57000000E+2	1.09060000E+4	6.00510000E+1	6.00440000E+1	2.61474918E+0	1.64443556E+2	1.81612296E+2
9.63425000E+3	8.04160942E+1	-4.30321000E+5	-3.99886000E+5	1.65000000E+2	1.08410000E+4	6.00510000E+1	6.00440000E+1	2.74798481E+0	1.63294533E+2	1.80529883E+2
9.63450000E+3	8.04076176E+1	-4.31036000E+5	-4.00605000E+5	1.56000000E+2	1.08450000E+4	6.00510000E+1	6.00440000E+1	2.59809473E+0	1.63094703E+2	1.80596493E+2
9.63475000E+3	8.03991485E+1	-4.31750000E+5	-4.01322000E+5	1.74000000E+2	1.07870000E+4	6.00510000E+1	6.00440000E+1	2.89787489E+0	1.62345340E+2	1.79630647E+2
9.63500000E+3	8.03906870E+1	-4.32463000E+5	-4.02039000E+5	1.36000000E+2	1.07990000E+4	6.00510000E+1	6.00440000E+1	2.26500566E+0	1.62545170E+2	1.79830477E+2
9.63525000E+3	8.03822330E+1	-4.33176000E+5	-4.02755000E+5	1.48000000E+2	1.07120000E+4	6.00510000E+1	6.00440000E+1	2.46485910E+0	1.61629282E+2	1.78381709E+2
9.63550000E+3	8.03737865E+1	-4.33888000E+5	-4.03470000E+5	1.49000000E+2	1.07100000E+4	6.00500000E+1	6.00430000E+1	2.48155489E+0	1.61548709E+2	1.78351374E+2
9.63575000E+3	8.03653476E+1	-4.34600000E+5	-4.04185000E+5	1.79000000E+2	1.06620000E+4	6.00490000E+1	6.00430000E+1	2.98119681E+0	1.60735399E+2	1.77554997E+2
9.63600000E+3	8.03569161E+1	-4.35310000E+5	-4.04899000E+5	1.47000000E+2	1.07100000E+4	6.00500000E+1	6.00440000E+1	2.44820465E+0	1.60532889E+2	1.78351374E+2
9.63625000E+3	8.03484921E+1	-4.36020000E+5	-4.05612000E+5	1.44000000E+2	1.06310000E+4	6.00500000E+1	6.00440000E+1	2.39824129E+0	1.59733555E+2	1.77035803E+2
9.63650000E+3	8.03400756E+1	-4.36730000E+5	-4.06324000E+5	1.56000000E+2	1.06470000E+4	6.00510000E+1	6.00440000E+1	2.59809473E+0	1.60130556E+2	1.77299296E+2
9.63675000E+3	8.03316665E+1	-4.37438000E+5	-4.07036000E+5	1.57000000E+2	1.05040000E+4	6.00510000E+1	6.00440000E+1	2.61474918E+0	1.58781702E+2	1.74917986E+2
9.63700000E+3	8.03232648E+1	-4.38146000E+5	-4.07747000E+5	1.37000000E+2	1.07240000E+4	6.00490000E+1	6.00430000E+1	2.28169812E+0	1.62100951E+2	1.78587487E+2
9.63725000E+3	8.03148704E+1	-4.38853000E+5	-4.08458000E+5	1.41000000E+2	1.06570000E+4	6.00510000E+1	6.00440000E+1	2.34827793E+0	1.60646784E+2	1.77465821E+2
9.63750000E+3	8.03064835E+1	-4.39560000E+5	-4.09167000E+5	1.72000000E+2	1.04920000E+4	6.00510000E+1	6.00440000E+1	2.86456598E+0	1.58332084E+2	1.74718156E+2
9.63775000E+3	8.02981039E+1	-4.40266000E+5	-4.09876000E+5	1.31000000E+2	1.05800000E+4	6.00500000E+1	6.00440000E+1	2.18173340E+0	1.59300583E+2	1.76186511E+2
9.63800000E+3	8.02897316E+1	-4.40971000E+5	-4.10584000E+5	1.40000000E+2	1.05070000E+4	6.00500000E+1	6.00440000E+1	2.33162348E+0	1.58384679E+2	1.74970858E+2
9.63825000E+3	8.02813667E+1	-4.41675000E+5	-4.11292000E+5	1.60000000E+2	1.05370000E+4	6.00520000E+1	6.00460000E+1	2.66462379E+0	1.59145407E+2	1.75464597E+2
9.63850000E+3	8.02730090E+1	-4.42379000E+5	-4.11999000E+5	1.43000000E+2	1.04000000E+4	6.00510000E+1	6.00440000E+1	2.38158684E+0	1.56233868E+2	1.73186125E+2
9.63875000E+3	8.02646587E+1	-4.43082000E+5	-4.12705000E+5	1.57000000E+2	1.04230000E+4	6.00500000E+1	6.00440000E+1	2.61474918E+0	1.56269775E+2	1.73572023E+2
9.63900000E+3	8.02563156E+1	-4.43784000E+5	-4.13411000E+5	1.30000000E+2	1.03850000E+4	6.00500000E+1	6.00440000E+1	2.16507894E+0	1.56686095E+2	1.72939217E+2
9.63925000E+3	8.02479797E+1	-4.44486000E+5	-4.14116000E+5	1.60000000E+2	1.03370000E+4	6.00500000E+1	6.00440000E+1	2.66471254E+0	1.55936719E+2	1.72139883E+2
9.63950000E+3	8.02396511E+1	-4.45187000E+5	-4.14820000E+5	1.52000000E+2	1.04620000E+4	6.00510000E+1	6.00440000E+1	2.53147692E+0	1.56949926E+2	1.74218581E+2
9.63975000E+3	8.02313296E+1	-4.45887000E+5	-4.15523000E+5	1.59000000E+2	1.05490000E+4	6.00500000E+1	6.00430000E+1	2.64810219E+0	1.58784346E+2	1.75670275E+2
9.64000000E+3	8.02230154E+1	-4.46587000E+5	-4.16226000E+5	1.63000000E+2	1.03120000E+4	6.00510000E+1	6.00440000E+1	2.71467590E+0	1.55734293E+2	1.71720704E+2
9.64025000E+3	8.02147084E+1	-4.47286000E+5	-4.16928000E+5	1.50000000E+2	1.03100000E+4	6.00510000E+1	6.00440000E+1	2.49816801E+0	1.55484505E+2	1.71687399E+2
9.64050000E+3	8.02064085E+1	-4.47984000E+5	-4.17630000E+5	1.82000000E+2	1.04900000E+4	6.00500000E+1	6.00430000E+1	3.03116100E+0	1.58034971E+2	1.74687760E+2
9.64075000E+3	8.01981157E+1	-4.48682000E+5	-4.18330000E+5	1.27000000E+2	1.03340000E+4	6.00510000E+1	6.00440000E+1	2.11511558E+0	1.54885014E+2	1.72087059E+2
9.64100000E+3	8.01898300E+1	-4.49378000E+5	-4.19031000E+5	1.60000000E+2	1.03670000E+4	6.00510000E+1	6.00450000E+1	2.66466817E+0	1.56050690E+2	1.72636592E+2
9.64125000E+3	8.01815515E+1	-4.50075000E+5	-4.19730000E+5	1.65000000E+2	1.03460000E+4	6.00500000E+1	6.00440000E+1	2.74798481E+0	1.55453789E+2	1.72289759E+2
9.64150000E+3	8.01732800E+1	-4.50770000E+5	-4.20429000E+5	1.72000000E+2	1.03620000E+4	6.00510000E+1	6.00440000E+1	2.86456598E+0	1.55417895E+2	1.72553330E+2
9.64175000E+3	8.01650157E+1	-4.51465000E+5	-4.21127000E+5	1.41000000E+2	1.02180000E+4	6.00500000E+1	6.00440000E+1	2.34827793E+0	1.52339717E+2	1.70158201E+2
9.64200000E+3	8.01567583E+1	-4.52159000E+5	-4.21824000E+5	1.47000000E+2	1.00940000E+4	6.00500000E+1	6.00440000E+1	2.44820465E+0	1.52056619E+2	1.68093256E+2
9.64225000E+3	8.01485080E+1	-4.52853000E+5	-4.22521000E+5	1.47000000E+2	1.02730000E+4	6.00500000E+1	6.00440000E+1	2.44820465E+0	1.54504580E+2	1.71074105E+2
9.64250000E+3	8.01402647E+1	-4.53546000E+5	-4.23217000E+5	1.39000000E+2	1.01590000E+4	6.00500000E+1	6.00440000E+1	2.31496902E+0	1.53205662E+2	1.69175687E+2
9.64275000E+3	8.01320284E+1	-4.54238000E+5	-4.23913000E+5	1.54000000E+2	1.01380000E+4	6.00500000E+1	6.00440000E+1	2.56478582E+0	1.51806828E+2	1.68825978E+2
9.64300000E+3	8.01237991E+1	-4.54930000E+5	-4.24607000E+5	1.74000000E+2	1.01410000E+4	6.00520000E+1	6.00450000E+1	2.89782663E+0	1.53683474E+2	1.68870312E+2
9.64325000E+3	8.01155768E+1	-4.55621000E+5	-4.25301000E+5	1.58000000E+2	1.02990000E+4	6.00500000E+1	6.00430000E+1	2.63144746E+0	1.55753539E+2	1.71507077E+2
9.64350000E+3	8.01073614E+1	-4.56311000E+5	-4.25995000E+5	1.58000000E+2	9.86900000E+3	6.00510000E+1	6.00450000E+1	2.63135981E+0	1.47874307E+2	1.64343641E+2
9.64375000E+3	8.00991530E+1	-4.57001000E+5	-4.26688000E+5	1.49000000E+2	1.00940000E+4	6.00500000E+1	6.00440000E+1	2.48151356E+0	1.51673605E+2	1.68093256E+2
9.64400000E+3	8.00909514E+1	-4.57689000E+5	-4.27380000E+5	1.87000000E+2	9.96400000E+3	6.00500000E+1	6.00440000E+1	3.11438279E+0	1.49658618E+2	1.65928393E+2
9.64425000E+3	8.00827568E+1	-4.58378000E+5	-4.28071000E+5	1.36000000E+2	9.91100000E+3	6.00520000E+1	6.00460000E+1	2.26493022E+0	1.49370546E+2	1.65040298E+2
9.64450000E+3	8.00745690E+1	-4.59065000E+5	-4.28762000E+5	1.66000000E+2	1.00880000E+4	6.00500000E+1	6.00440000E+1	2.76463926E+0	1.51507077E+2	1.67993339E+2
9.64475000E+3	8.00663881E+1	-4.59752000E+5	-4.29452000E+5	1.45000000E+2	9.94600000E+3	6.00500000E+1	6.00440000E+1	2.41489574E+0	1.50291424E+2	1.65628643E+2
9.64500000E+3	8.00582141E+1	-4.60439000E+5	-4.30142000E+5	1.70000000E+2	9.94100000E+3	6.00520000E+1	6.00450000E+1	2.83120993E+0	1.48654499E+2	1.65539865E+2
9.64525000E+3	8.00500469E+1	-4.61124000E+5	-4.30831000E+5	1.52000000E+2	9.89900000E+3	6.00500000E+1	6.00440000E+1	2.53147692E+0	1.49858451E+2	1.64845962E+2
9.64550000E+3	8.00418865E+1	-4.61809000E+5	-4.31519000E+5	1.26000000E+2	9.70800000E+3	6.00510000E+1	6.00450000E+1	2.09842618E+0	1.45243210E+2	1.61662587E+2
9.64575000E+3	8.00337329E+1	-4.62494000E+5	-4.32207000E+5	1.42000000E+2	9.63300000E+3	6.00500000E+1	6.00440000E+1	2.36493238E+0	1.45129059E+2	1.60416320E+2
9.64600000E+3	8.00255861E+1	-4.63178000E+5	-4.32893000E+5	1.34000000E+2	9.85200000E+3	6.00510000E+1	6.00450000E+1	2.23165959E+0	1.46991724E+2	1.64060549E+2
9.64625000E+3	8.00174461E+1	-4.63861000E+5	-4.33580000E+5	1.41000000E+2	9.62500000E+3	6.00510000E+1	6.00450000E+1	2.34823882E+0	1.44377279E+2	1.60280428E+2
9.64650000E+3	8.00093128E+1	-4.64543000E+5	-4.34265000E+5	1.47000000E+2	9.81400000E+3	6.00510000E+1	6.00450000E+1	2.44816388E+0	1.48457145E+2	1.63427753E+2
9.64675000E+3	8.00011863E+1	-4.65225000E+5	-4.34950000E+5	1.31000000E+2	9.65400000E+3	6.00500000E+1	6.00440000E+1	2.18173340E+0	1.44079933E+2	1.60766028E+2
9.64700000E+3	7.99930665E+1	-4.65906000E+5	-4.35635000E+5	1.55000000E+2	9.88400000E+3	6.00510000E+1	6.00450000E+1	2.58139729E+0	1.47824349E+2	1.64593429E+2
9.64725000E+3	7.99849534E+1	-4.66587000E+5	-4.36319000E+5	1.53000000E+2	9.77500000E+3	6.00500000E+1	6.00440000E+1	2.54813137E+0	1.46627810E+2	1.62781016E+2
9.64750000E+3	7.99768469E+1	-4.67267000E+5	-4.37002000E+5	1.46000000E+2	9.60100000E+3	6.00510000E+1	6.00450000E+1	2.43150970E+0	1.43411434E+2	1.59880768E+2
9.64775000E+3	7.99687472E+1	-4.67946000E+5	-4.37684000E+5	1.35000000E+2	9.84300000E+3	6.00500000E+1	6.00440000E+1	2.24835121E+0	1.47960033E+2	1.63913405E+2
9.64800000E+3	7.99606541E+1	-4.68625000E+5	-4.38366000E+5	1.40000000E+2	9.40700000E+3	6.00510000E+1	6.00450000E+1	2.33158464E+0	1.41080082E+2	1.56650181E+2
9.64825000E+3	7.99525676E+1	-4.69303000E+5	-4.39047000E+5	1.66000000E+2	9.63100000E+3	6.00500000E+1	6.00440000E+1	2.76463926E+0	1.45029142E+2	1.60383014E+2
9.64850000E+3	7.99444878E+1	-4.69980000E+5	-4.39728000E+5	1.51000000E+2	9.54500000E+3	6.00510000E+1	6.00450000E+1	2.51478058E+0	1.43244908E+2	1.58948227E+2
9.64875000E+3	7.99364146E+1	-4.70657000E+5	-4.40408000E+5	1.42000000E+2	9.70400000E+3	6.00520000E+1	6.00460000E+1	2.36485361E+0	1.45224139E+2	1.61593286E+2
9.64900000E+3	7.99283480E+1	-4.71333000E+5	-4.41087000E+5	1.51000000E+2	9.70700000E+3	6.00520000E+1	6.00460000E+1	2.51473870E+0	1.45457270E+2	1.61643243E+2
9.64925000E+3	7.99202880E+1	-4.72009000E+5	-4.41766000E+5	1.33000000E+2	9.59200000E+3	6.00510000E+1	6.00450000E+1	2.21500541E+0	1.44044229E+2	1.59730895E+2
9.64950000E+3	7.99122345E+1	-4.72684000E+5	-4.42444000E+5	1.31000000E+2	9.52700000E+3	6.00510000E+1	6.00450000E+1	2.18169706E+0	1.42745333E+2	1.58648482E+2
9.64975000E+3	7.99041876E+1	-4.73358000E+5	-4.43122000E+5	1.51000000E+2	9.61300000E+3	6.00500000E+1	6.00440000E+1	2.51482246E+0	1.43746878E+2	1.60083264E+2
9.65000000E+3	7.98961472E+1	-4.74032000E+5	-4.43798000E+5	1.31000000E+2	9.16000000E+3	6.00510000E+1	6.00450000E+1	2.18169706E+0	1.37349919E+2	1.52537010E+2
9.65025000E+3	7.98881134E+1	-4.74705000E+5	-4.44475000E+5	1.43000000E+2	9.54000000E+3	6.00520000E+1	6.00460000E+1	2.38150751E+0	1.42826217E+2	1.58862319E+2
9.65050000E+3	7.98800860E+1	-4.75377000E+5	-4.45150000E+5	1.67000000E+2	9.41500000E+3	6.00520000E+1	6.00460000E+1	2.78120108E+0	1.41111037E+2	1.56780790E+2
9.65075000E+3	7.98720652E+1	-4.76049000E+5	-4.45825000E+5	1.45000000E+2	9.47500000E+3	6.00500000E+1	6.00440000E+1	2.41489574E+0	1.41548709E+2	1.57785179E+2
9.65100000E+3	7.98640508E+1	-4.76720000E+5	-4.46500000E+5	1.58000000E+2	9.43500000E+3	6.00490000E+1	6.00440000E+1	2.63140364E+0	1.41850822E+2	1.57121684E+2
9.65125000E+3	7.98560429E+1	-4.77391000E+5	-4.47173000E+5	1.44000000E+2	9.41800000E+3	6.00510000E+1	6.00450000E+1	2.39820135E+0	1.41429785E+2	1.56833358E+2
9.65150000E+3	7.98480414E+1	-4.78061000E+5	-4.47847000E+5	1.51000000E+2	9.37300000E+3	6.00520000E+1	6.00460000E+1	2.51473870E+0	1.39778858E+2	1.56081396E+2
9.65175000E+3	7.98400464E+1	-4.78730000E+5	-4.48519000E+5	1.30000000E+2	9.23700000E+3	6.00510000E+1	6.00450000E+1	2.16504288E+0	1.38399027E+2	1.53819254E+2
9.65200000E+3	7.98320577E+1	-4.79399000E+5	-4.49191000E+5	1.85000000E+2	9.31800000E+3	6.00510000E+1	6.00450000E+1	3.08102257E+0	1.39514746E+2	1.55168107E+2
