0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.63775000E+3	8.02981039E+1	-4.40266000E+5	-4.09876000E+5	1.60000000E+2	1.05450000E+4	6.00500000E+1	6.00430000E+1	2.66475692E+0	1.59300583E+2	1.75603664E+2
9.63800000E+3	8.02897316E+1	-4.40971000E+5	-4.10584000E+5	1.60000000E+2	1.04750000E+4	6.00510000E+1	6.00440000E+1	2.66471254E+0	1.58565220E+2	1.74435064E+2
9.63825000E+3	8.02813667E+1	-4.41675000E+5	-4.11292000E+5	1.38000000E+2	1.03950000E+4	6.00490000E+1	6.00430000E+1	2.29835285E+0	1.56155806E+2	1.73108628E+2
9.63850000E+3	8.02730090E+1	-4.42379000E+5	-4.11999000E+5	1.58000000E+2	1.04960000E+4	6.00500000E+1	6.00430000E+1	2.63144746E+0	1.58501249E+2	1.74787677E+2
9.63875000E+3	8.02646587E+1	-4.43082000E+5	-4.12705000E+5	1.92000000E+2	1.06420000E+4	6.00500000E+1	6.00440000E+1	3.19765505E+0	1.60815987E+2	1.77218984E+2
9.63900000E+3	8.02563156E+1	-4.43784000E+5	-4.13411000E+5	1.55000000E+2	1.03750000E+4	6.00510000E+1	6.00450000E+1	2.58139729E+0	1.55850860E+2	1.72769812E+2
9.63925000E+3	8.02479797E+1	-4.44486000E+5	-4.14116000E+5	1.55000000E+2	1.05470000E+4	6.00510000E+1	6.00440000E+1	2.58144028E+0	1.58798355E+2	1.75634044E+2
9.63950000E+3	8.02396511E+1	-4.45187000E+5	-4.14820000E+5	1.48000000E+2	1.03490000E+4	6.00510000E+1	6.00450000E+1	2.46481805E+0	1.55684335E+2	1.72336847E+2
9.63975000E+3	8.02313296E+1	-4.45887000E+5	-4.15523000E+5	1.58000000E+2	1.04400000E+4	6.00510000E+1	6.00440000E+1	2.63140364E+0	1.57566069E+2	1.73852226E+2
9.64000000E+3	8.02230154E+1	-4.46587000E+5	-4.16226000E+5	1.56000000E+2	1.04210000E+4	6.00500000E+1	6.00430000E+1	2.59813800E+0	1.56569525E+2	1.73538718E+2
9.64025000E+3	8.02147084E+1	-4.47286000E+5	-4.16928000E+5	1.64000000E+2	1.02570000E+4	6.00510000E+1	6.00440000E+1	2.73133036E+0	1.54402092E+2	1.70804816E+2
9.64050000E+3	8.02064085E+1	-4.47984000E+5	-4.17630000E+5	1.35000000E+2	1.04640000E+4	6.00510000E+1	6.00450000E+1	2.24831376E+0	1.57949077E+2	1.74251886E+2
9.64075000E+3	8.01981157E+1	-4.48682000E+5	-4.18330000E+5	1.51000000E+2	1.02510000E+4	6.00510000E+1	6.00440000E+1	2.51482246E+0	1.54218914E+2	1.70704901E+2
9.64100000E+3	8.01898300E+1	-4.49378000E+5	-4.19031000E+5	1.46000000E+2	1.01640000E+4	6.00510000E+1	6.00450000E+1	2.43150970E+0	1.53103196E+2	1.69256132E+2
9.64125000E+3	8.01815515E+1	-4.50075000E+5	-4.19730000E+5	1.52000000E+2	1.02560000E+4	6.00510000E+1	6.00450000E+1	2.53143476E+0	1.54218914E+2	1.70788163E+2
9.64150000E+3	8.01732800E+1	-4.50770000E+5	-4.20429000E+5	1.40000000E+2	1.01440000E+4	6.00500000E+1	6.00440000E+1	2.33162348E+0	1.52622814E+2	1.68925895E+2
9.64175000E+3	8.01650157E+1	-4.51465000E+5	-4.21127000E+5	1.42000000E+2	1.01180000E+4	6.00510000E+1	6.00450000E+1	2.36489300E+0	1.51837605E+2	1.68490117E+2
9.64200000E+3	8.01567583E+1	-4.52159000E+5	-4.21824000E+5	1.47000000E+2	1.02120000E+4	6.00520000E+1	6.00460000E+1	2.44812311E+0	1.53350430E+2	1.70052621E+2
9.64225000E+3	8.01485080E+1	-4.52853000E+5	-4.22521000E+5	1.58000000E+2	1.03020000E+4	6.00500000E+1	6.00430000E+1	2.63144746E+0	1.55320566E+2	1.71557036E+2
9.64250000E+3	8.01402647E+1	-4.53546000E+5	-4.23217000E+5	1.55000000E+2	1.01900000E+4	6.00500000E+1	6.00440000E+1	2.58144028E+0	1.53422148E+2	1.69691923E+2
9.64275000E+3	8.01320284E+1	-4.54238000E+5	-4.23913000E+5	1.51000000E+2	9.86700000E+3	6.00520000E+1	6.00460000E+1	2.51473870E+0	1.48787717E+2	1.64307600E+2
9.64300000E+3	8.01237991E+1	-4.54930000E+5	-4.24607000E+5	1.48000000E+2	1.00110000E+4	6.00510000E+1	6.00450000E+1	2.46481805E+0	1.50671929E+2	1.66708298E+2
9.64325000E+3	8.01155768E+1	-4.55621000E+5	-4.25301000E+5	1.48000000E+2	1.00890000E+4	6.00510000E+1	6.00450000E+1	2.46481805E+0	1.51737690E+2	1.68007194E+2
9.64350000E+3	8.01073614E+1	-4.56311000E+5	-4.25995000E+5	1.66000000E+2	9.90500000E+3	6.00520000E+1	6.00460000E+1	2.76454718E+0	1.50086592E+2	1.64940385E+2
9.64375000E+3	8.00991530E+1	-4.57001000E+5	-4.26688000E+5	1.51000000E+2	1.00730000E+4	6.00510000E+1	6.00440000E+1	2.51482246E+0	1.51937520E+2	1.67740754E+2
9.64400000E+3	8.00909514E+1	-4.57689000E+5	-4.27380000E+5	1.63000000E+2	9.88000000E+3	6.00510000E+1	6.00440000E+1	2.71467590E+0	1.48623670E+2	1.64526819E+2
9.64425000E+3	8.00827568E+1	-4.58378000E+5	-4.28071000E+5	1.46000000E+2	9.87500000E+3	6.00510000E+1	6.00450000E+1	2.43150970E+0	1.48323925E+2	1.64443556E+2
9.64450000E+3	8.00745690E+1	-4.59065000E+5	-4.28762000E+5	1.73000000E+2	9.99600000E+3	6.00500000E+1	6.00440000E+1	2.88122044E+0	1.49925062E+2	1.66461282E+2
9.64475000E+3	8.00663881E+1	-4.59752000E+5	-4.29452000E+5	1.57000000E+2	9.83900000E+3	6.00520000E+1	6.00450000E+1	2.61470564E+0	1.47705322E+2	1.63841338E+2
9.64500000E+3	8.00582141E+1	-4.60439000E+5	-4.30142000E+5	1.66000000E+2	9.87800000E+3	6.00520000E+1	6.00460000E+1	2.76454718E+0	1.48254846E+2	1.64490775E+2
9.64525000E+3	8.00500469E+1	-4.61124000E+5	-4.30831000E+5	1.54000000E+2	9.80400000E+3	6.00510000E+1	6.00450000E+1	2.56474311E+0	1.47258164E+2	1.63261228E+2
9.64550000E+3	8.00418865E+1	-4.61809000E+5	-4.31519000E+5	1.55000000E+2	9.95000000E+3	6.00510000E+1	6.00450000E+1	2.58139729E+0	1.49522906E+2	1.65692495E+2
9.64575000E+3	8.00337329E+1	-4.62494000E+5	-4.32207000E+5	1.46000000E+2	9.89500000E+3	6.00510000E+1	6.00450000E+1	2.43150970E+0	1.48723585E+2	1.64776607E+2
9.64600000E+3	8.00255861E+1	-4.63178000E+5	-4.32893000E+5	1.46000000E+2	9.81600000E+3	6.00500000E+1	6.00440000E+1	2.43155020E+0	1.47710241E+2	1.63463780E+2
9.64625000E+3	8.00174461E+1	-4.63861000E+5	-4.33580000E+5	1.72000000E+2	9.79900000E+3	6.00510000E+1	6.00440000E+1	2.86456598E+0	1.47274816E+2	1.63177965E+2
9.64650000E+3	8.00093128E+1	-4.64543000E+5	-4.34265000E+5	1.64000000E+2	9.71600000E+3	6.00510000E+1	6.00450000E+1	2.73128487E+0	1.45476345E+2	1.61795807E+2
9.64675000E+3	8.00011863E+1	-4.65225000E+5	-4.34950000E+5	1.52000000E+2	9.79200000E+3	6.00510000E+1	6.00450000E+1	2.53143476E+0	1.47141596E+2	1.63061398E+2
9.64700000E+3	7.99930665E+1	-4.65906000E+5	-4.35635000E+5	1.33000000E+2	9.65000000E+3	6.00500000E+1	6.00440000E+1	2.21504230E+0	1.46078268E+2	1.60699417E+2
9.64725000E+3	7.99849534E+1	-4.66587000E+5	-4.36319000E+5	1.35000000E+2	9.50000000E+3	6.00510000E+1	6.00450000E+1	2.24831376E+0	1.43161646E+2	1.58198864E+2
9.64750000E+3	7.99768469E+1	-4.67267000E+5	-4.37002000E+5	1.61000000E+2	9.74800000E+3	6.00500000E+1	6.00440000E+1	2.68136700E+0	1.47177352E+2	1.62331391E+2
9.64775000E+3	7.99687472E+1	-4.67946000E+5	-4.37684000E+5	1.54000000E+2	9.59500000E+3	6.00500000E+1	6.00440000E+1	2.56478582E+0	1.43580350E+2	1.59783514E+2
9.64800000E+3	7.99606541E+1	-4.68625000E+5	-4.38366000E+5	1.53000000E+2	9.47300000E+3	6.00510000E+1	6.00450000E+1	2.54808893E+0	1.42412283E+2	1.57749246E+2
9.64825000E+3	7.99525676E+1	-4.69303000E+5	-4.39047000E+5	1.56000000E+2	9.60800000E+3	6.00510000E+1	6.00450000E+1	2.59805146E+0	1.44410584E+2	1.59997336E+2
9.64850000E+3	7.99444878E+1	-4.69980000E+5	-4.39728000E+5	1.11000000E+2	9.53600000E+3	6.00500000E+1	6.00440000E+1	1.84864433E+0	1.43064113E+2	1.58800999E+2
9.64875000E+3	7.99364146E+1	-4.70657000E+5	-4.40408000E+5	1.48000000E+2	9.58200000E+3	6.00520000E+1	6.00460000E+1	2.46477700E+0	1.43658829E+2	1.59561713E+2
9.64900000E+3	7.99283480E+1	-4.71333000E+5	-4.41087000E+5	1.50000000E+2	9.49900000E+3	6.00500000E+1	6.00440000E+1	2.49816801E+0	1.42031640E+2	1.58184846E+2
9.64925000E+3	7.99202880E+1	-4.72009000E+5	-4.41766000E+5	1.49000000E+2	9.50700000E+3	6.00510000E+1	6.00450000E+1	2.48147223E+0	1.42612113E+2	1.58315432E+2
9.64950000E+3	7.99122345E+1	-4.72684000E+5	-4.42444000E+5	1.45000000E+2	9.60000000E+3	6.00510000E+1	6.00450000E+1	2.41485553E+0	1.44793592E+2	1.59864116E+2
9.64975000E+3	7.99041876E+1	-4.73358000E+5	-4.43122000E+5	1.54000000E+2	9.59300000E+3	6.00500000E+1	6.00440000E+1	2.56478582E+0	1.43313905E+2	1.59750208E+2
9.65000000E+3	7.98961472E+1	-4.74032000E+5	-4.43798000E+5	1.46000000E+2	9.40500000E+3	6.00520000E+1	6.00460000E+1	2.43146921E+0	1.41460734E+2	1.56614268E+2
9.65025000E+3	7.98881134E+1	-4.74705000E+5	-4.44475000E+5	1.33000000E+2	9.37600000E+3	6.00510000E+1	6.00450000E+1	2.21500541E+0	1.41513047E+2	1.56133953E+2
9.65050000E+3	7.98800860E+1	-4.75377000E+5	-4.45150000E+5	1.37000000E+2	9.28100000E+3	6.00510000E+1	6.00450000E+1	2.28162212E+0	1.38848645E+2	1.54551964E+2
9.65075000E+3	7.98720652E+1	-4.76049000E+5	-4.45825000E+5	1.46000000E+2	9.35500000E+3	6.00510000E+1	6.00460000E+1	2.43146921E+0	1.40713727E+2	1.55784250E+2
9.65100000E+3	7.98640508E+1	-4.76720000E+5	-4.46500000E+5	1.64000000E+2	9.47600000E+3	6.00500000E+1	6.00440000E+1	2.73133036E+0	1.42048293E+2	1.57801832E+2
9.65125000E+3	7.98560429E+1	-4.77391000E+5	-4.47173000E+5	1.43000000E+2	9.41600000E+3	6.00500000E+1	6.00440000E+1	2.38158684E+0	1.40865945E+2	1.56802664E+2
9.65150000E+3	7.98480414E+1	-4.78061000E+5	-4.47847000E+5	1.50000000E+2	9.43700000E+3	6.00520000E+1	6.00460000E+1	2.49808480E+0	1.41027776E+2	1.57147139E+2
9.65175000E+3	7.98400464E+1	-4.78730000E+5	-4.48519000E+5	1.63000000E+2	9.36100000E+3	6.00500000E+1	6.00440000E+1	2.71467590E+0	1.40965862E+2	1.55886761E+2
9.65200000E+3	7.98320577E+1	-4.79399000E+5	-4.49191000E+5	1.42000000E+2	9.38800000E+3	6.00510000E+1	6.00450000E+1	2.36489300E+0	1.41313217E+2	1.56333783E+2
9.65225000E+3	7.98240755E+1	-4.80067000E+5	-4.49862000E+5	1.29000000E+2	9.22500000E+3	6.00510000E+1	6.00450000E+1	2.14838871E+0	1.38798688E+2	1.53619423E+2
9.65250000E+3	7.98160997E+1	-4.80735000E+5	-4.50533000E+5	1.53000000E+2	9.35600000E+3	6.00520000E+1	6.00460000E+1	2.54804650E+0	1.40744688E+2	1.55798308E+2
9.65275000E+3	7.98081302E+1	-4.81402000E+5	-4.51203000E+5	1.59000000E+2	9.24400000E+3	6.00490000E+1	6.00440000E+1	2.64805809E+0	1.37954004E+2	1.53940948E+2
9.65300000E+3	7.98001671E+1	-4.82068000E+5	-4.51873000E+5	1.47000000E+2	9.36000000E+3	6.00510000E+1	6.00450000E+1	2.44816388E+0	1.40014321E+2	1.55867513E+2
9.65325000E+3	7.97922103E+1	-4.82734000E+5	-4.52542000E+5	1.39000000E+2	9.18700000E+3	6.00510000E+1	6.00450000E+1	2.31493047E+0	1.37250004E+2	1.52986628E+2
9.65350000E+3	7.97842599E+1	-4.83399000E+5	-4.53210000E+5	1.44000000E+2	9.19400000E+3	6.00510000E+1	6.00450000E+1	2.39820135E+0	1.37633012E+2	1.53103196E+2
9.65375000E+3	7.97763158E+1	-4.84063000E+5	-4.53878000E+5	1.53000000E+2	9.40400000E+3	6.00510000E+1	6.00450000E+1	2.54808893E+0	1.42612113E+2	1.56600223E+2
9.65400000E+3	7.97683780E+1	-4.84727000E+5	-4.54545000E+5	1.70000000E+2	9.15500000E+3	6.00500000E+1	6.00450000E+1	2.83120993E+0	1.36652789E+2	1.52456286E+2
9.65425000E+3	7.97604465E+1	-4.85391000E+5	-4.55211000E+5	1.51000000E+2	9.22900000E+3	6.00490000E+1	6.00440000E+1	2.51482246E+0	1.38703392E+2	1.53691152E+2
9.65450000E+3	7.97525212E+1	-4.86053000E+5	-4.55877000E+5	1.60000000E+2	9.27300000E+3	6.00510000E+1	6.00460000E+1	2.66462379E+0	1.38149240E+2	1.54418744E+2
9.65475000E+3	7.97446022E+1	-4.86716000E+5	-4.56543000E+5	1.53000000E+2	9.26100000E+3	6.00510000E+1	6.00450000E+1	2.54808893E+0	1.38998518E+2	1.54218914E+2
9.65500000E+3	7.97366895E+1	-4.87377000E+5	-4.57207000E+5	1.50000000E+2	9.17300000E+3	6.00500000E+1	6.00440000E+1	2.49816801E+0	1.38351374E+2	1.52756037E+2
9.65525000E+3	7.97287830E+1	-4.88038000E+5	-4.57872000E+5	1.38000000E+2	9.10700000E+3	6.00500000E+1	6.00450000E+1	2.29827629E+0	1.36619484E+2	1.51656953E+2
9.65550000E+3	7.97208827E+1	-4.88698000E+5	-4.58535000E+5	1.33000000E+2	9.03900000E+3	6.00500000E+1	6.00450000E+1	2.21500541E+0	1.35770192E+2	1.50524563E+2
9.65575000E+3	7.97129886E+1	-4.89358000E+5	-4.59198000E+5	1.41000000E+2	9.12100000E+3	6.00500000E+1	6.00440000E+1	2.34827793E+0	1.36036636E+2	1.51890092E+2
9.65600000E+3	7.97051007E+1	-4.90017000E+5	-4.59861000E+5	1.45000000E+2	9.39700000E+3	6.00510000E+1	6.00450000E+1	2.41485553E+0	1.40963514E+2	1.56483656E+2
9.65625000E+3	7.96972189E+1	-4.90676000E+5	-4.60522000E+5	1.54000000E+2	9.18300000E+3	6.00520000E+1	6.00460000E+1	2.56470040E+0	1.38047026E+2	1.52917472E+2
9.65650000E+3	7.96893434E+1	-4.91334000E+5	-4.61184000E+5	1.33000000E+2	9.00000000E+3	6.00510000E+1	6.00450000E+1	2.21500541E+0	1.35235050E+2	1.49872608E+2
9.65675000E+3	7.96814739E+1	-4.91992000E+5	-4.61844000E+5	1.63000000E+2	8.98000000E+3	6.00510000E+1	6.00460000E+1	2.71458548E+0	1.34752127E+2	1.49539558E+2
9.65700000E+3	7.96736106E+1	-4.92648000E+5	-4.62504000E+5	1.63000000E+2	9.01700000E+3	6.00500000E+1	6.00440000E+1	2.71467590E+0	1.35470441E+2	1.50158201E+2
9.65725000E+3	7.96657535E+1	-4.93305000E+5	-4.63164000E+5	1.62000000E+2	9.19200000E+3	6.00510000E+1	6.00450000E+1	2.69797652E+0	1.37233352E+2	1.53069891E+2
9.65750000E+3	7.96579024E+1	-4.93960000E+5	-4.63822000E+5	1.73000000E+2	9.11700000E+3	6.00510000E+1	6.00450000E+1	2.88117245E+0	1.35851193E+2	1.51820952E+2
9.65775000E+3	7.96500575E+1	-4.94615000E+5	-4.64481000E+5	1.63000000E+2	9.02200000E+3	6.00500000E+1	6.00450000E+1	2.71463069E+0	1.34238135E+2	1.50241465E+2
9.65800000E+3	7.96422186E+1	-4.95270000E+5	-4.65139000E+5	1.81000000E+2	9.12600000E+3	6.00520000E+1	6.00460000E+1	3.01435566E+0	1.36714847E+2	1.51968294E+2
9.65825000E+3	7.96343858E+1	-4.95924000E+5	-4.65796000E+5	1.35000000E+2	9.04200000E+3	6.00510000E+1	6.00460000E+1	2.24827632E+0	1.35501490E+2	1.50572014E+2
9.65850000E+3	7.96265590E+1	-4.96577000E+5	-4.66452000E+5	1.74000000E+2	8.87000000E+3	6.00500000E+1	6.00450000E+1	2.89782663E+0	1.33105745E+2	1.47710241E+2
9.65875000E+3	7.96187383E+1	-4.97230000E+5	-4.67108000E+5	1.67000000E+2	8.98100000E+3	6.00530000E+1	6.00470000E+1	2.78115476E+0	1.33865086E+2	1.49551230E+2
9.65900000E+3	7.96109236E+1	-4.97882000E+5	-4.67764000E+5	1.69000000E+2	8.94600000E+3	6.00500000E+1	6.00440000E+1	2.81460262E+0	1.33588676E+2	1.48975853E+2
9.65925000E+3	7.96031149E+1	-4.98534000E+5	-4.68418000E+5	1.90000000E+2	8.98900000E+3	6.00510000E+1	6.00460000E+1	3.16424075E+0	1.34935305E+2	1.49689431E+2
9.65950000E+3	7.95953123E+1	-4.99185000E+5	-4.69073000E+5	1.94000000E+2	8.93700000E+3	6.00500000E+1	6.00450000E+1	3.23091015E+0	1.34388010E+2	1.48825978E+2
9.65975000E+3	7.95875156E+1	-4.99836000E+5	-4.69726000E+5	2.15000000E+2	8.90700000E+3	6.00500000E+1	6.00450000E+1	3.58064785E+0	1.33505412E+2	1.48326395E+2
9.66000000E+3	7.95797249E+1	-5.00486000E+5	-4.70380000E+5	1.76000000E+2	8.89400000E+3	6.00510000E+1	6.00450000E+1	2.93113498E+0	1.33419926E+2	1.48107442E+2
9.66025000E+3	7.95719401E+1	-5.01135000E+5	-4.71032000E+5	2.07000000E+2	8.86200000E+3	6.00520000E+1	6.00460000E+1	3.44735703E+0	1.33234530E+2	1.47572104E+2
9.66050000E+3	7.95641613E+1	-5.01784000E+5	-4.71684000E+5	2.22000000E+2	8.84400000E+3	6.00520000E+1	6.00460000E+1	3.69716551E+0	1.32551788E+2	1.47272364E+2
9.66075000E+3	7.95563884E+1	-5.02432000E+5	-4.72336000E+5	2.27000000E+2	9.03300000E+3	6.00510000E+1	6.00450000E+1	3.78049796E+0	1.35218398E+2	1.50422141E+2
9.66100000E+3	7.95486215E+1	-5.03080000E+5	-4.72986000E+5	2.27000000E+2	8.93900000E+3	6.00500000E+1	6.00450000E+1	3.78049796E+0	1.33938385E+2	1.48859284E+2
9.66125000E+3	7.95408605E+1	-5.03727000E+5	-4.73637000E+5	2.38000000E+2	9.03000000E+3	6.00510000E+1	6.00460000E+1	3.96362789E+0	1.35201745E+2	1.50372184E+2
9.66150000E+3	7.95331054E+1	-5.04374000E+5	-4.74287000E+5	2.23000000E+2	8.97400000E+3	6.00510000E+1	6.00460000E+1	3.71381941E+0	1.34568950E+2	1.49439643E+2
9.66175000E+3	7.95253561E+1	-5.05020000E+5	-4.74936000E+5	2.14000000E+2	8.73000000E+3	6.00510000E+1	6.00460000E+1	3.56393432E+0	1.30905397E+2	1.45376430E+2
9.66200000E+3	7.95176127E+1	-5.05665000E+5	-4.75584000E+5	2.55000000E+2	8.96000000E+3	6.00500000E+1	6.00450000E+1	4.24681489E+0	1.33072440E+2	1.49208993E+2
9.66225000E+3	7.95098752E+1	-5.06310000E+5	-4.76232000E+5	2.52000000E+2	9.02300000E+3	6.00500000E+1	6.00440000E+1	4.19692226E+0	1.34954205E+2	1.50258118E+2
9.66250000E+3	7.95021436E+1	-5.06954000E+5	-4.76880000E+5	2.44000000E+2	8.83900000E+3	6.00500000E+1	6.00440000E+1	4.06368663E+0	1.32373022E+2	1.47194005E+2
9.66275000E+3	7.94944177E+1	-5.07598000E+5	-4.77527000E+5	2.65000000E+2	8.94000000E+3	6.00500000E+1	6.00440000E+1	4.41343015E+0	1.33821815E+2	1.48875937E+2
9.66300000E+3	7.94866977E+1	-5.08241000E+5	-4.78173000E+5	2.46000000E+2	8.95200000E+3	6.00500000E+1	6.00450000E+1	4.09692730E+0	1.33455454E+2	1.49075770E+2
9.66325000E+3	7.94789835E+1	-5.08884000E+5	-4.78819000E+5	2.70000000E+2	8.72200000E+3	6.00500000E+1	6.00450000E+1	4.49662753E+0	1.31323897E+2	1.45245629E+2
9.66350000E+3	7.94712751E+1	-5.09526000E+5	-4.79464000E+5	2.34000000E+2	8.81100000E+3	6.00510000E+1	6.00460000E+1	3.89701229E+0	1.30722219E+2	1.46725284E+2
9.66375000E+3	7.94635725E+1	-5.10168000E+5	-4.80109000E+5	2.15000000E+2	8.85500000E+3	6.00500000E+1	6.00450000E+1	3.58064785E+0	1.32905912E+2	1.47460450E+2
9.66400000E+3	7.94558757E+1	-5.10809000E+5	-4.80753000E+5	2.31000000E+2	8.94500000E+3	6.00510000E+1	6.00450000E+1	3.84711466E+0	1.33086876E+2	1.48956720E+2
9.66425000E+3	7.94481846E+1	-5.11449000E+5	-4.81397000E+5	2.30000000E+2	8.84800000E+3	6.00500000E+1	6.00450000E+1	3.83046049E+0	1.32106578E+2	1.47343880E+2
9.66450000E+3	7.94404993E+1	-5.12089000E+5	-4.82040000E+5	2.11000000E+2	8.67700000E+3	6.00520000E+1	6.00470000E+1	3.51391410E+0	1.29837474E+2	1.44491441E+2
9.66475000E+3	7.94328197E+1	-5.12728000E+5	-4.82683000E+5	1.92000000E+2	8.62200000E+3	6.00520000E+1	6.00470000E+1	3.19749530E+0	1.29038167E+2	1.43575568E+2
9.66500000E+3	7.94251458E+1	-5.13367000E+5	-4.83325000E+5	2.36000000E+2	8.80300000E+3	6.00510000E+1	6.00450000E+1	3.93038554E+0	1.31271752E+2	1.46592063E+2
9.66525000E+3	7.94174777E+1	-5.14006000E+5	-4.83966000E+5	2.15000000E+2	8.61300000E+3	6.00520000E+1	6.00460000E+1	3.58058822E+0	1.28771731E+2	1.43425698E+2
9.66550000E+3	7.94098152E+1	-5.14643000E+5	-4.84607000E+5	1.79000000E+2	8.49100000E+3	6.00500000E+1	6.00450000E+1	2.98109751E+0	1.27210658E+2	1.41398834E+2
9.66575000E+3	7.94021585E+1	-5.15281000E+5	-4.85247000E+5	1.99000000E+2	8.47700000E+3	6.00510000E+1	6.00460000E+1	3.31412584E+0	1.26026211E+2	1.41163344E+2
9.66600000E+3	7.93945074E+1	-5.15917000E+5	-4.85887000E+5	2.02000000E+2	8.60200000E+3	6.00510000E+1	6.00460000E+1	3.36408753E+0	1.27841335E+2	1.43244908E+2
9.66625000E+3	7.93868620E+1	-5.16553000E+5	-4.86527000E+5	2.04000000E+2	8.40700000E+3	6.00510000E+1	6.00460000E+1	3.39739533E+0	1.26092821E+2	1.39997669E+2
9.66650000E+3	7.93792222E+1	-5.17189000E+5	-4.87165000E+5	1.96000000E+2	8.48500000E+3	6.00510000E+1	6.00460000E+1	3.26416414E+0	1.26742269E+2	1.41296565E+2
9.66675000E+3	7.93715881E+1	-5.17824000E+5	-4.87804000E+5	1.81000000E+2	8.48500000E+3	6.00530000E+1	6.00470000E+1	3.01430546E+0	1.26421661E+2	1.41291859E+2
9.66700000E+3	7.93639596E+1	-5.18459000E+5	-4.88441000E+5	1.68000000E+2	8.33700000E+3	6.00500000E+1	6.00450000E+1	2.79790157E+0	1.24579517E+2	1.38834305E+2
9.66725000E+3	7.93563367E+1	-5.19093000E+5	-4.89078000E+5	1.68000000E+2	8.35300000E+3	6.00520000E+1	6.00460000E+1	2.79785498E+0	1.24175714E+2	1.39096117E+2
9.66750000E+3	7.93487194E+1	-5.19726000E+5	-4.89715000E+5	1.51000000E+2	8.27900000E+3	6.00500000E+1	6.00450000E+1	2.51478058E+0	1.23447127E+2	1.37868443E+2
9.66775000E+3	7.93411078E+1	-5.20359000E+5	-4.90351000E+5	1.53000000E+2	8.41200000E+3	6.00510000E+1	6.00460000E+1	2.54804650E+0	1.25176933E+2	1.40080931E+2
9.66800000E+3	7.93335017E+1	-5.20991000E+5	-4.90987000E+5	1.61000000E+2	8.50000000E+3	6.00510000E+1	6.00450000E+1	2.68132234E+0	1.26625701E+2	1.41546352E+2
9.66825000E+3	7.93259011E+1	-5.21623000E+5	-4.91622000E+5	1.72000000E+2	8.30000000E+3	6.00520000E+1	6.00470000E+1	2.86442287E+0	1.24025844E+2	1.38213548E+2
9.66850000E+3	7.93183062E+1	-5.22254000E+5	-4.92256000E+5	1.52000000E+2	8.17900000E+3	6.00510000E+1	6.00460000E+1	2.53139260E+0	1.21913041E+2	1.36200896E+2
9.66875000E+3	7.93107168E+1	-5.22885000E+5	-4.92890000E+5	1.64000000E+2	8.24200000E+3	6.00500000E+1	6.00450000E+1	2.73128487E+0	1.22647794E+2	1.37252290E+2
9.66900000E+3	7.93031329E+1	-5.23515000E+5	-4.93524000E+5	1.62000000E+2	8.34800000E+3	6.00510000E+1	6.00460000E+1	2.69793159E+0	1.24544137E+2	1.39015170E+2
9.66925000E+3	7.92955545E+1	-5.24145000E+5	-4.94156000E+5	1.48000000E+2	8.33800000E+3	6.00520000E+1	6.00470000E+1	2.46473596E+0	1.23959235E+2	1.38846333E+2
9.66950000E+3	7.92879817E+1	-5.24774000E+5	-4.94789000E+5	1.67000000E+2	8.50000000E+3	6.00500000E+1	6.00450000E+1	2.78124740E+0	1.26661116E+2	1.41548709E+2
9.66975000E+3	7.92804143E+1	-5.25403000E+5	-4.95421000E+5	1.62000000E+2	8.18900000E+3	6.00500000E+1	6.00450000E+1	2.69797652E+0	1.22148210E+2	1.36369692E+2
9.67000000E+3	7.92728525E+1	-5.26031000E+5	-4.96052000E+5	1.52000000E+2	8.26000000E+3	6.00520000E+1	6.00470000E+1	2.53135044E+0	1.24458802E+2	1.37547459E+2
9.67025000E+3	7.92652961E+1	-5.26659000E+5	-4.96683000E+5	1.54000000E+2	8.22100000E+3	6.00490000E+1	6.00440000E+1	2.56478582E+0	1.22300122E+2	1.36904861E+2
9.67050000E+3	7.92577452E+1	-5.27286000E+5	-4.97313000E+5	1.66000000E+2	8.16400000E+3	6.00510000E+1	6.00460000E+1	2.76454718E+0	1.21080415E+2	1.35951108E+2
9.67075000E+3	7.92501998E+1	-5.27913000E+5	-4.97943000E+5	1.48000000E+2	8.14000000E+3	6.00510000E+1	6.00460000E+1	2.46477700E+0	1.21679905E+2	1.35551448E+2
9.67100000E+3	7.92426598E+1	-5.28539000E+5	-4.98572000E+5	1.39000000E+2	8.41300000E+3	6.00510000E+1	6.00460000E+1	2.31489192E+0	1.24993755E+2	1.40097584E+2
9.67125000E+3	7.92351252E+1	-5.29164000E+5	-4.99201000E+5	1.60000000E+2	8.24100000E+3	6.00520000E+1	6.00470000E+1	2.66457941E+0	1.22560448E+2	1.37231066E+2
9.67150000E+3	7.92275961E+1	-5.29789000E+5	-4.99829000E+5	1.62000000E+2	8.18100000E+3	6.00500000E+1	6.00450000E+1	2.69797652E+0	1.21831807E+2	1.36236470E+2
9.67175000E+3	7.92200724E+1	-5.30414000E+5	-5.00457000E+5	1.61000000E+2	8.30600000E+3	6.00500000E+1	6.00450000E+1	2.68132234E+0	1.23430475E+2	1.38318068E+2
