Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
2057,1/26/2023,2:50:35 PM,115,25.4,125,23.7
2058,1/26/2023,2:50:40 PM,115,25.4,125,23.7
2059,1/26/2023,2:50:45 PM,115,25.4,125,23.7
2060,1/26/2023,2:50:50 PM,115,25.4,125,23.7
2061,1/26/2023,2:50:55 PM,115,25.4,125,23.7
2062,1/26/2023,2:51:00 PM,115,25.4,125,23.7
2063,1/26/2023,2:51:05 PM,115,25.4,125,23.7
2064,1/26/2023,2:51:10 PM,115,25.4,125,23.7
2065,1/26/2023,2:51:15 PM,115,25.4,125,23.7
2066,1/26/2023,2:51:20 PM,115,25.4,125,23.7
2067,1/26/2023,2:51:25 PM,115,25.4,125,23.7
2068,1/26/2023,2:51:30 PM,115,25.4,125,23.7
2069,1/26/2023,2:51:35 PM,115,25.4,125,23.7
2070,1/26/2023,2:51:40 PM,115,25.4,125,23.7
2071,1/26/2023,2:51:45 PM,115,25.4,125,23.7
2072,1/26/2023,2:51:50 PM,115,25.4,125,23.7
2073,1/26/2023,2:51:55 PM,115,25.4,125,23.7
2074,1/26/2023,2:52:00 PM,115,25.4,125,23.7
2075,1/26/2023,2:52:05 PM,115,25.4,125,23.7
2076,1/26/2023,2:52:10 PM,115,25.4,125,23.7
2077,1/26/2023,2:52:15 PM,115,25.4,125,23.7
2078,1/26/2023,2:52:20 PM,115,25.4,125,23.7
2079,1/26/2023,2:52:25 PM,115,25.4,125,23.7
2080,1/26/2023,2:52:30 PM,115,25.4,125,23.7
2081,1/26/2023,2:52:35 PM,115,25.4,125,23.7
2082,1/26/2023,2:52:40 PM,115,25.4,125,23.7
2083,1/26/2023,2:52:45 PM,115,25.4,126,23.7
2084,1/26/2023,2:52:50 PM,115,25.4,125,23.7
2085,1/26/2023,2:52:55 PM,115,25.4,126,23.7
2086,1/26/2023,2:53:00 PM,115,25.4,125,23.7
2087,1/26/2023,2:53:05 PM,115,25.4,125,23.7
2088,1/26/2023,2:53:10 PM,115,25.4,125,23.7
2089,1/26/2023,2:53:15 PM,115,25.4,125,23.7
2090,1/26/2023,2:53:20 PM,115,25.4,125,23.7
2091,1/26/2023,2:53:25 PM,115,25.4,125,23.7
2092,1/26/2023,2:53:30 PM,115,25.4,125,23.7
2093,1/26/2023,2:53:35 PM,115,25.4,125,23.7
2094,1/26/2023,2:53:40 PM,115,25.4,125,23.7
2095,1/26/2023,2:53:45 PM,115,25.4,125,23.7
2096,1/26/2023,2:53:50 PM,115,25.4,125,23.7
2097,1/26/2023,2:53:55 PM,115,25.4,125,23.7
2098,1/26/2023,2:54:00 PM,115,25.4,125,23.7
2099,1/26/2023,2:54:05 PM,115,25.4,125,23.7
2100,1/26/2023,2:54:10 PM,115,25.4,126,23.7
2101,1/26/2023,2:54:15 PM,115,25.4,126,23.7
2102,1/26/2023,2:54:20 PM,115,25.4,126,23.7
2103,1/26/2023,2:54:25 PM,115,25.4,125,23.7
2104,1/26/2023,2:54:30 PM,115,25.4,126,23.7
2105,1/26/2023,2:54:35 PM,115,25.4,126,23.7
2106,1/26/2023,2:54:40 PM,115,25.4,126,23.7
2107,1/26/2023,2:54:45 PM,115,25.4,126,23.7
2108,1/26/2023,2:54:50 PM,115,25.4,126,23.7
2109,1/26/2023,2:54:55 PM,115,25.5,126,23.7
2110,1/26/2023,2:55:00 PM,115,25.5,126,23.7
2111,1/26/2023,2:55:05 PM,115,25.5,125,23.7
2112,1/26/2023,2:55:10 PM,115,25.5,126,23.7
2113,1/26/2023,2:55:15 PM,115,25.5,126,23.7
2114,1/26/2023,2:55:20 PM,115,25.5,126,23.7
2115,1/26/2023,2:55:25 PM,115,25.5,125,23.7
2116,1/26/2023,2:55:30 PM,115,25.5,125,23.7
2117,1/26/2023,2:55:35 PM,115,25.6,125,23.7
2118,1/26/2023,2:55:40 PM,115,25.6,125,23.7
2119,1/26/2023,2:55:45 PM,115,25.6,125,23.7
2120,1/26/2023,2:55:50 PM,115,25.6,125,23.7
2121,1/26/2023,2:55:55 PM,115,25.6,125,23.7
2122,1/26/2023,2:56:00 PM,115,25.6,125,23.7
2123,1/26/2023,2:56:05 PM,115,25.6,125,23.7
2124,1/26/2023,2:56:10 PM,115,25.6,125,23.7
2125,1/26/2023,2:56:15 PM,115,25.6,125,23.7
2126,1/26/2023,2:56:20 PM,115,25.6,125,23.7
2127,1/26/2023,2:56:25 PM,115,25.6,125,23.7
2128,1/26/2023,2:56:30 PM,115,25.6,125,23.7
2129,1/26/2023,2:56:35 PM,115,25.6,125,23.7
2130,1/26/2023,2:56:40 PM,115,25.6,125,23.7
2131,1/26/2023,2:56:45 PM,115,25.6,126,23.7
2132,1/26/2023,2:56:50 PM,115,25.6,126,23.7
2133,1/26/2023,2:56:55 PM,115,25.6,126,23.7
2134,1/26/2023,2:57:00 PM,115,25.6,126,23.7
2135,1/26/2023,2:57:05 PM,115,25.6,126,23.7
2136,1/26/2023,2:57:10 PM,115,25.6,126,23.7
2137,1/26/2023,2:57:15 PM,115,25.6,126,23.7
2138,1/26/2023,2:57:20 PM,115,25.6,126,23.8
2139,1/26/2023,2:57:25 PM,115,25.6,126,23.8
2140,1/26/2023,2:57:30 PM,115,25.6,126,23.8
2141,1/26/2023,2:57:35 PM,115,25.6,126,23.8
2142,1/26/2023,2:57:40 PM,115,25.6,126,23.8
2143,1/26/2023,2:57:45 PM,115,25.6,126,23.7
2144,1/26/2023,2:57:50 PM,115,25.6,125,23.7
2145,1/26/2023,2:57:55 PM,115,25.6,125,23.8
2146,1/26/2023,2:58:00 PM,115,25.6,125,23.8
2147,1/26/2023,2:58:05 PM,115,25.6,125,23.8
2148,1/26/2023,2:58:10 PM,115,25.6,125,23.8
2149,1/26/2023,2:58:15 PM,115,25.6,125,23.8
2150,1/26/2023,2:58:20 PM,115,25.6,125,23.8
2151,1/26/2023,2:58:25 PM,115,25.6,125,23.8
2152,1/26/2023,2:58:30 PM,115,25.6,125,23.8
2153,1/26/2023,2:58:35 PM,115,25.6,125,23.8
2154,1/26/2023,2:58:40 PM,115,25.6,125,23.8
2155,1/26/2023,2:58:45 PM,115,25.6,125,23.8
2156,1/26/2023,2:58:50 PM,115,25.6,125,23.8
2157,1/26/2023,2:58:55 PM,115,25.6,125,23.8
2158,1/26/2023,2:59:00 PM,115,25.6,125,23.8
2159,1/26/2023,2:59:05 PM,115,25.6,125,23.8
2160,1/26/2023,2:59:10 PM,115,25.6,125,23.8
2161,1/26/2023,2:59:15 PM,115,25.6,125,23.8
2162,1/26/2023,2:59:20 PM,115,25.6,125,23.8
2163,1/26/2023,2:59:25 PM,115,25.6,125,23.8
2164,1/26/2023,2:59:30 PM,115,25.6,125,23.7
2165,1/26/2023,2:59:35 PM,115,25.6,126,23.7
2166,1/26/2023,2:59:40 PM,115,25.6,126,23.7
2167,1/26/2023,2:59:45 PM,115,25.6,126,23.7
2168,1/26/2023,2:59:50 PM,115,25.6,126,23.7
2169,1/26/2023,2:59:55 PM,115,25.6,126,23.7
2170,1/26/2023,3:00:00 PM,115,25.6,126,23.7
2171,1/26/2023,3:00:05 PM,115,25.6,125,23.7
2172,1/26/2023,3:00:10 PM,115,25.6,125,23.7
2173,1/26/2023,3:00:15 PM,115,25.6,125,23.7
2174,1/26/2023,3:00:20 PM,115,25.6,125,23.7
2175,1/26/2023,3:00:25 PM,115,25.6,125,23.7
2176,1/26/2023,3:00:30 PM,115,25.6,125,23.7
2177,1/26/2023,3:00:35 PM,115,25.6,125,23.7
2178,1/26/2023,3:00:40 PM,115,25.6,125,23.7
2179,1/26/2023,3:00:45 PM,115,25.6,125,23.7
2180,1/26/2023,3:00:50 PM,115,25.6,125,23.7
2181,1/26/2023,3:00:55 PM,115,25.6,125,23.7
2182,1/26/2023,3:01:00 PM,115,25.6,125,23.7
2183,1/26/2023,3:01:05 PM,115,25.6,125,23.7
2184,1/26/2023,3:01:10 PM,115,25.6,125,23.7
2185,1/26/2023,3:01:15 PM,115,25.6,125,23.7
2186,1/26/2023,3:01:20 PM,115,25.6,125,23.7
2187,1/26/2023,3:01:25 PM,115,25.6,125,23.7
2188,1/26/2023,3:01:30 PM,115,25.6,125,23.7
2189,1/26/2023,3:01:35 PM,115,25.6,125,23.7
2190,1/26/2023,3:01:40 PM,115,25.6,125,23.7
2191,1/26/2023,3:01:45 PM,115,25.6,125,23.7
2192,1/26/2023,3:01:50 PM,115,25.6,125,23.6
2193,1/26/2023,3:01:55 PM,115,25.6,125,23.6
2194,1/26/2023,3:02:00 PM,115,25.6,125,23.6
2195,1/26/2023,3:02:05 PM,115,25.6,125,23.6
2196,1/26/2023,3:02:10 PM,115,25.6,125,23.6
2197,1/26/2023,3:02:15 PM,115,25.6,125,23.6
2198,1/26/2023,3:02:20 PM,115,25.6,125,23.6
2199,1/26/2023,3:02:25 PM,115,25.6,125,23.6
2200,1/26/2023,3:02:30 PM,115,25.6,126,23.6
2201,1/26/2023,3:02:35 PM,115,25.6,125,23.6
2202,1/26/2023,3:02:40 PM,115,25.6,126,23.6
2203,1/26/2023,3:02:45 PM,115,25.5,125,23.6
2204,1/26/2023,3:02:50 PM,115,25.5,125,23.6
2205,1/26/2023,3:02:55 PM,115,25.5,125,23.6
2206,1/26/2023,3:03:00 PM,115,25.5,125,23.6
2207,1/26/2023,3:03:05 PM,115,25.5,125,23.6
2208,1/26/2023,3:03:10 PM,115,25.5,125,23.6
2209,1/26/2023,3:03:15 PM,115,25.4,125,23.6
2210,1/26/2023,3:03:20 PM,115,25.4,125,23.6
2211,1/26/2023,3:03:25 PM,115,25.4,125,23.5
2212,1/26/2023,3:03:30 PM,115,25.4,125,23.5
2213,1/26/2023,3:03:35 PM,115,25.4,125,23.5
2214,1/26/2023,3:03:40 PM,115,25.4,125,23.5
2215,1/26/2023,3:03:45 PM,115,25.4,125,23.5
2216,1/26/2023,3:03:50 PM,115,25.4,125,23.4
2217,1/26/2023,3:03:55 PM,115,25.4,125,23.4
2218,1/26/2023,3:04:00 PM,115,25.4,125,23.4
2219,1/26/2023,3:04:05 PM,115,25.4,125,23.4
2220,1/26/2023,3:04:10 PM,115,25.4,125,23.4
2221,1/26/2023,3:04:15 PM,115,25.4,125,23.4
2222,1/26/2023,3:04:20 PM,115,25.4,125,23.4
2223,1/26/2023,3:04:25 PM,115,25.4,125,23.4
2224,1/26/2023,3:04:30 PM,115,25.4,125,23.4
2225,1/26/2023,3:04:35 PM,115,25.4,125,23.4
2226,1/26/2023,3:04:40 PM,115,25.4,125,23.4
2227,1/26/2023,3:04:45 PM,115,25.4,125,23.4
2228,1/26/2023,3:04:50 PM,115,25.4,125,23.4
2229,1/26/2023,3:04:55 PM,115,25.4,125,23.3
2230,1/26/2023,3:05:00 PM,115,25.4,125,23.3
2231,1/26/2023,3:05:05 PM,115,25.4,125,23.3
2232,1/26/2023,3:05:10 PM,115,25.4,125,23.3
2233,1/26/2023,3:05:15 PM,115,25.4,125,23.3
2234,1/26/2023,3:05:20 PM,115,25.4,125,23.3
2235,1/26/2023,3:05:25 PM,115,25.4,125,23.3
2236,1/26/2023,3:05:30 PM,115,25.4,125,23.3
2237,1/26/2023,3:05:35 PM,115,25.4,125,23.3
2238,1/26/2023,3:05:40 PM,115,25.4,125,23.3
2239,1/26/2023,3:05:45 PM,115,25.4,125,23.3
2240,1/26/2023,3:05:50 PM,115,25.4,125,23.3
2241,1/26/2023,3:05:55 PM,115,25.4,125,23.3
2242,1/26/2023,3:06:00 PM,115,25.4,125,23.3
2243,1/26/2023,3:06:05 PM,115,25.4,125,23.3
2244,1/26/2023,3:06:10 PM,115,25.4,125,23.3
2245,1/26/2023,3:06:15 PM,115,25.4,125,23.3
2246,1/26/2023,3:06:20 PM,115,25.3,125,23.3
2247,1/26/2023,3:06:25 PM,115,25.3,125,23.3
2248,1/26/2023,3:06:30 PM,115,25.3,125,23.3
2249,1/26/2023,3:06:35 PM,115,25.3,125,23.3
2250,1/26/2023,3:06:40 PM,115,25.3,125,23.3
2251,1/26/2023,3:06:45 PM,115,25.3,125,23.3
2252,1/26/2023,3:06:50 PM,115,25.3,125,23.3
2253,1/26/2023,3:06:55 PM,115,25.3,125,23.3
2254,1/26/2023,3:07:00 PM,115,25.3,125,23.2
2255,1/26/2023,3:07:05 PM,115,25.3,125,23.2
2256,1/26/2023,3:07:10 PM,115,25.3,125,23.2
2257,1/26/2023,3:07:15 PM,115,25.3,125,23.2
2258,1/26/2023,3:07:20 PM,115,25.3,125,23.2
2259,1/26/2023,3:07:25 PM,115,25.3,125,23.2
2260,1/26/2023,3:07:30 PM,115,25.3,125,23.2
2261,1/26/2023,3:07:35 PM,115,25.3,125,23.2
2262,1/26/2023,3:07:40 PM,115,25.3,125,23.2
2263,1/26/2023,3:07:45 PM,115,25.3,125,23.2
2264,1/26/2023,3:07:50 PM,115,25.3,126,23.2
2265,1/26/2023,3:07:55 PM,115,25.3,125,23.2
2266,1/26/2023,3:08:00 PM,115,25.3,125,23.2
2267,1/26/2023,3:08:05 PM,115,25.3,125,23.1
2268,1/26/2023,3:08:10 PM,115,25.3,125,23.1
2269,1/26/2023,3:08:15 PM,115,25.3,125,23.1
2270,1/26/2023,3:08:20 PM,115,25.3,125,23.1
2271,1/26/2023,3:08:25 PM,115,25.3,125,23.1
2272,1/26/2023,3:08:30 PM,115,25.3,125,23.1
2273,1/26/2023,3:08:35 PM,115,25.3,125,23.1
2274,1/26/2023,3:08:40 PM,115,25.3,125,23.1
2275,1/26/2023,3:08:45 PM,115,25.3,125,23.1
2276,1/26/2023,3:08:50 PM,115,25.3,125,23.1
2277,1/26/2023,3:08:55 PM,115,25.3,125,23.1
2278,1/26/2023,3:09:00 PM,115,25.3,125,23.1
2279,1/26/2023,3:09:05 PM,115,25.3,125,23.1
2280,1/26/2023,3:09:10 PM,115,25.3,125,23.1
2281,1/26/2023,3:09:15 PM,115,25.3,125,23.1
2282,1/26/2023,3:09:20 PM,115,25.3,125,23.0
2283,1/26/2023,3:09:25 PM,115,25.3,125,23.0
2284,1/26/2023,3:09:30 PM,115,25.3,125,23.0
2285,1/26/2023,3:09:35 PM,115,25.3,125,23.0
2286,1/26/2023,3:09:40 PM,115,25.3,125,23.0
2287,1/26/2023,3:09:45 PM,115,25.3,125,22.9
2288,1/26/2023,3:09:50 PM,115,25.3,125,22.9
2289,1/26/2023,3:09:55 PM,115,25.3,125,22.9
2290,1/26/2023,3:10:00 PM,115,25.3,125,22.9
2291,1/26/2023,3:10:05 PM,115,25.3,125,22.9
2292,1/26/2023,3:10:10 PM,115,25.3,125,22.9
2293,1/26/2023,3:10:15 PM,115,25.3,125,22.9
2294,1/26/2023,3:10:20 PM,115,25.3,125,22.9
2295,1/26/2023,3:10:25 PM,115,25.3,125,22.9
2296,1/26/2023,3:10:30 PM,115,25.3,125,22.9
2297,1/26/2023,3:10:35 PM,115,25.3,125,22.9
2298,1/26/2023,3:10:40 PM,115,25.3,125,22.9
2299,1/26/2023,3:10:45 PM,115,25.3,125,22.9
2300,1/26/2023,3:10:50 PM,115,25.3,125,22.9
2301,1/26/2023,3:10:55 PM,115,25.3,125,22.9
2302,1/26/2023,3:11:00 PM,115,25.3,125,22.8
2303,1/26/2023,3:11:05 PM,115,25.3,125,22.8
2304,1/26/2023,3:11:10 PM,115,25.3,125,22.8
2305,1/26/2023,3:11:15 PM,115,25.3,125,22.8
2306,1/26/2023,3:11:20 PM,115,25.2,125,22.8
2307,1/26/2023,3:11:25 PM,115,25.2,125,22.8
2308,1/26/2023,3:11:30 PM,115,25.2,125,22.8
2309,1/26/2023,3:11:35 PM,115,25.2,125,22.8
2310,1/26/2023,3:11:40 PM,115,25.2,125,22.8
2311,1/26/2023,3:11:45 PM,115,25.2,125,22.8
2312,1/26/2023,3:11:50 PM,115,25.2,125,22.8
2313,1/26/2023,3:11:55 PM,115,25.2,125,22.8
2314,1/26/2023,3:12:00 PM,115,25.2,125,22.8
2315,1/26/2023,3:12:05 PM,115,25.2,125,22.8
2316,1/26/2023,3:12:10 PM,115,25.2,125,22.8
2317,1/26/2023,3:12:15 PM,115,25.2,125,22.8
2318,1/26/2023,3:12:20 PM,115,25.2,125,22.8
2319,1/26/2023,3:12:25 PM,115,25.2,125,22.8
2320,1/26/2023,3:12:30 PM,115,25.2,125,22.8
2321,1/26/2023,3:12:35 PM,115,25.2,125,22.8
2322,1/26/2023,3:12:40 PM,115,25.2,125,22.8
2323,1/26/2023,3:12:45 PM,115,25.2,125,22.8
2324,1/26/2023,3:12:50 PM,115,25.2,125,22.8
2325,1/26/2023,3:12:55 PM,115,25.2,125,22.8
2326,1/26/2023,3:13:00 PM,115,25.2,125,22.8
2327,1/26/2023,3:13:05 PM,115,25.2,125,22.8
2328,1/26/2023,3:13:10 PM,115,25.2,125,22.8
2329,1/26/2023,3:13:15 PM,115,25.2,125,22.8
2330,1/26/2023,3:13:20 PM,115,25.2,125,22.8
2331,1/26/2023,3:13:25 PM,115,25.2,125,22.8
2332,1/26/2023,3:13:30 PM,115,25.2,125,22.8
2333,1/26/2023,3:13:35 PM,115,25.2,125,22.8
2334,1/26/2023,3:13:40 PM,115,25.2,125,22.7
2335,1/26/2023,3:13:45 PM,115,25.2,125,22.7
2336,1/26/2023,3:13:50 PM,115,25.1,125,22.7
2337,1/26/2023,3:13:55 PM,115,25.1,125,22.7
2338,1/26/2023,3:14:00 PM,115,25.1,125,22.7
2339,1/26/2023,3:14:05 PM,115,25.1,125,22.7
2340,1/26/2023,3:14:10 PM,115,25.1,125,22.7
2341,1/26/2023,3:14:15 PM,115,25.1,125,22.7
2342,1/26/2023,3:14:20 PM,115,25.1,125,22.7
2343,1/26/2023,3:14:25 PM,115,25.1,125,22.7
2344,1/26/2023,3:14:30 PM,115,25.1,125,22.7
2345,1/26/2023,3:14:35 PM,115,25.1,125,22.7
2346,1/26/2023,3:14:40 PM,115,25.1,125,22.7
2347,1/26/2023,3:14:45 PM,115,25.1,125,22.7
2348,1/26/2023,3:14:50 PM,115,25.1,125,22.7
2349,1/26/2023,3:14:55 PM,115,25.1,125,22.7
2350,1/26/2023,3:15:00 PM,115,25.1,125,22.6
2351,1/26/2023,3:15:05 PM,115,25.1,125,22.6
2352,1/26/2023,3:15:10 PM,115,25.1,125,22.6
2353,1/26/2023,3:15:15 PM,115,25.1,125,22.6
2354,1/26/2023,3:15:20 PM,115,25.1,125,22.6
2355,1/26/2023,3:15:25 PM,115,25.1,125,22.6
2356,1/26/2023,3:15:30 PM,115,25.1,125,22.6
2357,1/26/2023,3:15:35 PM,115,25.1,125,22.6
2358,1/26/2023,3:15:40 PM,115,25.1,125,22.6
2359,1/26/2023,3:15:45 PM,115,25.1,125,22.6
2360,1/26/2023,3:15:50 PM,115,25.1,125,22.6
2361,1/26/2023,3:15:55 PM,115,25.1,125,22.6
2362,1/26/2023,3:16:00 PM,115,25.1,125,22.6
2363,1/26/2023,3:16:05 PM,115,25.1,125,22.6
2364,1/26/2023,3:16:10 PM,115,25.1,125,22.6
2365,1/26/2023,3:16:15 PM,115,25.1,125,22.6
2366,1/26/2023,3:16:20 PM,115,25.1,125,22.6
2367,1/26/2023,3:16:25 PM,115,25.0,125,22.5
2368,1/26/2023,3:16:30 PM,115,25.0,125,22.5
2369,1/26/2023,3:16:35 PM,115,25.0,125,22.5
2370,1/26/2023,3:16:40 PM,115,25.0,125,22.5
2371,1/26/2023,3:16:45 PM,115,25.0,125,22.5
2372,1/26/2023,3:16:50 PM,115,25.0,125,22.4
2373,1/26/2023,3:16:55 PM,115,24.9,125,22.4
2374,1/26/2023,3:17:00 PM,115,24.9,125,22.4
2375,1/26/2023,3:17:05 PM,115,24.9,125,22.4
2376,1/26/2023,3:17:10 PM,115,24.9,125,22.4
2377,1/26/2023,3:17:15 PM,115,24.9,125,22.4
2378,1/26/2023,3:17:20 PM,115,24.9,125,22.4
2379,1/26/2023,3:17:25 PM,115,24.9,125,22.4
2380,1/26/2023,3:17:30 PM,115,24.9,125,22.4
2381,1/26/2023,3:17:35 PM,115,24.9,125,22.4
2382,1/26/2023,3:17:40 PM,115,24.9,125,22.4
2383,1/26/2023,3:17:45 PM,115,24.9,125,22.4
2384,1/26/2023,3:17:50 PM,115,24.9,125,22.4
2385,1/26/2023,3:17:55 PM,115,24.9,125,22.4
2386,1/26/2023,3:18:00 PM,115,24.9,125,22.4
2387,1/26/2023,3:18:05 PM,115,24.9,125,22.4
2388,1/26/2023,3:18:10 PM,115,24.9,125,22.4
2389,1/26/2023,3:18:15 PM,115,24.9,125,22.4
2390,1/26/2023,3:18:20 PM,115,24.9,125,22.4
2391,1/26/2023,3:18:25 PM,115,24.9,125,22.4
2392,1/26/2023,3:18:30 PM,115,24.9,125,22.3
2393,1/26/2023,3:18:35 PM,115,24.9,125,22.3
2394,1/26/2023,3:18:40 PM,115,24.9,125,22.3
2395,1/26/2023,3:18:45 PM,115,24.9,125,22.3
2396,1/26/2023,3:18:50 PM,115,24.9,125,22.3
2397,1/26/2023,3:18:55 PM,115,24.9,125,22.3
2398,1/26/2023,3:19:00 PM,115,24.9,125,22.3
2399,1/26/2023,3:19:05 PM,115,24.9,125,22.3
2400,1/26/2023,3:19:10 PM,115,24.8,125,22.3
2401,1/26/2023,3:19:15 PM,115,24.8,125,22.3
2402,1/26/2023,3:19:20 PM,115,24.8,125,22.3
2403,1/26/2023,3:19:25 PM,115,24.8,125,22.3
2404,1/26/2023,3:19:30 PM,115,24.8,125,22.3
2405,1/26/2023,3:19:35 PM,115,24.8,125,22.3
2406,1/26/2023,3:19:40 PM,115,24.8,125,22.3
2407,1/26/2023,3:19:45 PM,115,24.8,125,22.3
2408,1/26/2023,3:19:50 PM,115,24.8,125,22.3
2409,1/26/2023,3:19:55 PM,115,24.8,125,22.3
2410,1/26/2023,3:20:00 PM,115,24.8,125,22.3
2411,1/26/2023,3:20:05 PM,115,24.8,125,22.3
2412,1/26/2023,3:20:10 PM,115,24.8,125,22.3
2413,1/26/2023,3:20:15 PM,115,24.8,125,22.3
2414,1/26/2023,3:20:20 PM,115,24.8,125,22.3
2415,1/26/2023,3:20:25 PM,115,24.8,125,22.3
2416,1/26/2023,3:20:30 PM,115,24.8,125,22.3
2417,1/26/2023,3:20:35 PM,115,24.8,125,22.3
2418,1/26/2023,3:20:40 PM,115,24.8,125,22.3
2419,1/26/2023,3:20:45 PM,115,24.8,125,22.3
2420,1/26/2023,3:20:50 PM,115,24.8,125,22.3
2421,1/26/2023,3:20:55 PM,115,24.8,125,22.3
2422,1/26/2023,3:21:00 PM,115,24.8,125,22.3
2423,1/26/2023,3:21:05 PM,115,24.8,125,22.3
2424,1/26/2023,3:21:10 PM,115,24.8,125,22.3
2425,1/26/2023,3:21:15 PM,115,24.8,125,22.3
2426,1/26/2023,3:21:20 PM,115,24.8,125,22.3
2427,1/26/2023,3:21:25 PM,115,24.8,125,22.3
2428,1/26/2023,3:21:30 PM,115,24.8,125,22.3
2429,1/26/2023,3:21:35 PM,115,24.8,125,22.2
2430,1/26/2023,3:21:40 PM,115,24.8,125,22.2
2431,1/26/2023,3:21:45 PM,115,24.8,125,22.2
2432,1/26/2023,3:21:50 PM,115,24.8,125,22.2
2433,1/26/2023,3:21:55 PM,115,24.8,125,22.2
2434,1/26/2023,3:22:00 PM,115,24.8,125,22.2
2435,1/26/2023,3:22:05 PM,115,24.8,125,22.2
2436,1/26/2023,3:22:10 PM,115,24.8,125,22.2
2437,1/26/2023,3:22:15 PM,115,24.8,125,22.2
2438,1/26/2023,3:22:20 PM,115,24.8,125,22.2
2439,1/26/2023,3:22:25 PM,115,24.8,125,22.2
2440,1/26/2023,3:22:30 PM,115,24.8,125,22.2
2441,1/26/2023,3:22:35 PM,115,24.8,125,22.2
2442,1/26/2023,3:22:40 PM,115,24.8,125,22.2
2443,1/26/2023,3:22:45 PM,115,24.8,125,22.2
2444,1/26/2023,3:22:50 PM,115,24.8,125,22.2
2445,1/26/2023,3:22:55 PM,115,24.8,125,22.2
2446,1/26/2023,3:23:00 PM,115,24.8,125,22.2
2447,1/26/2023,3:23:05 PM,115,24.8,125,22.2
2448,1/26/2023,3:23:10 PM,115,24.8,125,22.2
2449,1/26/2023,3:23:15 PM,115,24.8,125,22.2
2450,1/26/2023,3:23:20 PM,115,24.8,125,22.2
2451,1/26/2023,3:23:25 PM,115,24.8,125,22.1
2452,1/26/2023,3:23:30 PM,115,24.8,125,22.1
2453,1/26/2023,3:23:35 PM,115,24.8,125,22.1
2454,1/26/2023,3:23:40 PM,115,24.8,125,22.1
2455,1/26/2023,3:23:45 PM,115,24.8,125,22.1
2456,1/26/2023,3:23:50 PM,115,24.8,125,22.1
2457,1/26/2023,3:23:55 PM,115,24.8,125,22.1
2458,1/26/2023,3:24:00 PM,115,24.8,125,22.1
2459,1/26/2023,3:24:05 PM,115,24.8,125,22.1
2460,1/26/2023,3:24:10 PM,115,24.8,125,22.1
2461,1/26/2023,3:24:15 PM,115,24.8,125,22.1
2462,1/26/2023,3:24:20 PM,115,24.8,125,22.1
2463,1/26/2023,3:24:25 PM,115,24.8,125,22.1
2464,1/26/2023,3:24:30 PM,115,24.8,125,22.1
2465,1/26/2023,3:24:35 PM,115,24.8,125,22.1
2466,1/26/2023,3:24:40 PM,115,24.8,125,22.1
2467,1/26/2023,3:24:45 PM,115,24.8,125,22.1
2468,1/26/2023,3:24:50 PM,115,24.8,125,22.1
2469,1/26/2023,3:24:55 PM,115,24.7,125,22.1
2470,1/26/2023,3:25:00 PM,115,24.7,125,22.1
2471,1/26/2023,3:25:05 PM,115,24.7,125,22.1
2472,1/26/2023,3:25:10 PM,115,24.7,125,22.1
2473,1/26/2023,3:25:15 PM,115,24.7,125,22.1
2474,1/26/2023,3:25:20 PM,115,24.7,125,22.1
2475,1/26/2023,3:25:25 PM,115,24.7,125,22.1
2476,1/26/2023,3:25:30 PM,115,24.7,125,22.1
2477,1/26/2023,3:25:35 PM,115,24.7,125,22.1
2478,1/26/2023,3:25:40 PM,115,24.7,125,22.1
2479,1/26/2023,3:25:45 PM,115,24.7,125,22.1
2480,1/26/2023,3:25:50 PM,115,24.7,125,22.1
2481,1/26/2023,3:25:55 PM,115,24.7,125,22.1
2482,1/26/2023,3:26:00 PM,115,24.7,125,22.1
2483,1/26/2023,3:26:05 PM,115,24.7,125,22.1
2484,1/26/2023,3:26:10 PM,115,24.7,125,22.1
2485,1/26/2023,3:26:15 PM,115,24.7,125,22.1
2486,1/26/2023,3:26:20 PM,115,24.7,125,22.1
2487,1/26/2023,3:26:25 PM,115,24.7,125,22.1
2488,1/26/2023,3:26:30 PM,115,24.7,125,22.1
2489,1/26/2023,3:26:35 PM,115,24.7,125,22.1
2490,1/26/2023,3:26:40 PM,115,24.7,125,22.1
2491,1/26/2023,3:26:45 PM,115,24.7,125,22.0
2492,1/26/2023,3:26:50 PM,115,24.7,125,22.0
2493,1/26/2023,3:26:55 PM,115,24.7,125,22.0
2494,1/26/2023,3:27:00 PM,115,24.7,125,22.0
2495,1/26/2023,3:27:05 PM,115,24.7,125,22.0
2496,1/26/2023,3:27:10 PM,115,24.7,125,22.0
2497,1/26/2023,3:27:15 PM,115,24.7,125,21.9
2498,1/26/2023,3:27:20 PM,115,24.7,125,21.9
2499,1/26/2023,3:27:25 PM,115,24.7,125,21.9
2500,1/26/2023,3:27:30 PM,115,24.7,125,21.9
2501,1/26/2023,3:27:35 PM,115,24.7,125,21.9
2502,1/26/2023,3:27:40 PM,115,24.6,125,21.9
2503,1/26/2023,3:27:45 PM,115,24.6,125,21.9
2504,1/26/2023,3:27:50 PM,115,24.6,125,21.9
