Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
4355,3/29/2023,1:01:50 PM,89,26.3,95,23.9
4356,3/29/2023,1:01:55 PM,89,26.3,94,23.9
4357,3/29/2023,1:02:00 PM,89,26.3,93,23.9
4358,3/29/2023,1:02:05 PM,89,26.3,94,23.9
4359,3/29/2023,1:02:10 PM,89,26.3,94,23.9
4360,3/29/2023,1:02:15 PM,89,26.3,94,23.9
4361,3/29/2023,1:02:20 PM,89,26.3,96,23.9
4362,3/29/2023,1:02:25 PM,89,26.3,93,23.9
4363,3/29/2023,1:02:30 PM,89,26.3,94,23.9
4364,3/29/2023,1:02:35 PM,89,26.3,94,23.9
4365,3/29/2023,1:02:40 PM,89,26.3,96,23.9
4366,3/29/2023,1:02:45 PM,89,26.3,92,23.9
4367,3/29/2023,1:02:50 PM,89,26.3,95,23.9
4368,3/29/2023,1:02:55 PM,89,26.3,93,23.9
4369,3/29/2023,1:03:00 PM,89,26.3,93,23.9
4370,3/29/2023,1:03:05 PM,89,26.3,93,23.9
4371,3/29/2023,1:03:10 PM,89,26.3,93,23.8
4372,3/29/2023,1:03:15 PM,89,26.3,95,23.8
4373,3/29/2023,1:03:20 PM,89,26.3,94,23.9
4374,3/29/2023,1:03:25 PM,89,26.3,93,23.8
4375,3/29/2023,1:03:30 PM,89,26.3,95,23.8
4376,3/29/2023,1:03:35 PM,89,26.3,95,23.9
4377,3/29/2023,1:03:40 PM,89,26.3,93,23.8
4378,3/29/2023,1:03:45 PM,89,26.3,92,23.9
4379,3/29/2023,1:03:50 PM,89,26.3,95,23.9
4380,3/29/2023,1:03:55 PM,89,26.3,95,23.9
4381,3/29/2023,1:04:00 PM,89,26.3,98,23.9
4382,3/29/2023,1:04:05 PM,89,26.3,95,23.9
4383,3/29/2023,1:04:10 PM,89,26.3,95,23.8
4384,3/29/2023,1:04:15 PM,89,26.3,95,23.8
4385,3/29/2023,1:04:20 PM,89,26.3,95,23.8
4386,3/29/2023,1:04:25 PM,89,26.3,96,23.9
4387,3/29/2023,1:04:30 PM,89,26.3,96,23.9
4388,3/29/2023,1:04:35 PM,89,26.3,96,23.8
4389,3/29/2023,1:04:40 PM,89,26.3,94,23.8
4390,3/29/2023,1:04:45 PM,89,26.3,94,23.8
4391,3/29/2023,1:04:50 PM,89,26.3,94,23.8
4392,3/29/2023,1:04:55 PM,89,26.3,94,23.8
4393,3/29/2023,1:05:00 PM,89,26.3,94,23.8
4394,3/29/2023,1:05:05 PM,89,26.3,94,23.9
4395,3/29/2023,1:05:10 PM,89,26.3,94,23.9
4396,3/29/2023,1:05:15 PM,89,26.3,93,23.8
4397,3/29/2023,1:05:20 PM,89,26.3,93,23.8
4398,3/29/2023,1:05:25 PM,89,26.3,94,23.8
4399,3/29/2023,1:05:30 PM,89,26.3,94,23.8
4400,3/29/2023,1:05:35 PM,89,26.3,94,23.9
4401,3/29/2023,1:05:40 PM,89,26.3,94,23.8
4402,3/29/2023,1:05:45 PM,89,26.3,94,23.8
4403,3/29/2023,1:05:50 PM,89,26.3,94,23.8
4404,3/29/2023,1:05:55 PM,89,26.3,94,23.8
4405,3/29/2023,1:06:00 PM,89,26.3,94,23.8
4406,3/29/2023,1:06:05 PM,89,26.3,97,23.9
4407,3/29/2023,1:06:10 PM,89,26.3,94,23.9
4408,3/29/2023,1:06:15 PM,89,26.3,94,23.8
4409,3/29/2023,1:06:20 PM,89,26.3,94,23.8
4410,3/29/2023,1:06:25 PM,89,26.3,94,23.9
4411,3/29/2023,1:06:30 PM,89,26.3,97,23.9
4412,3/29/2023,1:06:35 PM,89,26.3,95,23.9
4413,3/29/2023,1:06:40 PM,89,26.3,93,23.9
4414,3/29/2023,1:06:45 PM,89,26.3,93,23.9
4415,3/29/2023,1:06:50 PM,89,26.3,94,23.9
4416,3/29/2023,1:06:55 PM,89,26.3,94,23.8
4417,3/29/2023,1:07:00 PM,89,26.3,92,23.9
4418,3/29/2023,1:07:05 PM,89,26.3,95,23.9
4419,3/29/2023,1:07:10 PM,89,26.3,95,23.9
4420,3/29/2023,1:07:15 PM,89,26.3,94,23.8
4421,3/29/2023,1:07:20 PM,89,26.3,94,23.8
4422,3/29/2023,1:07:25 PM,89,26.3,93,23.9
4423,3/29/2023,1:07:30 PM,89,26.3,95,23.9
4424,3/29/2023,1:07:35 PM,89,26.3,94,23.9
4425,3/29/2023,1:07:40 PM,89,26.3,94,23.8
4426,3/29/2023,1:07:45 PM,89,26.3,96,23.9
4427,3/29/2023,1:07:50 PM,89,26.3,94,23.9
4428,3/29/2023,1:07:55 PM,89,26.3,94,23.8
4429,3/29/2023,1:08:00 PM,89,26.3,92,23.8
4430,3/29/2023,1:08:05 PM,89,26.3,94,23.8
4431,3/29/2023,1:08:10 PM,89,26.3,95,23.8
4432,3/29/2023,1:08:15 PM,89,26.3,95,23.8
4433,3/29/2023,1:08:20 PM,89,26.3,95,23.9
4434,3/29/2023,1:08:25 PM,89,26.3,97,23.8
4435,3/29/2023,1:08:30 PM,89,26.3,94,23.8
4436,3/29/2023,1:08:35 PM,89,26.3,93,23.8
4437,3/29/2023,1:08:40 PM,89,26.3,93,23.8
4438,3/29/2023,1:08:45 PM,89,26.3,95,23.8
4439,3/29/2023,1:08:50 PM,89,26.3,95,23.8
4440,3/29/2023,1:08:55 PM,89,26.3,95,23.8
4441,3/29/2023,1:09:00 PM,89,26.3,95,23.8
4442,3/29/2023,1:09:05 PM,89,26.3,95,23.8
4443,3/29/2023,1:09:10 PM,89,26.3,94,23.8
4444,3/29/2023,1:09:15 PM,89,26.3,94,23.8
4445,3/29/2023,1:09:20 PM,89,26.3,94,23.8
4446,3/29/2023,1:09:25 PM,89,26.3,93,23.8
4447,3/29/2023,1:09:30 PM,89,26.3,93,23.8
4448,3/29/2023,1:09:35 PM,89,26.3,93,23.8
4449,3/29/2023,1:09:40 PM,89,26.3,94,23.8
4450,3/29/2023,1:09:45 PM,89,26.3,95,23.8
4451,3/29/2023,1:09:50 PM,89,26.3,93,23.8
4452,3/29/2023,1:09:55 PM,89,26.3,94,23.8
4453,3/29/2023,1:10:00 PM,89,26.3,93,23.8
4454,3/29/2023,1:10:05 PM,89,26.3,96,23.8
4455,3/29/2023,1:10:10 PM,89,26.3,95,23.8
4456,3/29/2023,1:10:15 PM,89,26.3,94,23.8
4457,3/29/2023,1:10:20 PM,89,26.3,95,23.8
4458,3/29/2023,1:10:25 PM,89,26.3,92,23.8
4459,3/29/2023,1:10:30 PM,89,26.3,94,23.8
4460,3/29/2023,1:10:35 PM,89,26.3,96,23.8
4461,3/29/2023,1:10:40 PM,89,26.3,94,23.8
4462,3/29/2023,1:10:45 PM,89,26.3,92,23.8
4463,3/29/2023,1:10:50 PM,89,26.3,95,23.8
4464,3/29/2023,1:10:55 PM,89,26.3,93,23.8
4465,3/29/2023,1:11:00 PM,89,26.3,96,23.8
4466,3/29/2023,1:11:05 PM,89,26.3,94,23.8
4467,3/29/2023,1:11:10 PM,89,26.3,92,23.8
4468,3/29/2023,1:11:15 PM,89,26.3,93,23.9
4469,3/29/2023,1:11:20 PM,89,26.3,93,23.8
4470,3/29/2023,1:11:25 PM,89,26.3,93,23.8
4471,3/29/2023,1:11:30 PM,89,26.3,93,23.8
4472,3/29/2023,1:11:35 PM,89,26.3,95,23.8
4473,3/29/2023,1:11:40 PM,89,26.3,93,23.8
4474,3/29/2023,1:11:45 PM,89,26.3,93,23.8
4475,3/29/2023,1:11:50 PM,89,26.3,94,23.8
4476,3/29/2023,1:11:55 PM,89,26.3,96,23.8
4477,3/29/2023,1:12:00 PM,89,26.3,93,23.8
4478,3/29/2023,1:12:05 PM,89,26.3,95,23.8
4479,3/29/2023,1:12:10 PM,89,26.3,94,23.8
4480,3/29/2023,1:12:15 PM,89,26.3,94,23.8
4481,3/29/2023,1:12:20 PM,89,26.3,96,23.8
4482,3/29/2023,1:12:25 PM,89,26.3,94,23.8
4483,3/29/2023,1:12:30 PM,89,26.3,94,23.8
4484,3/29/2023,1:12:35 PM,89,26.3,94,23.8
4485,3/29/2023,1:12:40 PM,89,26.3,94,23.8
4486,3/29/2023,1:12:45 PM,89,26.3,94,23.8
4487,3/29/2023,1:12:50 PM,89,26.3,96,23.8
4488,3/29/2023,1:12:55 PM,89,26.3,92,23.8
4489,3/29/2023,1:13:00 PM,89,26.3,95,23.8
4490,3/29/2023,1:13:05 PM,89,26.3,93,23.8
4491,3/29/2023,1:13:10 PM,89,26.3,94,23.8
4492,3/29/2023,1:13:15 PM,89,26.3,92,23.8
4493,3/29/2023,1:13:20 PM,89,26.3,94,23.8
4494,3/29/2023,1:13:25 PM,89,26.3,96,23.8
4495,3/29/2023,1:13:30 PM,89,26.3,94,23.8
4496,3/29/2023,1:13:35 PM,89,26.3,94,23.8
4497,3/29/2023,1:13:40 PM,89,26.3,94,23.8
4498,3/29/2023,1:13:45 PM,89,26.3,94,23.8
4499,3/29/2023,1:13:50 PM,89,26.3,94,23.8
4500,3/29/2023,1:13:55 PM,89,26.3,96,23.8
4501,3/29/2023,1:14:00 PM,89,26.3,92,23.9
4502,3/29/2023,1:14:05 PM,89,26.3,93,23.9
4503,3/29/2023,1:14:10 PM,89,26.3,94,23.8
4504,3/29/2023,1:14:15 PM,89,26.3,94,23.8
4505,3/29/2023,1:14:20 PM,89,26.3,94,23.9
4506,3/29/2023,1:14:25 PM,89,26.3,93,23.8
4507,3/29/2023,1:14:30 PM,89,26.3,93,23.8
4508,3/29/2023,1:14:35 PM,89,26.3,95,23.8
4509,3/29/2023,1:14:40 PM,89,26.3,93,23.8
4510,3/29/2023,1:14:45 PM,89,26.3,93,23.8
4511,3/29/2023,1:14:50 PM,89,26.3,96,23.8
4512,3/29/2023,1:14:55 PM,89,26.3,95,23.8
4513,3/29/2023,1:15:00 PM,89,26.3,95,23.8
4514,3/29/2023,1:15:05 PM,89,26.3,93,23.8
4515,3/29/2023,1:15:10 PM,89,26.3,94,23.8
4516,3/29/2023,1:15:15 PM,89,26.3,95,23.8
4517,3/29/2023,1:15:20 PM,89,26.3,93,23.8
4518,3/29/2023,1:15:25 PM,89,26.3,95,23.8
4519,3/29/2023,1:15:30 PM,89,26.3,95,23.8
4520,3/29/2023,1:15:35 PM,89,26.3,94,23.8
4521,3/29/2023,1:15:40 PM,89,26.3,94,23.8
4522,3/29/2023,1:15:45 PM,89,26.3,94,23.8
4523,3/29/2023,1:15:50 PM,89,26.3,96,23.8
4524,3/29/2023,1:15:55 PM,89,26.3,93,23.8
4525,3/29/2023,1:16:00 PM,89,26.3,96,23.8
4526,3/29/2023,1:16:05 PM,89,26.3,95,23.8
4527,3/29/2023,1:16:10 PM,89,26.3,93,23.8
4528,3/29/2023,1:16:15 PM,89,26.3,93,23.8
4529,3/29/2023,1:16:20 PM,89,26.3,93,23.8
4530,3/29/2023,1:16:25 PM,89,26.3,93,23.8
4531,3/29/2023,1:16:30 PM,89,26.3,93,23.8
4532,3/29/2023,1:16:35 PM,89,26.3,95,23.8
4533,3/29/2023,1:16:40 PM,89,26.3,94,23.8
4534,3/29/2023,1:16:45 PM,89,26.3,94,23.8
4535,3/29/2023,1:16:50 PM,89,26.3,96,23.8
4536,3/29/2023,1:16:55 PM,89,26.3,93,23.8
4537,3/29/2023,1:17:00 PM,89,26.3,93,23.8
4538,3/29/2023,1:17:05 PM,89,26.3,94,23.8
4539,3/29/2023,1:17:10 PM,89,26.3,96,23.8
4540,3/29/2023,1:17:15 PM,88,26.3,94,23.8
4541,3/29/2023,1:17:20 PM,89,26.3,96,23.8
4542,3/29/2023,1:17:25 PM,89,26.3,96,23.8
4543,3/29/2023,1:17:30 PM,89,26.3,95,23.8
4544,3/29/2023,1:17:35 PM,89,26.3,93,23.8
4545,3/29/2023,1:17:40 PM,89,26.3,94,23.8
4546,3/29/2023,1:17:45 PM,89,26.3,94,23.8
4547,3/29/2023,1:17:50 PM,89,26.3,94,23.8
4548,3/29/2023,1:17:55 PM,89,26.3,94,23.8
4549,3/29/2023,1:18:00 PM,89,26.3,94,23.8
4550,3/29/2023,1:18:05 PM,89,26.3,93,23.8
4551,3/29/2023,1:18:10 PM,89,26.3,93,23.8
4552,3/29/2023,1:18:15 PM,89,26.3,93,23.8
4553,3/29/2023,1:18:20 PM,89,26.3,96,23.8
4554,3/29/2023,1:18:25 PM,89,26.3,93,23.8
4555,3/29/2023,1:18:30 PM,89,26.3,94,23.8
4556,3/29/2023,1:18:35 PM,89,26.3,94,23.8
4557,3/29/2023,1:18:40 PM,89,26.3,94,23.8
4558,3/29/2023,1:18:45 PM,89,26.3,94,23.8
4559,3/29/2023,1:18:50 PM,89,26.3,94,23.8
4560,3/29/2023,1:18:55 PM,89,26.3,94,23.8
4561,3/29/2023,1:19:00 PM,89,26.3,94,23.8
4562,3/29/2023,1:19:05 PM,89,26.3,94,23.8
4563,3/29/2023,1:19:10 PM,89,26.3,95,23.8
4564,3/29/2023,1:19:15 PM,89,26.3,94,23.8
4565,3/29/2023,1:19:20 PM,89,26.3,92,23.8
4566,3/29/2023,1:19:25 PM,89,26.3,95,23.8
4567,3/29/2023,1:19:30 PM,89,26.3,95,23.8
4568,3/29/2023,1:19:35 PM,89,26.3,95,23.8
4569,3/29/2023,1:19:40 PM,89,26.3,95,23.8
4570,3/29/2023,1:19:45 PM,89,26.3,94,23.8
4571,3/29/2023,1:19:50 PM,89,26.3,94,23.8
4572,3/29/2023,1:19:55 PM,89,26.3,96,23.8
4573,3/29/2023,1:20:00 PM,89,26.3,93,23.8
4574,3/29/2023,1:20:05 PM,89,26.3,96,23.8
4575,3/29/2023,1:20:10 PM,89,26.3,94,23.8
4576,3/29/2023,1:20:15 PM,89,26.3,94,23.8
4577,3/29/2023,1:20:20 PM,89,26.3,94,23.8
4578,3/29/2023,1:20:25 PM,89,26.3,94,23.8
4579,3/29/2023,1:20:30 PM,89,26.3,96,23.8
4580,3/29/2023,1:20:35 PM,89,26.3,94,23.8
4581,3/29/2023,1:20:40 PM,89,26.3,94,23.8
4582,3/29/2023,1:20:45 PM,89,26.3,94,23.8
4583,3/29/2023,1:20:50 PM,89,26.3,93,23.8
4584,3/29/2023,1:20:55 PM,89,26.3,94,23.8
4585,3/29/2023,1:21:00 PM,89,26.3,92,23.8
4586,3/29/2023,1:21:05 PM,89,26.3,94,23.8
4587,3/29/2023,1:21:10 PM,89,26.3,94,23.8
4588,3/29/2023,1:21:15 PM,89,26.3,95,23.8
4589,3/29/2023,1:21:20 PM,89,26.3,93,23.8
4590,3/29/2023,1:21:25 PM,89,26.3,94,23.8
4591,3/29/2023,1:21:30 PM,89,26.3,95,23.8
4592,3/29/2023,1:21:35 PM,89,26.3,93,23.8
4593,3/29/2023,1:21:40 PM,89,26.3,94,23.8
4594,3/29/2023,1:21:45 PM,89,26.3,95,23.8
4595,3/29/2023,1:21:50 PM,89,26.3,95,23.8
4596,3/29/2023,1:21:55 PM,89,26.3,93,23.8
4597,3/29/2023,1:22:00 PM,89,26.3,95,23.8
4598,3/29/2023,1:22:05 PM,89,26.3,94,23.8
4599,3/29/2023,1:22:10 PM,89,26.3,95,23.8
4600,3/29/2023,1:22:15 PM,89,26.3,94,23.8
4601,3/29/2023,1:22:20 PM,89,26.3,94,23.8
4602,3/29/2023,1:22:25 PM,89,26.3,94,23.8
4603,3/29/2023,1:22:30 PM,89,26.3,94,23.8
4604,3/29/2023,1:22:35 PM,89,26.3,94,23.8
4605,3/29/2023,1:22:40 PM,89,26.3,94,23.8
4606,3/29/2023,1:22:45 PM,89,26.3,96,23.8
4607,3/29/2023,1:22:50 PM,89,26.3,93,23.8
4608,3/29/2023,1:22:55 PM,89,26.3,93,23.8
4609,3/29/2023,1:23:00 PM,89,26.3,94,23.8
4610,3/29/2023,1:23:05 PM,89,26.3,94,23.8
4611,3/29/2023,1:23:10 PM,89,26.3,96,23.8
4612,3/29/2023,1:23:15 PM,89,26.3,93,23.8
4613,3/29/2023,1:23:20 PM,89,26.3,96,23.8
4614,3/29/2023,1:23:25 PM,89,26.3,94,23.8
4615,3/29/2023,1:23:30 PM,89,26.3,94,23.8
4616,3/29/2023,1:23:35 PM,89,26.3,94,23.8
4617,3/29/2023,1:23:40 PM,89,26.3,95,23.8
4618,3/29/2023,1:23:45 PM,89,26.3,94,23.8
4619,3/29/2023,1:23:50 PM,89,26.3,94,23.8
4620,3/29/2023,1:23:55 PM,89,26.3,94,23.8
4621,3/29/2023,1:24:00 PM,89,26.3,95,23.8
4622,3/29/2023,1:24:05 PM,89,26.3,95,23.8
4623,3/29/2023,1:24:10 PM,89,26.3,94,23.8
4624,3/29/2023,1:24:15 PM,89,26.3,94,23.8
4625,3/29/2023,1:24:20 PM,89,26.3,95,23.8
4626,3/29/2023,1:24:25 PM,89,26.3,95,23.8
4627,3/29/2023,1:24:30 PM,89,26.3,93,23.8
4628,3/29/2023,1:24:35 PM,89,26.3,95,23.8
4629,3/29/2023,1:24:40 PM,89,26.3,94,23.8
4630,3/29/2023,1:24:45 PM,89,26.3,95,23.8
4631,3/29/2023,1:24:50 PM,89,26.3,92,23.8
4632,3/29/2023,1:24:55 PM,89,26.3,94,23.8
4633,3/29/2023,1:25:00 PM,89,26.3,94,23.8
4634,3/29/2023,1:25:05 PM,89,26.3,94,23.8
4635,3/29/2023,1:25:10 PM,89,26.3,96,23.8
4636,3/29/2023,1:25:15 PM,89,26.3,95,23.8
4637,3/29/2023,1:25:20 PM,89,26.3,95,23.8
4638,3/29/2023,1:25:25 PM,89,26.3,92,23.8
4639,3/29/2023,1:25:30 PM,89,26.3,93,23.8
4640,3/29/2023,1:25:35 PM,89,26.3,93,23.8
4641,3/29/2023,1:25:40 PM,89,26.3,93,23.8
4642,3/29/2023,1:25:45 PM,89,26.3,93,23.8
4643,3/29/2023,1:25:50 PM,89,26.3,96,23.8
4644,3/29/2023,1:25:55 PM,89,26.3,94,23.8
4645,3/29/2023,1:26:00 PM,89,26.3,94,23.8
4646,3/29/2023,1:26:05 PM,89,26.3,94,23.8
4647,3/29/2023,1:26:10 PM,89,26.3,94,23.8
4648,3/29/2023,1:26:15 PM,89,26.3,94,23.8
4649,3/29/2023,1:26:20 PM,89,26.3,94,23.8
4650,3/29/2023,1:26:25 PM,89,26.3,94,23.8
4651,3/29/2023,1:26:30 PM,89,26.3,94,23.8
4652,3/29/2023,1:26:35 PM,89,26.3,95,23.8
4653,3/29/2023,1:26:40 PM,89,26.3,92,23.8
4654,3/29/2023,1:26:45 PM,89,26.3,94,23.8
4655,3/29/2023,1:26:50 PM,89,26.3,97,23.8
4656,3/29/2023,1:26:55 PM,89,26.3,94,23.8
4657,3/29/2023,1:27:00 PM,89,26.3,95,23.8
4658,3/29/2023,1:27:05 PM,89,26.3,95,23.8
4659,3/29/2023,1:27:10 PM,89,26.3,94,23.8
4660,3/29/2023,1:27:15 PM,89,26.3,94,23.8
4661,3/29/2023,1:27:20 PM,89,26.3,92,23.8
4662,3/29/2023,1:27:25 PM,89,26.3,93,23.8
4663,3/29/2023,1:27:30 PM,89,26.3,93,23.8
4664,3/29/2023,1:27:35 PM,89,26.3,93,23.8
4665,3/29/2023,1:27:40 PM,89,26.3,93,23.8
4666,3/29/2023,1:27:45 PM,89,26.3,93,23.8
4667,3/29/2023,1:27:50 PM,89,26.3,93,23.8
4668,3/29/2023,1:27:55 PM,89,26.3,94,23.8
4669,3/29/2023,1:28:00 PM,89,26.3,92,23.8
4670,3/29/2023,1:28:05 PM,89,26.3,96,23.8
4671,3/29/2023,1:28:10 PM,89,26.3,93,23.8
4672,3/29/2023,1:28:15 PM,89,26.3,93,23.8
4673,3/29/2023,1:28:20 PM,88,26.3,95,23.8
4674,3/29/2023,1:28:25 PM,88,26.3,94,23.8
4675,3/29/2023,1:28:30 PM,89,26.3,92,23.8
4676,3/29/2023,1:28:35 PM,89,26.3,94,23.8
4677,3/29/2023,1:28:40 PM,89,26.3,93,23.8
4678,3/29/2023,1:28:45 PM,89,26.3,94,23.8
4679,3/29/2023,1:28:50 PM,89,26.3,95,23.8
4680,3/29/2023,1:28:55 PM,89,26.3,95,23.8
4681,3/29/2023,1:29:00 PM,89,26.3,94,23.8
4682,3/29/2023,1:29:05 PM,89,26.3,92,23.8
4683,3/29/2023,1:29:10 PM,89,26.3,92,23.8
4684,3/29/2023,1:29:15 PM,89,26.3,95,23.8
4685,3/29/2023,1:29:20 PM,89,26.3,94,23.8
4686,3/29/2023,1:29:25 PM,89,26.3,94,23.8
4687,3/29/2023,1:29:30 PM,89,26.3,94,23.8
4688,3/29/2023,1:29:35 PM,89,26.3,92,23.8
4689,3/29/2023,1:29:40 PM,89,26.3,93,23.8
4690,3/29/2023,1:29:45 PM,89,26.3,93,23.8
4691,3/29/2023,1:29:50 PM,89,26.3,93,23.8
4692,3/29/2023,1:29:55 PM,89,26.3,93,23.8
4693,3/29/2023,1:30:00 PM,89,26.3,93,23.8
4694,3/29/2023,1:30:05 PM,89,26.3,94,23.8
4695,3/29/2023,1:30:10 PM,89,26.3,94,23.8
4696,3/29/2023,1:30:15 PM,89,26.3,95,23.8
4697,3/29/2023,1:30:20 PM,89,26.3,95,23.8
4698,3/29/2023,1:30:25 PM,89,26.3,94,23.8
4699,3/29/2023,1:30:30 PM,89,26.3,93,23.8
4700,3/29/2023,1:30:35 PM,89,26.3,93,23.8
4701,3/29/2023,1:30:40 PM,89,26.3,93,23.8
4702,3/29/2023,1:30:45 PM,89,26.3,94,23.8
4703,3/29/2023,1:30:50 PM,89,26.3,94,23.8
4704,3/29/2023,1:30:55 PM,89,26.3,94,23.8
4705,3/29/2023,1:31:00 PM,89,26.3,94,23.8
4706,3/29/2023,1:31:05 PM,89,26.3,94,23.8
4707,3/29/2023,1:31:10 PM,89,26.3,94,23.8
4708,3/29/2023,1:31:15 PM,89,26.3,94,23.8
4709,3/29/2023,1:31:20 PM,89,26.3,95,23.8
4710,3/29/2023,1:31:25 PM,89,26.3,95,23.8
4711,3/29/2023,1:31:30 PM,89,26.3,94,23.8
4712,3/29/2023,1:31:35 PM,89,26.3,94,23.8
4713,3/29/2023,1:31:40 PM,89,26.3,94,23.8
4714,3/29/2023,1:31:45 PM,89,26.3,94,23.8
4715,3/29/2023,1:31:50 PM,89,26.3,95,23.8
4716,3/29/2023,1:31:55 PM,89,26.3,93,23.8
4717,3/29/2023,1:32:00 PM,89,26.3,96,23.8
4718,3/29/2023,1:32:05 PM,89,26.3,96,23.8
4719,3/29/2023,1:32:10 PM,89,26.3,96,23.8
4720,3/29/2023,1:32:15 PM,89,26.3,95,23.8
4721,3/29/2023,1:32:20 PM,89,26.3,93,23.8
4722,3/29/2023,1:32:25 PM,89,26.3,93,23.8
4723,3/29/2023,1:32:30 PM,89,26.3,93,23.8
4724,3/29/2023,1:32:35 PM,89,26.3,93,23.8
4725,3/29/2023,1:32:40 PM,89,26.3,94,23.8
4726,3/29/2023,1:32:45 PM,89,26.3,94,23.8
4727,3/29/2023,1:32:50 PM,89,26.3,94,23.8
4728,3/29/2023,1:32:55 PM,89,26.3,94,23.8
4729,3/29/2023,1:33:00 PM,89,26.3,93,23.8
4730,3/29/2023,1:33:05 PM,89,26.3,93,23.8
4731,3/29/2023,1:33:10 PM,89,26.3,93,23.8
4732,3/29/2023,1:33:15 PM,89,26.3,94,23.8
4733,3/29/2023,1:33:20 PM,89,26.3,95,23.8
4734,3/29/2023,1:33:25 PM,89,26.3,94,23.8
4735,3/29/2023,1:33:30 PM,89,26.3,96,23.8
4736,3/29/2023,1:33:35 PM,89,26.3,93,23.8
4737,3/29/2023,1:33:40 PM,89,26.3,93,23.8
4738,3/29/2023,1:33:45 PM,89,26.3,96,23.8
4739,3/29/2023,1:33:50 PM,89,26.3,95,23.8
4740,3/29/2023,1:33:55 PM,89,26.3,95,23.8
4741,3/29/2023,1:34:00 PM,89,26.3,93,23.8
4742,3/29/2023,1:34:05 PM,89,26.3,94,23.8
4743,3/29/2023,1:34:10 PM,89,26.3,96,23.8
4744,3/29/2023,1:34:15 PM,89,26.3,94,23.8
4745,3/29/2023,1:34:20 PM,89,26.3,94,23.8
4746,3/29/2023,1:34:25 PM,89,26.3,96,23.8
4747,3/29/2023,1:34:30 PM,89,26.3,93,23.8
4748,3/29/2023,1:34:35 PM,89,26.3,94,23.8
4749,3/29/2023,1:34:40 PM,89,26.3,94,23.8
4750,3/29/2023,1:34:45 PM,89,26.3,94,23.8
4751,3/29/2023,1:34:50 PM,89,26.3,94,23.8
4752,3/29/2023,1:34:55 PM,89,26.3,94,23.8
4753,3/29/2023,1:35:00 PM,89,26.3,96,23.8
4754,3/29/2023,1:35:05 PM,89,26.3,94,23.8
4755,3/29/2023,1:35:10 PM,89,26.3,92,23.8
4756,3/29/2023,1:35:15 PM,89,26.3,93,23.8
4757,3/29/2023,1:35:20 PM,89,26.3,95,23.8
4758,3/29/2023,1:35:25 PM,89,26.3,95,23.8
4759,3/29/2023,1:35:30 PM,89,26.3,94,23.8
4760,3/29/2023,1:35:35 PM,89,26.3,94,23.8
4761,3/29/2023,1:35:40 PM,89,26.3,94,23.8
4762,3/29/2023,1:35:45 PM,89,26.3,93,23.8
4763,3/29/2023,1:35:50 PM,89,26.3,96,23.8
4764,3/29/2023,1:35:55 PM,89,26.3,94,23.8
4765,3/29/2023,1:36:00 PM,89,26.3,93,23.8
4766,3/29/2023,1:36:05 PM,89,26.3,92,23.8
4767,3/29/2023,1:36:10 PM,89,26.3,95,23.8
4768,3/29/2023,1:36:15 PM,89,26.3,95,23.8
4769,3/29/2023,1:36:20 PM,89,26.3,95,23.8
4770,3/29/2023,1:36:25 PM,89,26.3,92,23.8
4771,3/29/2023,1:36:30 PM,89,26.3,94,23.8
4772,3/29/2023,1:36:35 PM,89,26.3,94,23.8
4773,3/29/2023,1:36:40 PM,89,26.3,96,23.8
4774,3/29/2023,1:36:45 PM,89,26.3,94,23.8
4775,3/29/2023,1:36:50 PM,89,26.3,92,23.8
4776,3/29/2023,1:36:55 PM,89,26.3,94,23.8
4777,3/29/2023,1:37:00 PM,89,26.3,94,23.8
4778,3/29/2023,1:37:05 PM,89,26.3,94,23.8
4779,3/29/2023,1:37:10 PM,89,26.3,94,23.8
4780,3/29/2023,1:37:15 PM,89,26.3,94,23.8
4781,3/29/2023,1:37:20 PM,89,26.3,94,23.8
4782,3/29/2023,1:37:25 PM,89,26.3,94,23.8
4783,3/29/2023,1:37:30 PM,89,26.3,92,23.8
4784,3/29/2023,1:37:35 PM,89,26.3,94,23.8
4785,3/29/2023,1:37:40 PM,89,26.3,92,23.8
4786,3/29/2023,1:37:45 PM,89,26.3,94,23.8
4787,3/29/2023,1:37:50 PM,89,26.3,94,23.8
4788,3/29/2023,1:37:55 PM,89,26.3,94,23.8
4789,3/29/2023,1:38:00 PM,89,26.3,94,23.8
4790,3/29/2023,1:38:05 PM,89,26.3,96,23.8
4791,3/29/2023,1:38:10 PM,89,26.3,96,23.8
4792,3/29/2023,1:38:15 PM,89,26.3,93,23.8
4793,3/29/2023,1:38:20 PM,89,26.3,95,23.8
4794,3/29/2023,1:38:25 PM,89,26.3,93,23.8
4795,3/29/2023,1:38:30 PM,89,26.3,94,23.8
4796,3/29/2023,1:38:35 PM,89,26.3,93,23.8
4797,3/29/2023,1:38:40 PM,89,26.3,94,23.8
4798,3/29/2023,1:38:45 PM,89,26.3,94,23.8
4799,3/29/2023,1:38:50 PM,89,26.3,92,23.8
4800,3/29/2023,1:38:55 PM,89,26.3,94,23.8
4801,3/29/2023,1:39:00 PM,89,26.3,94,23.8
4802,3/29/2023,1:39:05 PM,89,26.3,94,23.8
