Zn-XES Kbeta and VTC, 1m zncl2 + 10m licl in PEEK tube - 135C
Ge555, Pd target
35kV 2.5 mA
det offset = +0.15
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.61775000E+3	8.07833612E+1	-3.81454000E+5	-3.68701000E+5	4.00000000E+0	5.40000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	4.44444444E+0	1.33333333E+1
9.61800000E+3	8.07743368E+1	-3.82221000E+5	-3.69469000E+5	4.00000000E+0	5.90000000E+1	4.05100000E+0	4.05200000E+0	9.87166831E-1	2.71537892E+0	1.45643051E+1
9.61825000E+3	8.07653215E+1	-3.82986000E+5	-3.70236000E+5	3.00000000E+0	5.10000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	2.71604938E+0	1.25925926E+1
9.61850000E+3	8.07563153E+1	-3.83751000E+5	-3.71002000E+5	1.00000000E+0	5.50000000E+1	4.05000000E+0	4.05000000E+0	2.46913580E-1	1.23456790E+0	1.35802469E+1
9.61875000E+3	8.07473180E+1	-3.84515000E+5	-3.71767000E+5	3.00000000E+0	5.20000000E+1	4.04900000E+0	4.05000000E+0	7.40740741E-1	3.45764386E+0	1.28426772E+1
9.61900000E+3	8.07383298E+1	-3.85278000E+5	-3.72532000E+5	6.00000000E+0	6.20000000E+1	4.05000000E+0	4.05000000E+0	1.48148148E+0	3.45679012E+0	1.53086420E+1
9.61925000E+3	8.07293505E+1	-3.86041000E+5	-3.73295000E+5	6.00000000E+0	5.50000000E+1	4.05000000E+0	4.05100000E+0	1.48111577E+0	3.20987654E+0	1.35802469E+1
9.61950000E+3	8.07203802E+1	-3.86802000E+5	-3.74058000E+5	3.00000000E+0	5.80000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	3.70370370E+0	1.43209877E+1
9.61975000E+3	8.07114188E+1	-3.87563000E+5	-3.74820000E+5	3.00000000E+0	6.30000000E+1	4.04900000E+0	4.04900000E+0	7.40923685E-1	2.46974562E+0	1.55593974E+1
9.62000000E+3	8.07024663E+1	-3.88323000E+5	-3.75581000E+5	3.00000000E+0	6.10000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	2.46913580E+0	1.50617284E+1
9.62025000E+3	8.06935226E+1	-3.89082000E+5	-3.76342000E+5	2.00000000E+0	5.40000000E+1	4.05000000E+0	4.05100000E+0	4.93705258E-1	3.45679012E+0	1.33333333E+1
9.62050000E+3	8.06845878E+1	-3.89840000E+5	-3.77101000E+5	6.00000000E+0	5.10000000E+1	4.04900000E+0	4.04900000E+0	1.48184737E+0	4.19856755E+0	1.25957026E+1
9.62075000E+3	8.06756617E+1	-3.90597000E+5	-3.77860000E+5	5.00000000E+0	6.30000000E+1	4.04900000E+0	4.04900000E+0	1.23487281E+0	3.70461842E+0	1.55593974E+1
9.62100000E+3	8.06667445E+1	-3.91354000E+5	-3.78618000E+5	3.00000000E+0	6.10000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	2.22222222E+0	1.50617284E+1
9.62125000E+3	8.06578360E+1	-3.92109000E+5	-3.79375000E+5	9.00000000E+0	5.40000000E+1	4.05000000E+0	4.05000000E+0	2.22222222E+0	4.44444444E+0	1.33333333E+1
9.62150000E+3	8.06489363E+1	-3.92864000E+5	-3.80131000E+5	3.00000000E+0	4.30000000E+1	4.04900000E+0	4.05000000E+0	7.40740741E-1	1.23487281E+0	1.06199061E+1
9.62175000E+3	8.06400453E+1	-3.93618000E+5	-3.80886000E+5	1.00000000E+0	5.00000000E+1	4.05000000E+0	4.05000000E+0	2.46913580E-1	1.48148148E+0	1.23456790E+1
9.62200000E+3	8.06311630E+1	-3.94371000E+5	-3.81641000E+5	4.00000000E+0	5.90000000E+1	4.04900000E+0	4.05000000E+0	9.87654321E-1	3.21066930E+0	1.45714991E+1
9.62225000E+3	8.06222893E+1	-3.95124000E+5	-3.82395000E+5	2.00000000E+0	5.30000000E+1	4.04900000E+0	4.05000000E+0	4.93827160E-1	2.22277105E+0	1.30896518E+1
9.62250000E+3	8.06134243E+1	-3.95875000E+5	-3.83147000E+5	3.00000000E+0	6.50000000E+1	4.04900000E+0	4.05000000E+0	7.40740741E-1	2.71672018E+0	1.60533465E+1
9.62275000E+3	8.06045679E+1	-3.96626000E+5	-3.83900000E+5	1.00000000E+0	5.40000000E+1	4.05000000E+0	4.05000000E+0	2.46913580E-1	2.22222222E+0	1.33333333E+1
9.62300000E+3	8.05957201E+1	-3.97376000E+5	-3.84651000E+5	4.00000000E+0	5.80000000E+1	4.04900000E+0	4.05000000E+0	9.87654321E-1	3.45764386E+0	1.43245246E+1
9.62325000E+3	8.05868809E+1	-3.98125000E+5	-3.85401000E+5	5.00000000E+0	6.50000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.46974562E+0	1.60533465E+1
9.62350000E+3	8.05780502E+1	-3.98873000E+5	-3.86151000E+5	3.00000000E+0	6.40000000E+1	4.04900000E+0	4.04900000E+0	7.40923685E-1	3.21066930E+0	1.58063719E+1
9.62375000E+3	8.05692280E+1	-3.99621000E+5	-3.86900000E+5	3.00000000E+0	6.60000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	2.96296296E+0	1.62962963E+1
9.62400000E+3	8.05604143E+1	-4.00368000E+5	-3.87648000E+5	4.00000000E+0	6.10000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	2.71604938E+0	1.50617284E+1
9.62425000E+3	8.05516091E+1	-4.01114000E+5	-3.88395000E+5	3.00000000E+0	5.00000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	1.72839506E+0	1.23456790E+1
9.62450000E+3	8.05428124E+1	-4.01859000E+5	-3.89142000E+5	4.00000000E+0	5.00000000E+1	4.05000000E+0	4.05100000E+0	9.87410516E-1	1.48148148E+0	1.23456790E+1
9.62475000E+3	8.05340241E+1	-4.02603000E+5	-3.89888000E+5	6.00000000E+0	6.40000000E+1	4.05000000E+0	4.05000000E+0	1.48148148E+0	4.69135802E+0	1.58024691E+1
9.62500000E+3	8.05252442E+1	-4.03347000E+5	-3.90632000E+5	3.00000000E+0	6.20000000E+1	4.04900000E+0	4.04900000E+0	7.40923685E-1	2.22277105E+0	1.53124228E+1
9.62525000E+3	8.05164726E+1	-4.04089000E+5	-3.91377000E+5	1.00000000E+0	4.00000000E+1	4.05000000E+0	4.05000000E+0	2.46913580E-1	1.23456790E+0	9.87654321E+0
9.62550000E+3	8.05077095E+1	-4.04831000E+5	-3.92120000E+5	4.00000000E+0	4.50000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	2.22222222E+0	1.11111111E+1
9.62575000E+3	8.04989546E+1	-4.05573000E+5	-3.92862000E+5	4.00000000E+0	6.20000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	3.95061728E+0	1.53086420E+1
9.62600000E+3	8.04902081E+1	-4.06313000E+5	-3.93604000E+5	3.00000000E+0	5.70000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	2.71604938E+0	1.40740741E+1
9.62625000E+3	8.04814699E+1	-4.07053000E+5	-3.94345000E+5	5.00000000E+0	7.00000000E+1	4.05000000E+0	4.05000000E+0	1.23456790E+0	4.93827160E+0	1.72839506E+1
9.62650000E+3	8.04727399E+1	-4.07792000E+5	-3.95085000E+5	3.00000000E+0	5.80000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	2.22222222E+0	1.43209877E+1
9.62675000E+3	8.04640182E+1	-4.08530000E+5	-3.95825000E+5	4.00000000E+0	5.20000000E+1	4.05000000E+0	4.05100000E+0	9.87410516E-1	2.22222222E+0	1.28395062E+1
9.62700000E+3	8.04553047E+1	-4.09267000E+5	-3.96564000E+5	4.00000000E+0	5.70000000E+1	4.04800000E+0	4.04900000E+0	9.87898246E-1	2.71739130E+0	1.40810277E+1
9.62725000E+3	8.04465994E+1	-4.10003000E+5	-3.97301000E+5	7.00000000E+0	6.80000000E+1	4.05000000E+0	4.05000000E+0	1.72839506E+0	5.18518519E+0	1.67901235E+1
9.62750000E+3	8.04379023E+1	-4.10739000E+5	-3.98038000E+5	6.00000000E+0	7.10000000E+1	4.04900000E+0	4.04900000E+0	1.48184737E+0	3.45764386E+0	1.75351939E+1
9.62775000E+3	8.04292133E+1	-4.11474000E+5	-3.98775000E+5	5.00000000E+0	5.30000000E+1	4.05000000E+0	4.05000000E+0	1.23456790E+0	2.46913580E+0	1.30864198E+1
9.62800000E+3	8.04205325E+1	-4.12208000E+5	-3.99510000E+5	2.00000000E+0	5.00000000E+1	4.05100000E+0	4.05100000E+0	4.93705258E-1	2.96223155E+0	1.23426314E+1
9.62825000E+3	8.04118598E+1	-4.12942000E+5	-4.00245000E+5	8.00000000E+0	6.90000000E+1	4.05000000E+0	4.05100000E+0	1.97482103E+0	5.92592593E+0	1.70370370E+1
9.62850000E+3	8.04031952E+1	-4.13675000E+5	-4.00979000E+5	5.00000000E+0	5.00000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.71672018E+0	1.23487281E+1
9.62875000E+3	8.03945387E+1	-4.14407000E+5	-4.01713000E+5	2.00000000E+0	5.20000000E+1	4.05000000E+0	4.05000000E+0	4.93827160E-1	3.70370370E+0	1.28395062E+1
9.62900000E+3	8.03858902E+1	-4.15138000E+5	-4.02445000E+5	8.00000000E+0	6.40000000E+1	4.05000000E+0	4.05000000E+0	1.97530864E+0	3.95061728E+0	1.58024691E+1
9.62925000E+3	8.03772497E+1	-4.15868000E+5	-4.03177000E+5	4.00000000E+0	5.60000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	3.95061728E+0	1.38271605E+1
9.62950000E+3	8.03686173E+1	-4.16598000E+5	-4.03908000E+5	5.00000000E+0	4.00000000E+1	4.04800000E+0	4.04900000E+0	1.23487281E+0	3.70553360E+0	9.88142292E+0
9.62975000E+3	8.03599928E+1	-4.17327000E+5	-4.04638000E+5	2.00000000E+0	6.30000000E+1	4.05000000E+0	4.05100000E+0	4.93705258E-1	2.71604938E+0	1.55555556E+1
9.63000000E+3	8.03513763E+1	-4.18055000E+5	-4.05368000E+5	5.90000000E+1	5.71000000E+2	4.00510000E+1	4.00510000E+1	1.47312177E+0	3.12102070E+0	1.42568226E+1
9.63025000E+3	8.03427677E+1	-4.18782000E+5	-4.06096000E+5	4.50000000E+1	5.65000000E+2	4.00500000E+1	4.00500000E+1	1.12359551E+0	3.09612984E+0	1.41073658E+1
9.63050000E+3	8.03341671E+1	-4.19509000E+5	-4.06824000E+5	3.10000000E+1	5.41000000E+2	4.00510000E+1	4.00510000E+1	7.74013133E-1	2.54675289E+0	1.35077776E+1
9.63075000E+3	8.03255743E+1	-4.20235000E+5	-4.07552000E+5	3.70000000E+1	5.85000000E+2	4.00510000E+1	4.00510000E+1	9.23822127E-1	2.54675289E+0	1.46063769E+1
9.63100000E+3	8.03169895E+1	-4.20960000E+5	-4.08278000E+5	3.80000000E+1	5.53000000E+2	4.00500000E+1	4.00500000E+1	9.48813983E-1	2.82147316E+0	1.38077403E+1
9.63125000E+3	8.03084125E+1	-4.21685000E+5	-4.09004000E+5	6.00000000E+1	5.63000000E+2	4.00500000E+1	4.00500000E+1	1.49812734E+0	3.27091136E+0	1.40574282E+1
9.63150000E+3	8.02998433E+1	-4.22408000E+5	-4.09729000E+5	2.90000000E+1	5.70000000E+2	4.00500000E+1	4.00510000E+1	7.24076802E-1	2.87141074E+0	1.42322097E+1
9.63175000E+3	8.02912820E+1	-4.23131000E+5	-4.10453000E+5	4.20000000E+1	5.64000000E+2	4.00500000E+1	4.00510000E+1	1.04866295E+0	3.17103620E+0	1.40823970E+1
9.63200000E+3	8.02827285E+1	-4.23853000E+5	-4.11177000E+5	4.60000000E+1	5.73000000E+2	4.00500000E+1	4.00510000E+1	1.14853562E+0	3.19600499E+0	1.43071161E+1
9.63225000E+3	8.02741827E+1	-4.24575000E+5	-4.11900000E+5	3.50000000E+1	5.39000000E+2	4.00490000E+1	4.00500000E+1	8.73907615E-1	2.62178831E+0	1.34585133E+1
9.63250000E+3	8.02656447E+1	-4.25296000E+5	-4.12622000E+5	3.20000000E+1	5.27000000E+2	4.00500000E+1	4.00500000E+1	7.99001248E-1	2.72159800E+0	1.31585518E+1
9.63275000E+3	8.02571144E+1	-4.26016000E+5	-4.13343000E+5	5.00000000E+1	5.61000000E+2	4.00510000E+1	4.00510000E+1	1.24840828E+0	3.17095703E+0	1.40071409E+1
9.63300000E+3	8.02485919E+1	-4.26735000E+5	-4.14064000E+5	3.20000000E+1	5.36000000E+2	4.00510000E+1	4.00510000E+1	7.98981299E-1	2.79643455E+0	1.33829368E+1
9.63325000E+3	8.02400770E+1	-4.27454000E+5	-4.14784000E+5	4.90000000E+1	5.52000000E+2	4.00510000E+1	4.00510000E+1	1.22344011E+0	3.07108437E+0	1.37824274E+1
9.63350000E+3	8.02315699E+1	-4.28171000E+5	-4.15503000E+5	4.50000000E+1	5.37000000E+2	4.00510000E+1	4.00510000E+1	1.12356745E+0	3.32076602E+0	1.34079049E+1
9.63375000E+3	8.02230703E+1	-4.28889000E+5	-4.16221000E+5	4.30000000E+1	5.78000000E+2	4.00510000E+1	4.00510000E+1	1.07363112E+0	2.92127537E+0	1.44315997E+1
9.63400000E+3	8.02145785E+1	-4.29605000E+5	-4.16939000E+5	3.40000000E+1	5.84000000E+2	4.00510000E+1	4.00520000E+1	8.48896435E-1	2.77146638E+0	1.45814087E+1
9.63425000E+3	8.02060942E+1	-4.30321000E+5	-4.17656000E+5	4.40000000E+1	5.64000000E+2	4.00490000E+1	4.00500000E+1	1.09862672E+0	2.77160478E+0	1.40827486E+1
9.63450000E+3	8.01976176E+1	-4.31036000E+5	-4.18373000E+5	4.20000000E+1	5.56000000E+2	4.00500000E+1	4.00500000E+1	1.04868914E+0	3.62047441E+0	1.38826467E+1
9.63475000E+3	8.01891485E+1	-4.31750000E+5	-4.19088000E+5	5.70000000E+1	5.22000000E+2	4.00500000E+1	4.00500000E+1	1.42322097E+0	3.24594257E+0	1.30337079E+1
9.63500000E+3	8.01806870E+1	-4.32463000E+5	-4.19803000E+5	4.00000000E+1	5.83000000E+2	4.00500000E+1	4.00510000E+1	9.98726624E-1	2.64669164E+0	1.45568040E+1
9.63525000E+3	8.01722330E+1	-4.33176000E+5	-4.20517000E+5	4.10000000E+1	5.91000000E+2	4.00500000E+1	4.00510000E+1	1.02369479E+0	2.87141074E+0	1.47565543E+1
9.63550000E+3	8.01637865E+1	-4.33888000E+5	-4.21231000E+5	4.50000000E+1	5.87000000E+2	4.00500000E+1	4.00510000E+1	1.12356745E+0	3.17103620E+0	1.46566792E+1
9.63575000E+3	8.01553476E+1	-4.34600000E+5	-4.21943000E+5	4.30000000E+1	5.58000000E+2	4.00510000E+1	4.00510000E+1	1.07363112E+0	3.02114804E+0	1.39322364E+1
9.63600000E+3	8.01469161E+1	-4.35310000E+5	-4.22655000E+5	3.70000000E+1	5.23000000E+2	4.00500000E+1	4.00510000E+1	9.23822127E-1	2.84644195E+0	1.30586767E+1
9.63625000E+3	8.01384921E+1	-4.36020000E+5	-4.23367000E+5	5.30000000E+1	6.14000000E+2	4.00500000E+1	4.00500000E+1	1.32334582E+0	2.87141074E+0	1.53308365E+1
9.63650000E+3	8.01300756E+1	-4.36730000E+5	-4.24077000E+5	3.70000000E+1	5.95000000E+2	4.00500000E+1	4.00510000E+1	9.23822127E-1	3.07116105E+0	1.48564295E+1
9.63675000E+3	8.01216665E+1	-4.37438000E+5	-4.24787000E+5	3.50000000E+1	5.30000000E+2	4.00500000E+1	4.00510000E+1	8.73885796E-1	2.94631710E+0	1.32334582E+1
9.63700000E+3	8.01132648E+1	-4.38146000E+5	-4.25497000E+5	3.80000000E+1	5.39000000E+2	4.00500000E+1	4.00500000E+1	9.48813983E-1	2.59675406E+0	1.34581773E+1
9.63725000E+3	8.01048704E+1	-4.38853000E+5	-4.26205000E+5	4.40000000E+1	6.17000000E+2	4.00500000E+1	4.00510000E+1	1.09859929E+0	3.22097378E+0	1.54057428E+1
9.63750000E+3	8.00964835E+1	-4.39560000E+5	-4.26913000E+5	4.90000000E+1	5.75000000E+2	4.00500000E+1	4.00500000E+1	1.22347066E+0	3.17103620E+0	1.43570537E+1
9.63775000E+3	8.00881039E+1	-4.40266000E+5	-4.27620000E+5	4.10000000E+1	5.99000000E+2	4.00510000E+1	4.00510000E+1	1.02369479E+0	3.07108437E+0	1.49559312E+1
9.63800000E+3	8.00797316E+1	-4.40971000E+5	-4.28327000E+5	4.00000000E+1	5.94000000E+2	4.00500000E+1	4.00510000E+1	9.98726624E-1	3.32084894E+0	1.48314607E+1
9.63825000E+3	8.00713667E+1	-4.41675000E+5	-4.29032000E+5	5.00000000E+1	6.00000000E+2	4.00500000E+1	4.00510000E+1	1.24840828E+0	3.12109863E+0	1.49812734E+1
9.63850000E+3	8.00630090E+1	-4.42379000E+5	-4.29737000E+5	2.90000000E+1	5.83000000E+2	4.00500000E+1	4.00500000E+1	7.24094881E-1	2.97128589E+0	1.45568040E+1
9.63875000E+3	8.00546587E+1	-4.43082000E+5	-4.30442000E+5	4.70000000E+1	6.15000000E+2	4.00510000E+1	4.00520000E+1	1.17347448E+0	3.24586153E+0	1.53554218E+1
9.63900000E+3	8.00463156E+1	-4.43784000E+5	-4.31145000E+5	4.50000000E+1	6.06000000E+2	4.00500000E+1	4.00510000E+1	1.12356745E+0	2.79650437E+0	1.51310861E+1
9.63925000E+3	8.00379797E+1	-4.44486000E+5	-4.31848000E+5	3.60000000E+1	5.57000000E+2	4.00500000E+1	4.00510000E+1	8.98853961E-1	2.99625468E+0	1.39076155E+1
9.63950000E+3	8.00296511E+1	-4.45187000E+5	-4.32551000E+5	4.80000000E+1	5.55000000E+2	4.00510000E+1	4.00510000E+1	1.19847195E+0	3.24586153E+0	1.38573319E+1
9.63975000E+3	8.00213296E+1	-4.45887000E+5	-4.33252000E+5	4.00000000E+1	5.93000000E+2	4.00500000E+1	4.00500000E+1	9.98751561E-1	2.84644195E+0	1.48064919E+1
9.64000000E+3	8.00130154E+1	-4.46587000E+5	-4.33953000E+5	4.90000000E+1	5.75000000E+2	4.00520000E+1	4.00520000E+1	1.22340957E+0	3.07100769E+0	1.43563368E+1
9.64025000E+3	8.00047084E+1	-4.47286000E+5	-4.34654000E+5	4.40000000E+1	6.23000000E+2	4.00500000E+1	4.00500000E+1	1.09862672E+0	3.37078652E+0	1.55555556E+1
9.64050000E+3	7.99964085E+1	-4.47984000E+5	-4.35353000E+5	3.50000000E+1	5.76000000E+2	4.00500000E+1	4.00500000E+1	8.73907615E-1	2.94631710E+0	1.43820225E+1
9.64075000E+3	7.99881157E+1	-4.48682000E+5	-4.36052000E+5	4.80000000E+1	5.54000000E+2	4.00500000E+1	4.00500000E+1	1.19850187E+0	2.94631710E+0	1.38327091E+1
9.64100000E+3	7.99798300E+1	-4.49378000E+5	-4.36750000E+5	4.00000000E+1	5.46000000E+2	4.00510000E+1	4.00510000E+1	9.98726624E-1	2.64662555E+0	1.36326184E+1
9.64125000E+3	7.99715515E+1	-4.50075000E+5	-4.37448000E+5	4.00000000E+1	5.71000000E+2	4.00500000E+1	4.00500000E+1	9.98751561E-1	3.07116105E+0	1.42571785E+1
9.64150000E+3	7.99632800E+1	-4.50770000E+5	-4.38145000E+5	2.80000000E+1	5.53000000E+2	4.00510000E+1	4.00510000E+1	6.99108636E-1	3.19592520E+0	1.38073956E+1
9.64175000E+3	7.99550157E+1	-4.51465000E+5	-4.38841000E+5	4.50000000E+1	5.90000000E+2	4.00500000E+1	4.00500000E+1	1.12359551E+0	3.09612984E+0	1.47315855E+1
9.64200000E+3	7.99467583E+1	-4.52159000E+5	-4.39537000E+5	5.20000000E+1	5.70000000E+2	4.00500000E+1	4.00510000E+1	1.29834461E+0	3.09612984E+0	1.42322097E+1
9.64225000E+3	7.99385080E+1	-4.52853000E+5	-4.40232000E+5	4.30000000E+1	5.92000000E+2	4.00500000E+1	4.00500000E+1	1.07365793E+0	3.52059925E+0	1.47815231E+1
9.64250000E+3	7.99302647E+1	-4.53546000E+5	-4.40926000E+5	3.50000000E+1	5.54000000E+2	4.00500000E+1	4.00500000E+1	8.73907615E-1	2.49687890E+0	1.38327091E+1
9.64275000E+3	7.99220284E+1	-4.54238000E+5	-4.41619000E+5	3.90000000E+1	5.74000000E+2	4.00500000E+1	4.00510000E+1	9.73758458E-1	2.92134831E+0	1.43320849E+1
9.64300000E+3	7.99137991E+1	-4.54930000E+5	-4.42312000E+5	5.00000000E+1	5.81000000E+2	4.00510000E+1	4.00510000E+1	1.24840828E+0	3.34573419E+0	1.45065042E+1
9.64325000E+3	7.99055768E+1	-4.55621000E+5	-4.43005000E+5	5.10000000E+1	5.76000000E+2	4.00500000E+1	4.00500000E+1	1.27340824E+0	3.09612984E+0	1.43820225E+1
9.64350000E+3	7.98973614E+1	-4.56311000E+5	-4.43696000E+5	4.30000000E+1	5.81000000E+2	4.00510000E+1	4.00510000E+1	1.07363112E+0	3.29579786E+0	1.45065042E+1
9.64375000E+3	7.98891530E+1	-4.57001000E+5	-4.44387000E+5	4.60000000E+1	5.77000000E+2	4.00510000E+1	4.00510000E+1	1.14853562E+0	2.87133904E+0	1.44066315E+1
9.64400000E+3	7.98809514E+1	-4.57689000E+5	-4.45077000E+5	3.80000000E+1	5.90000000E+2	4.00500000E+1	4.00510000E+1	9.48790292E-1	2.82147316E+0	1.47315855E+1
9.64425000E+3	7.98727568E+1	-4.58378000E+5	-4.45767000E+5	4.00000000E+1	5.59000000E+2	4.00500000E+1	4.00500000E+1	9.98751561E-1	2.37203496E+0	1.39575531E+1
9.64450000E+3	7.98645690E+1	-4.59065000E+5	-4.46456000E+5	3.80000000E+1	5.65000000E+2	4.00500000E+1	4.00500000E+1	9.48813983E-1	3.09612984E+0	1.41073658E+1
9.64475000E+3	7.98563881E+1	-4.59752000E+5	-4.47144000E+5	3.70000000E+1	5.39000000E+2	4.00500000E+1	4.00500000E+1	9.23845194E-1	2.82147316E+0	1.34581773E+1
9.64500000E+3	7.98482141E+1	-4.60439000E+5	-4.47832000E+5	4.00000000E+1	5.45000000E+2	4.00510000E+1	4.00510000E+1	9.98726624E-1	2.62165739E+0	1.36076502E+1
9.64525000E+3	7.98400469E+1	-4.61124000E+5	-4.48519000E+5	3.90000000E+1	5.82000000E+2	4.00500000E+1	4.00510000E+1	9.73758458E-1	2.47191011E+0	1.45318352E+1
9.64550000E+3	7.98318865E+1	-4.61809000E+5	-4.49206000E+5	4.00000000E+1	5.91000000E+2	4.00500000E+1	4.00510000E+1	9.98726624E-1	3.02122347E+0	1.47565543E+1
9.64575000E+3	7.98237329E+1	-4.62494000E+5	-4.49891000E+5	3.90000000E+1	6.03000000E+2	4.00500000E+1	4.00500000E+1	9.73782772E-1	2.92134831E+0	1.50561798E+1
9.64600000E+3	7.98155861E+1	-4.63178000E+5	-4.50576000E+5	5.20000000E+1	5.79000000E+2	4.00500000E+1	4.00500000E+1	1.29837703E+0	3.49563046E+0	1.44569288E+1
9.64625000E+3	7.98074461E+1	-4.63861000E+5	-4.51261000E+5	4.50000000E+1	5.86000000E+2	4.00500000E+1	4.00510000E+1	1.12356745E+0	2.77153558E+0	1.46317104E+1
9.64650000E+3	7.97993128E+1	-4.64543000E+5	-4.51945000E+5	4.80000000E+1	5.91000000E+2	4.00500000E+1	4.00500000E+1	1.19850187E+0	2.72159800E+0	1.47565543E+1
9.64675000E+3	7.97911863E+1	-4.65225000E+5	-4.52628000E+5	4.60000000E+1	5.77000000E+2	4.00500000E+1	4.00510000E+1	1.14853562E+0	2.77153558E+0	1.44069913E+1
9.64700000E+3	7.97830665E+1	-4.65906000E+5	-4.53310000E+5	5.00000000E+1	5.50000000E+2	4.00520000E+1	4.00520000E+1	1.24837711E+0	2.89623489E+0	1.37321482E+1
9.64725000E+3	7.97749534E+1	-4.66587000E+5	-4.53992000E+5	5.30000000E+1	5.95000000E+2	4.00500000E+1	4.00510000E+1	1.32331278E+0	3.82022472E+0	1.48564295E+1
9.64750000E+3	7.97668469E+1	-4.67267000E+5	-4.54674000E+5	5.40000000E+1	5.76000000E+2	4.00510000E+1	4.00520000E+1	1.34824728E+0	2.94624354E+0	1.43816634E+1
9.64775000E+3	7.97587472E+1	-4.67946000E+5	-4.55354000E+5	5.40000000E+1	5.81000000E+2	4.00500000E+1	4.00500000E+1	1.34831461E+0	3.24594257E+0	1.45068664E+1
9.64800000E+3	7.97506541E+1	-4.68625000E+5	-4.56034000E+5	4.60000000E+1	6.03000000E+2	4.00500000E+1	4.00500000E+1	1.14856429E+0	3.52059925E+0	1.50561798E+1
9.64825000E+3	7.97425676E+1	-4.69303000E+5	-4.56714000E+5	5.80000000E+1	6.10000000E+2	4.00490000E+1	4.00490000E+1	1.44822592E+0	3.34590127E+0	1.52313416E+1
9.64850000E+3	7.97344878E+1	-4.69980000E+5	-4.57392000E+5	4.90000000E+1	5.83000000E+2	4.00510000E+1	4.00510000E+1	1.22344011E+0	3.27082969E+0	1.45564405E+1
9.64875000E+3	7.97264146E+1	-4.70657000E+5	-4.58071000E+5	4.60000000E+1	6.04000000E+2	4.00490000E+1	4.00500000E+1	1.14856429E+0	3.22105421E+0	1.50815251E+1
9.64900000E+3	7.97183480E+1	-4.71333000E+5	-4.58748000E+5	5.20000000E+1	5.80000000E+2	4.00490000E+1	4.00500000E+1	1.29837703E+0	3.17111538E+0	1.44822592E+1
9.64925000E+3	7.97102880E+1	-4.72009000E+5	-4.59425000E+5	4.80000000E+1	5.66000000E+2	4.00510000E+1	4.00510000E+1	1.19847195E+0	2.99617987E+0	1.41319817E+1
9.64950000E+3	7.97022345E+1	-4.72684000E+5	-4.60101000E+5	5.30000000E+1	6.02000000E+2	4.00510000E+1	4.00510000E+1	1.32331278E+0	3.34573419E+0	1.50308357E+1
9.64975000E+3	7.96941876E+1	-4.73358000E+5	-4.60777000E+5	5.10000000E+1	6.00000000E+2	4.00500000E+1	4.00510000E+1	1.27337645E+0	3.22097378E+0	1.49812734E+1
9.65000000E+3	7.96861472E+1	-4.74032000E+5	-4.61452000E+5	4.10000000E+1	5.73000000E+2	4.00500000E+1	4.00500000E+1	1.02372035E+0	2.92134831E+0	1.43071161E+1
9.65025000E+3	7.96781134E+1	-4.74705000E+5	-4.62126000E+5	4.20000000E+1	5.51000000E+2	4.00500000E+1	4.00510000E+1	1.04866295E+0	2.59675406E+0	1.37578027E+1
9.65050000E+3	7.96700860E+1	-4.75377000E+5	-4.62800000E+5	5.20000000E+1	5.57000000E+2	4.00510000E+1	4.00510000E+1	1.29834461E+0	3.27082969E+0	1.39072682E+1
9.65075000E+3	7.96620652E+1	-4.76049000E+5	-4.63473000E+5	5.10000000E+1	5.97000000E+2	4.00510000E+1	4.00510000E+1	1.27337645E+0	3.47057502E+0	1.49059949E+1
9.65100000E+3	7.96540508E+1	-4.76720000E+5	-4.64146000E+5	5.40000000E+1	5.56000000E+2	4.00510000E+1	4.00510000E+1	1.34828094E+0	3.32076602E+0	1.38823001E+1
9.65125000E+3	7.96460429E+1	-4.77391000E+5	-4.64818000E+5	4.60000000E+1	5.81000000E+2	4.00520000E+1	4.00520000E+1	1.14850694E+0	3.27074803E+0	1.45061420E+1
9.65150000E+3	7.96380414E+1	-4.78061000E+5	-4.65489000E+5	5.60000000E+1	6.07000000E+2	4.00510000E+1	4.00510000E+1	1.39821727E+0	3.29579786E+0	1.51556765E+1
